Epoch: 0, Logs: {'loss': 2542.70556640625}
Epoch: 4000, Logs: {'loss': -0.8393353223800659}
Epoch: 8000, Logs: {'loss': -2.319068193435669}
Epoch: 12000, Logs: {'loss': -2.4608211517333984}
Epoch: 16000, Logs: {'loss': -2.5606842041015625}
Epoch: 20000, Logs: {'loss': -2.5860579013824463}
Epoch: 24000, Logs: {'loss': -2.593872547149658}
Epoch: 28000, Logs: {'loss': -2.5983388423919678}
Epoch: 32000, Logs: {'loss': -2.601531744003296}
Epoch: 36000, Logs: {'loss': -2.604079008102417}
Epoch: 40000, Logs: {'loss': -2.6063103675842285}
Epoch: 44000, Logs: {'loss': -2.608280897140503}
Epoch: 48000, Logs: {'loss': -2.610079526901245}
Epoch: 52000, Logs: {'loss': -2.6117801666259766}
Epoch: 56000, Logs: {'loss': -2.613382339477539}
Epoch: 60000, Logs: {'loss': -2.614922046661377}
Epoch: 64000, Logs: {'loss': -2.6164004802703857}
Epoch: 68000, Logs: {'loss': -2.6177921295166016}
Epoch: 72000, Logs: {'loss': -2.6191885471343994}
Epoch: 76000, Logs: {'loss': -2.620492458343506}
Epoch: 80000, Logs: {'loss': -2.6186234951019287}
Epoch: 84000, Logs: {'loss': -2.623074531555176}
Epoch: 88000, Logs: {'loss': -2.6243252754211426}
Epoch: 92000, Logs: {'loss': -2.6236000061035156}
Epoch: 96000, Logs: {'loss': -2.6260600090026855}
Epoch: 100000, Logs: {'loss': -2.6277477741241455}
Epoch: 104000, Logs: {'loss': -2.6281349658966064}
Epoch: 108000, Logs: {'loss': -2.6284708976745605}
Epoch: 112000, Logs: {'loss': -2.6287686824798584}
Epoch: 116000, Logs: {'loss': -2.6320667266845703}
Epoch: 120000, Logs: {'loss': -2.632753372192383}
Epoch: 124000, Logs: {'loss': -2.634096622467041}
Epoch: 128000, Logs: {'loss': -2.6350386142730713}
Epoch: 132000, Logs: {'loss': -2.6336960792541504}
Epoch: 136000, Logs: {'loss': -2.6369032859802246}
Epoch: 140000, Logs: {'loss': -2.637881278991699}
Epoch: 144000, Logs: {'loss': -2.631375312805176}
Epoch: 148000, Logs: {'loss': -2.6396780014038086}
Epoch: 152000, Logs: {'loss': -2.632997512817383}
Epoch: 156000, Logs: {'loss': -2.6414198875427246}
Epoch: 160000, Logs: {'loss': -2.642239809036255}
Epoch: 164000, Logs: {'loss': -2.6354386806488037}
Epoch: 168000, Logs: {'loss': -2.637739658355713}
Epoch: 172000, Logs: {'loss': -2.6447360515594482}
Epoch: 176000, Logs: {'loss': -2.645498752593994}
Epoch: 180000, Logs: {'loss': -2.646240234375}
Epoch: 184000, Logs: {'loss': -2.64701771736145}
Epoch: 188000, Logs: {'loss': -2.6462223529815674}
Epoch: 192000, Logs: {'loss': -2.648547887802124}
Epoch: 196000, Logs: {'loss': -2.6487083435058594}
