Epoch: 0, Logs: {'loss': 600.4578857421875}
Epoch: 4000, Logs: {'loss': -1.9614393711090088}
Epoch: 8000, Logs: {'loss': -2.1148924827575684}
Epoch: 12000, Logs: {'loss': -3.571094274520874}
Epoch: 16000, Logs: {'loss': -6.140362739562988}
Epoch: 20000, Logs: {'loss': -6.163476943969727}
Epoch: 24000, Logs: {'loss': -6.178765296936035}
Epoch: 28000, Logs: {'loss': -6.184144973754883}
Epoch: 32000, Logs: {'loss': -6.186489582061768}
Epoch: 36000, Logs: {'loss': -6.1879563331604}
Epoch: 40000, Logs: {'loss': -6.188845634460449}
Epoch: 44000, Logs: {'loss': -6.189846038818359}
Epoch: 48000, Logs: {'loss': -6.192523956298828}
Epoch: 52000, Logs: {'loss': -6.196534156799316}
Epoch: 56000, Logs: {'loss': -6.198609828948975}
Epoch: 60000, Logs: {'loss': -6.201099395751953}
Epoch: 64000, Logs: {'loss': -6.218964576721191}
Epoch: 68000, Logs: {'loss': -6.595570087432861}
Epoch: 72000, Logs: {'loss': -6.815765380859375}
Epoch: 76000, Logs: {'loss': -6.986471176147461}
Epoch: 80000, Logs: {'loss': -7.140904903411865}
Epoch: 84000, Logs: {'loss': -7.2772626876831055}
Epoch: 88000, Logs: {'loss': -7.396644115447998}
Epoch: 92000, Logs: {'loss': -7.50253963470459}
Epoch: 96000, Logs: {'loss': -7.597190856933594}
Epoch: 100000, Logs: {'loss': -7.681963920593262}
Epoch: 104000, Logs: {'loss': -7.757981777191162}
Epoch: 108000, Logs: {'loss': -7.825981140136719}
Epoch: 112000, Logs: {'loss': -7.886753082275391}
Epoch: 116000, Logs: {'loss': -7.941397666931152}
Epoch: 120000, Logs: {'loss': -7.9903154373168945}
Epoch: 124000, Logs: {'loss': -8.03416633605957}
Epoch: 128000, Logs: {'loss': -8.073742866516113}
Epoch: 132000, Logs: {'loss': -8.109350204467773}
Epoch: 136000, Logs: {'loss': -8.142054557800293}
Epoch: 140000, Logs: {'loss': -8.172024726867676}
Epoch: 144000, Logs: {'loss': -8.199270248413086}
Epoch: 148000, Logs: {'loss': -8.22460651397705}
Epoch: 152000, Logs: {'loss': -8.248175621032715}
Epoch: 156000, Logs: {'loss': -8.270218849182129}
Epoch: 160000, Logs: {'loss': -8.290756225585938}
Epoch: 164000, Logs: {'loss': -8.310314178466797}
Epoch: 168000, Logs: {'loss': -8.328612327575684}
Epoch: 172000, Logs: {'loss': -8.346250534057617}
Epoch: 176000, Logs: {'loss': -8.3631591796875}
Epoch: 180000, Logs: {'loss': -8.379278182983398}
Epoch: 184000, Logs: {'loss': -8.394721984863281}
Epoch: 188000, Logs: {'loss': -8.409566879272461}
Epoch: 192000, Logs: {'loss': -8.423879623413086}
Epoch: 196000, Logs: {'loss': -8.43764591217041}
