Epoch: 0, Logs: {'loss': 272.194091796875}
Epoch: 4000, Logs: {'loss': -0.8938044905662537}
Epoch: 8000, Logs: {'loss': -2.407583475112915}
Epoch: 12000, Logs: {'loss': -2.9529271125793457}
Epoch: 16000, Logs: {'loss': -3.046720266342163}
Epoch: 20000, Logs: {'loss': -3.227983236312866}
Epoch: 24000, Logs: {'loss': -3.3626437187194824}
Epoch: 28000, Logs: {'loss': -3.51871657371521}
Epoch: 32000, Logs: {'loss': -3.6470212936401367}
Epoch: 36000, Logs: {'loss': -3.7394633293151855}
Epoch: 40000, Logs: {'loss': -3.8023853302001953}
Epoch: 44000, Logs: {'loss': -3.844119071960449}
Epoch: 48000, Logs: {'loss': -3.872706651687622}
Epoch: 52000, Logs: {'loss': -3.897263765335083}
Epoch: 56000, Logs: {'loss': -3.947526693344116}
Epoch: 60000, Logs: {'loss': -4.739517688751221}
Epoch: 64000, Logs: {'loss': -4.759106636047363}
Epoch: 68000, Logs: {'loss': -4.7767720222473145}
Epoch: 72000, Logs: {'loss': -4.793672561645508}
Epoch: 76000, Logs: {'loss': -4.8095808029174805}
Epoch: 80000, Logs: {'loss': -4.824466705322266}
Epoch: 84000, Logs: {'loss': -4.838231086730957}
Epoch: 88000, Logs: {'loss': -4.850893974304199}
Epoch: 92000, Logs: {'loss': -4.862401485443115}
Epoch: 96000, Logs: {'loss': -4.8732123374938965}
Epoch: 100000, Logs: {'loss': -4.883000373840332}
Epoch: 104000, Logs: {'loss': -4.892039775848389}
Epoch: 108000, Logs: {'loss': -4.900442123413086}
Epoch: 112000, Logs: {'loss': -4.908325672149658}
Epoch: 116000, Logs: {'loss': -4.915876865386963}
Epoch: 120000, Logs: {'loss': -4.9228434562683105}
Epoch: 124000, Logs: {'loss': -4.93002986907959}
Epoch: 128000, Logs: {'loss': -4.936855792999268}
Epoch: 132000, Logs: {'loss': -4.943547248840332}
Epoch: 136000, Logs: {'loss': -4.950118541717529}
Epoch: 140000, Logs: {'loss': -4.956645488739014}
Epoch: 144000, Logs: {'loss': -4.963093280792236}
Epoch: 148000, Logs: {'loss': -4.969496250152588}
Epoch: 152000, Logs: {'loss': -4.975881576538086}
Epoch: 156000, Logs: {'loss': -4.982198715209961}
Epoch: 160000, Logs: {'loss': -4.98844051361084}
Epoch: 164000, Logs: {'loss': -4.994741916656494}
Epoch: 168000, Logs: {'loss': -5.000945568084717}
Epoch: 172000, Logs: {'loss': -5.006633758544922}
Epoch: 176000, Logs: {'loss': -5.013224124908447}
Epoch: 180000, Logs: {'loss': -5.019280433654785}
Epoch: 184000, Logs: {'loss': -5.025280952453613}
Epoch: 188000, Logs: {'loss': -5.031187534332275}
Epoch: 192000, Logs: {'loss': -5.0370635986328125}
Epoch: 196000, Logs: {'loss': -5.042890548706055}
