Epoch: 0, Logs: {'loss': 1923.81005859375}
Epoch: 2000, Logs: {'loss': -1.9600951671600342}
Epoch: 4000, Logs: {'loss': -5.036142349243164}
Epoch: 6000, Logs: {'loss': -6.679984092712402}
Epoch: 8000, Logs: {'loss': -7.360775947570801}
Epoch: 10000, Logs: {'loss': -7.831425189971924}
Epoch: 12000, Logs: {'loss': -8.590972900390625}
Epoch: 14000, Logs: {'loss': -9.22308349609375}
Epoch: 16000, Logs: {'loss': -10.375431060791016}
Epoch: 18000, Logs: {'loss': -10.648162841796875}
Epoch: 20000, Logs: {'loss': -10.740711212158203}
Epoch: 22000, Logs: {'loss': -10.818228721618652}
Epoch: 24000, Logs: {'loss': -10.958038330078125}
Epoch: 26000, Logs: {'loss': -12.180426597595215}
Epoch: 28000, Logs: {'loss': -13.978858947753906}
Epoch: 30000, Logs: {'loss': -15.499831199645996}
Epoch: 32000, Logs: {'loss': -16.65989112854004}
Epoch: 34000, Logs: {'loss': -17.423887252807617}
Epoch: 36000, Logs: {'loss': -17.852153778076172}
Epoch: 38000, Logs: {'loss': -18.047012329101562}
Epoch: 40000, Logs: {'loss': -18.122783660888672}
Epoch: 42000, Logs: {'loss': -18.15543556213379}
Epoch: 44000, Logs: {'loss': -18.175561904907227}
Epoch: 46000, Logs: {'loss': -18.191410064697266}
Epoch: 48000, Logs: {'loss': -18.205442428588867}
Epoch: 50000, Logs: {'loss': -18.21843147277832}
Epoch: 52000, Logs: {'loss': -18.23085594177246}
Epoch: 54000, Logs: {'loss': -18.242996215820312}
Epoch: 56000, Logs: {'loss': -18.254533767700195}
Epoch: 58000, Logs: {'loss': -18.265592575073242}
Epoch: 60000, Logs: {'loss': -18.276748657226562}
Epoch: 62000, Logs: {'loss': -18.287519454956055}
Epoch: 64000, Logs: {'loss': -18.29794692993164}
Epoch: 66000, Logs: {'loss': -18.308311462402344}
Epoch: 68000, Logs: {'loss': -18.318222045898438}
Epoch: 70000, Logs: {'loss': -18.32763671875}
Epoch: 72000, Logs: {'loss': -18.33704948425293}
Epoch: 74000, Logs: {'loss': -18.3463191986084}
Epoch: 76000, Logs: {'loss': -18.354938507080078}
Epoch: 78000, Logs: {'loss': -18.36349868774414}
Epoch: 80000, Logs: {'loss': -18.372020721435547}
Epoch: 82000, Logs: {'loss': -18.38001251220703}
Epoch: 84000, Logs: {'loss': -18.388010025024414}
Epoch: 86000, Logs: {'loss': -18.39568328857422}
Epoch: 88000, Logs: {'loss': -18.403186798095703}
Epoch: 90000, Logs: {'loss': -18.410327911376953}
Epoch: 92000, Logs: {'loss': -18.417266845703125}
Epoch: 94000, Logs: {'loss': -18.42390251159668}
Epoch: 96000, Logs: {'loss': -18.430438995361328}
Epoch: 98000, Logs: {'loss': -18.43686294555664}
