Epoch: 0, Logs: {'loss': 884.8939819335938}
Epoch: 4000, Logs: {'loss': -2.195950984954834}
Epoch: 8000, Logs: {'loss': -2.3861470222473145}
Epoch: 12000, Logs: {'loss': -2.5671417713165283}
Epoch: 16000, Logs: {'loss': -2.9871864318847656}
Epoch: 20000, Logs: {'loss': -3.626923084259033}
Epoch: 24000, Logs: {'loss': -4.397839069366455}
Epoch: 28000, Logs: {'loss': -5.052166938781738}
Epoch: 32000, Logs: {'loss': -5.188915252685547}
Epoch: 36000, Logs: {'loss': -5.228377342224121}
Epoch: 40000, Logs: {'loss': -5.2596049308776855}
Epoch: 44000, Logs: {'loss': -5.28665828704834}
Epoch: 48000, Logs: {'loss': -5.308448314666748}
Epoch: 52000, Logs: {'loss': -5.325421333312988}
Epoch: 56000, Logs: {'loss': -5.337760925292969}
Epoch: 60000, Logs: {'loss': -5.346357345581055}
Epoch: 64000, Logs: {'loss': -5.352116584777832}
Epoch: 68000, Logs: {'loss': -5.357424259185791}
Epoch: 72000, Logs: {'loss': -5.365071773529053}
Epoch: 76000, Logs: {'loss': -5.375080108642578}
Epoch: 80000, Logs: {'loss': -5.386375904083252}
Epoch: 84000, Logs: {'loss': -5.398594856262207}
Epoch: 88000, Logs: {'loss': -5.411208629608154}
Epoch: 92000, Logs: {'loss': -5.424154281616211}
Epoch: 96000, Logs: {'loss': -5.4371018409729}
Epoch: 100000, Logs: {'loss': -5.45005989074707}
Epoch: 104000, Logs: {'loss': -5.462804794311523}
Epoch: 108000, Logs: {'loss': -5.47550106048584}
Epoch: 112000, Logs: {'loss': -5.487739562988281}
Epoch: 116000, Logs: {'loss': -5.499768257141113}
Epoch: 120000, Logs: {'loss': -5.511484146118164}
Epoch: 124000, Logs: {'loss': -5.522966384887695}
Epoch: 128000, Logs: {'loss': -5.534049987792969}
Epoch: 132000, Logs: {'loss': -5.544820308685303}
Epoch: 136000, Logs: {'loss': -5.555177688598633}
Epoch: 140000, Logs: {'loss': -5.565462589263916}
Epoch: 144000, Logs: {'loss': -5.575296401977539}
Epoch: 148000, Logs: {'loss': -5.584481716156006}
Epoch: 152000, Logs: {'loss': -5.593865871429443}
Epoch: 156000, Logs: {'loss': -5.602657318115234}
Epoch: 160000, Logs: {'loss': -5.61114501953125}
Epoch: 164000, Logs: {'loss': -5.619413375854492}
Epoch: 168000, Logs: {'loss': -5.627339839935303}
Epoch: 172000, Logs: {'loss': -5.634903907775879}
Epoch: 176000, Logs: {'loss': -5.642176628112793}
Epoch: 180000, Logs: {'loss': -5.64927864074707}
Epoch: 184000, Logs: {'loss': -5.65607213973999}
Epoch: 188000, Logs: {'loss': -5.662631511688232}
Epoch: 192000, Logs: {'loss': -5.668805122375488}
Epoch: 196000, Logs: {'loss': -5.674896717071533}
