Epoch: 0, Logs: {'loss': 5559.4521484375}
Epoch: 4000, Logs: {'loss': 1.424175500869751}
Epoch: 8000, Logs: {'loss': -2.8158469200134277}
Epoch: 12000, Logs: {'loss': -3.1523704528808594}
Epoch: 16000, Logs: {'loss': -3.9116382598876953}
Epoch: 20000, Logs: {'loss': -4.067490100860596}
Epoch: 24000, Logs: {'loss': -4.358437538146973}
Epoch: 28000, Logs: {'loss': -6.598752498626709}
Epoch: 32000, Logs: {'loss': -6.666362762451172}
Epoch: 36000, Logs: {'loss': -6.729592800140381}
Epoch: 40000, Logs: {'loss': -6.79478645324707}
Epoch: 44000, Logs: {'loss': -6.861922264099121}
Epoch: 48000, Logs: {'loss': -6.9278411865234375}
Epoch: 52000, Logs: {'loss': -6.99110221862793}
Epoch: 56000, Logs: {'loss': -7.050326824188232}
Epoch: 60000, Logs: {'loss': -7.1050333976745605}
Epoch: 64000, Logs: {'loss': -7.1548075675964355}
Epoch: 68000, Logs: {'loss': -7.199851036071777}
Epoch: 72000, Logs: {'loss': -7.240299701690674}
Epoch: 76000, Logs: {'loss': -7.276481628417969}
Epoch: 80000, Logs: {'loss': -7.3087029457092285}
Epoch: 84000, Logs: {'loss': -7.3374834060668945}
Epoch: 88000, Logs: {'loss': -7.362898826599121}
Epoch: 92000, Logs: {'loss': -7.385767936706543}
Epoch: 96000, Logs: {'loss': -7.406014919281006}
Epoch: 100000, Logs: {'loss': -7.424056529998779}
Epoch: 104000, Logs: {'loss': -7.440219402313232}
Epoch: 108000, Logs: {'loss': -7.454702377319336}
Epoch: 112000, Logs: {'loss': -7.467744827270508}
Epoch: 116000, Logs: {'loss': -7.479578495025635}
Epoch: 120000, Logs: {'loss': -7.490281105041504}
Epoch: 124000, Logs: {'loss': -7.500079154968262}
Epoch: 128000, Logs: {'loss': -7.509057998657227}
Epoch: 132000, Logs: {'loss': -7.517402648925781}
Epoch: 136000, Logs: {'loss': -7.52501106262207}
Epoch: 140000, Logs: {'loss': -7.53243350982666}
Epoch: 144000, Logs: {'loss': -7.539304256439209}
Epoch: 148000, Logs: {'loss': -7.545693397521973}
Epoch: 152000, Logs: {'loss': -7.552044868469238}
Epoch: 156000, Logs: {'loss': -7.5577802658081055}
Epoch: 160000, Logs: {'loss': -7.563640594482422}
Epoch: 164000, Logs: {'loss': -7.569088459014893}
Epoch: 168000, Logs: {'loss': -7.57414436340332}
Epoch: 172000, Logs: {'loss': -7.579387664794922}
Epoch: 176000, Logs: {'loss': -7.58419132232666}
Epoch: 180000, Logs: {'loss': -7.588983058929443}
Epoch: 184000, Logs: {'loss': -7.593556880950928}
Epoch: 188000, Logs: {'loss': -7.597936153411865}
Epoch: 192000, Logs: {'loss': -7.602213382720947}
Epoch: 196000, Logs: {'loss': -7.606426239013672}
