Epoch: 0, Logs: {'loss': 983.4096069335938}
Epoch: 2000, Logs: {'loss': -2.9842121601104736}
Epoch: 4000, Logs: {'loss': -3.2369046211242676}
Epoch: 6000, Logs: {'loss': -3.7230958938598633}
Epoch: 8000, Logs: {'loss': -3.9216723442077637}
Epoch: 10000, Logs: {'loss': -3.9997763633728027}
Epoch: 12000, Logs: {'loss': -4.083098888397217}
Epoch: 14000, Logs: {'loss': -4.860363006591797}
Epoch: 16000, Logs: {'loss': -6.071234226226807}
Epoch: 18000, Logs: {'loss': -6.982563495635986}
Epoch: 20000, Logs: {'loss': -7.891851902008057}
Epoch: 22000, Logs: {'loss': -9.356654167175293}
Epoch: 24000, Logs: {'loss': -10.510482788085938}
Epoch: 26000, Logs: {'loss': -11.044770240783691}
Epoch: 28000, Logs: {'loss': -11.373230934143066}
Epoch: 30000, Logs: {'loss': -11.628229141235352}
Epoch: 32000, Logs: {'loss': -11.840367317199707}
Epoch: 34000, Logs: {'loss': -12.02186393737793}
Epoch: 36000, Logs: {'loss': -12.179019927978516}
Epoch: 38000, Logs: {'loss': -12.312305450439453}
Epoch: 40000, Logs: {'loss': -12.423860549926758}
Epoch: 42000, Logs: {'loss': -12.515010833740234}
Epoch: 44000, Logs: {'loss': -12.591093063354492}
Epoch: 46000, Logs: {'loss': -12.749481201171875}
Epoch: 48000, Logs: {'loss': -12.879237174987793}
Epoch: 50000, Logs: {'loss': -13.052532196044922}
Epoch: 52000, Logs: {'loss': -13.214136123657227}
Epoch: 54000, Logs: {'loss': -13.279433250427246}
Epoch: 56000, Logs: {'loss': -13.307836532592773}
Epoch: 58000, Logs: {'loss': -13.328014373779297}
Epoch: 60000, Logs: {'loss': -13.345151901245117}
Epoch: 62000, Logs: {'loss': -13.36036205291748}
Epoch: 64000, Logs: {'loss': -13.374261856079102}
Epoch: 66000, Logs: {'loss': -13.387092590332031}
Epoch: 68000, Logs: {'loss': -13.399106979370117}
Epoch: 70000, Logs: {'loss': -13.410536766052246}
Epoch: 72000, Logs: {'loss': -13.4215087890625}
Epoch: 74000, Logs: {'loss': -13.432039260864258}
Epoch: 76000, Logs: {'loss': -13.441829681396484}
Epoch: 78000, Logs: {'loss': -13.45206069946289}
Epoch: 80000, Logs: {'loss': -13.4614896774292}
Epoch: 82000, Logs: {'loss': -13.470829963684082}
Epoch: 84000, Logs: {'loss': -13.479585647583008}
Epoch: 86000, Logs: {'loss': -13.488300323486328}
Epoch: 88000, Logs: {'loss': -13.496492385864258}
Epoch: 90000, Logs: {'loss': -13.504535675048828}
Epoch: 92000, Logs: {'loss': -13.51230239868164}
Epoch: 94000, Logs: {'loss': -13.519723892211914}
Epoch: 96000, Logs: {'loss': -13.52686595916748}
Epoch: 98000, Logs: {'loss': -13.533730506896973}
