Epoch: 0, Logs: {'loss': 40.69457244873047}
Epoch: 2000, Logs: {'loss': -1.5411161184310913}
Epoch: 4000, Logs: {'loss': -1.8133974075317383}
Epoch: 6000, Logs: {'loss': -4.633357048034668}
Epoch: 8000, Logs: {'loss': -6.85635232925415}
Epoch: 10000, Logs: {'loss': -8.637380599975586}
Epoch: 12000, Logs: {'loss': -8.639551162719727}
Epoch: 14000, Logs: {'loss': -8.64307975769043}
Epoch: 16000, Logs: {'loss': -8.649543762207031}
Epoch: 18000, Logs: {'loss': -8.660175323486328}
Epoch: 20000, Logs: {'loss': -8.673150062561035}
Epoch: 22000, Logs: {'loss': -8.682086944580078}
Epoch: 24000, Logs: {'loss': -8.685746192932129}
Epoch: 26000, Logs: {'loss': -8.687156677246094}
Epoch: 28000, Logs: {'loss': -8.687616348266602}
Epoch: 30000, Logs: {'loss': -8.687638282775879}
Epoch: 32000, Logs: {'loss': -8.687874794006348}
Epoch: 34000, Logs: {'loss': -8.68790054321289}
Epoch: 36000, Logs: {'loss': -8.68796443939209}
Epoch: 38000, Logs: {'loss': -8.688017845153809}
Epoch: 40000, Logs: {'loss': -8.688055038452148}
Epoch: 42000, Logs: {'loss': -8.688101768493652}
Epoch: 44000, Logs: {'loss': -8.688166618347168}
Epoch: 46000, Logs: {'loss': -8.688066482543945}
Epoch: 48000, Logs: {'loss': -8.688220024108887}
Epoch: 50000, Logs: {'loss': -8.688211441040039}
Epoch: 52000, Logs: {'loss': -8.688278198242188}
Epoch: 54000, Logs: {'loss': -8.688340187072754}
Epoch: 56000, Logs: {'loss': -8.688374519348145}
Epoch: 58000, Logs: {'loss': -8.688390731811523}
Epoch: 60000, Logs: {'loss': -8.688414573669434}
Epoch: 62000, Logs: {'loss': -8.688451766967773}
Epoch: 64000, Logs: {'loss': -8.688477516174316}
Epoch: 66000, Logs: {'loss': -8.68856430053711}
Epoch: 68000, Logs: {'loss': -8.688454627990723}
Epoch: 70000, Logs: {'loss': -8.688596725463867}
Epoch: 72000, Logs: {'loss': -8.688612937927246}
Epoch: 74000, Logs: {'loss': -8.688655853271484}
Epoch: 76000, Logs: {'loss': -8.688676834106445}
Epoch: 78000, Logs: {'loss': -8.688699722290039}
Epoch: 80000, Logs: {'loss': -8.688678741455078}
Epoch: 82000, Logs: {'loss': -8.688714981079102}
Epoch: 84000, Logs: {'loss': -8.688738822937012}
Epoch: 86000, Logs: {'loss': -8.688733100891113}
Epoch: 88000, Logs: {'loss': -8.688779830932617}
Epoch: 90000, Logs: {'loss': -8.68876838684082}
Epoch: 92000, Logs: {'loss': -8.6887788772583}
Epoch: 94000, Logs: {'loss': -8.688517570495605}
Epoch: 96000, Logs: {'loss': -8.688817977905273}
Epoch: 98000, Logs: {'loss': -8.688793182373047}
