Epoch: 0, Logs: {'loss': 142.47601318359375}
Epoch: 4000, Logs: {'loss': -1.830744743347168}
Epoch: 8000, Logs: {'loss': -3.410860061645508}
Epoch: 12000, Logs: {'loss': -3.780536413192749}
Epoch: 16000, Logs: {'loss': -4.447516918182373}
Epoch: 20000, Logs: {'loss': -4.854827880859375}
Epoch: 24000, Logs: {'loss': -5.121436595916748}
Epoch: 28000, Logs: {'loss': -5.312438488006592}
Epoch: 32000, Logs: {'loss': -5.464787006378174}
Epoch: 36000, Logs: {'loss': -5.588890552520752}
Epoch: 40000, Logs: {'loss': -5.686468124389648}
Epoch: 44000, Logs: {'loss': -5.760871887207031}
Epoch: 48000, Logs: {'loss': -5.816437721252441}
Epoch: 52000, Logs: {'loss': -5.857316493988037}
Epoch: 56000, Logs: {'loss': -5.887572288513184}
Epoch: 60000, Logs: {'loss': -5.911501884460449}
Epoch: 64000, Logs: {'loss': -5.9341607093811035}
Epoch: 68000, Logs: {'loss': -5.959415435791016}
Epoch: 72000, Logs: {'loss': -5.986784934997559}
Epoch: 76000, Logs: {'loss': -6.0150580406188965}
Epoch: 80000, Logs: {'loss': -6.043365478515625}
Epoch: 84000, Logs: {'loss': -6.0709710121154785}
Epoch: 88000, Logs: {'loss': -6.097759246826172}
Epoch: 92000, Logs: {'loss': -6.123305797576904}
Epoch: 96000, Logs: {'loss': -6.147579193115234}
Epoch: 100000, Logs: {'loss': -6.170511245727539}
Epoch: 104000, Logs: {'loss': -6.192165374755859}
Epoch: 108000, Logs: {'loss': -6.212597370147705}
Epoch: 112000, Logs: {'loss': -6.231701374053955}
Epoch: 116000, Logs: {'loss': -6.238101005554199}
Epoch: 120000, Logs: {'loss': -6.242777347564697}
Epoch: 124000, Logs: {'loss': -6.246939659118652}
Epoch: 128000, Logs: {'loss': -6.250744342803955}
Epoch: 132000, Logs: {'loss': -6.254167079925537}
Epoch: 136000, Logs: {'loss': -6.257193088531494}
Epoch: 140000, Logs: {'loss': -6.2599029541015625}
Epoch: 144000, Logs: {'loss': -6.262292861938477}
Epoch: 148000, Logs: {'loss': -6.264443397521973}
Epoch: 152000, Logs: {'loss': -6.266397476196289}
Epoch: 156000, Logs: {'loss': -6.268064498901367}
Epoch: 160000, Logs: {'loss': -6.269618988037109}
Epoch: 164000, Logs: {'loss': -6.270939350128174}
Epoch: 168000, Logs: {'loss': -6.272149562835693}
Epoch: 172000, Logs: {'loss': -6.273213863372803}
Epoch: 176000, Logs: {'loss': -6.274155616760254}
Epoch: 180000, Logs: {'loss': -6.2749834060668945}
Epoch: 184000, Logs: {'loss': -6.2757344245910645}
Epoch: 188000, Logs: {'loss': -6.276374816894531}
Epoch: 192000, Logs: {'loss': -6.276976108551025}
Epoch: 196000, Logs: {'loss': -6.277513027191162}
