Epoch: 0, Logs: {'loss': 361.08709716796875}
Epoch: 4000, Logs: {'loss': -1.576959490776062}
Epoch: 8000, Logs: {'loss': -1.7153576612472534}
Epoch: 12000, Logs: {'loss': -1.789572834968567}
Epoch: 16000, Logs: {'loss': -1.8321787118911743}
Epoch: 20000, Logs: {'loss': -1.8533434867858887}
Epoch: 24000, Logs: {'loss': -1.8686563968658447}
Epoch: 28000, Logs: {'loss': -1.8810179233551025}
Epoch: 32000, Logs: {'loss': -1.891327142715454}
Epoch: 36000, Logs: {'loss': -1.8996025323867798}
Epoch: 40000, Logs: {'loss': -1.9086120128631592}
Epoch: 44000, Logs: {'loss': -1.9176340103149414}
Epoch: 48000, Logs: {'loss': -1.929282784461975}
Epoch: 52000, Logs: {'loss': -1.947950839996338}
Epoch: 56000, Logs: {'loss': -1.974334478378296}
Epoch: 60000, Logs: {'loss': -2.010104179382324}
Epoch: 64000, Logs: {'loss': -2.058839797973633}
Epoch: 68000, Logs: {'loss': -2.1333909034729004}
Epoch: 72000, Logs: {'loss': -2.3603436946868896}
Epoch: 76000, Logs: {'loss': -2.8955297470092773}
Epoch: 80000, Logs: {'loss': -3.2625651359558105}
Epoch: 84000, Logs: {'loss': -3.3637914657592773}
Epoch: 88000, Logs: {'loss': -3.3820557594299316}
Epoch: 92000, Logs: {'loss': -3.4218947887420654}
Epoch: 96000, Logs: {'loss': -3.4871468544006348}
Epoch: 100000, Logs: {'loss': -3.4930784702301025}
Epoch: 104000, Logs: {'loss': -3.497941493988037}
Epoch: 108000, Logs: {'loss': -3.502037525177002}
Epoch: 112000, Logs: {'loss': -3.5056581497192383}
Epoch: 116000, Logs: {'loss': -3.5089504718780518}
Epoch: 120000, Logs: {'loss': -3.512099027633667}
Epoch: 124000, Logs: {'loss': -3.5151166915893555}
Epoch: 128000, Logs: {'loss': -3.5182316303253174}
Epoch: 132000, Logs: {'loss': -3.5212244987487793}
Epoch: 136000, Logs: {'loss': -3.524953842163086}
Epoch: 140000, Logs: {'loss': -3.5290355682373047}
Epoch: 144000, Logs: {'loss': -3.5340471267700195}
Epoch: 148000, Logs: {'loss': -3.5402400493621826}
Epoch: 152000, Logs: {'loss': -3.5479390621185303}
Epoch: 156000, Logs: {'loss': -3.5568714141845703}
Epoch: 160000, Logs: {'loss': -3.5667953491210938}
Epoch: 164000, Logs: {'loss': -3.5782294273376465}
Epoch: 168000, Logs: {'loss': -3.5920403003692627}
Epoch: 172000, Logs: {'loss': -3.610771656036377}
Epoch: 176000, Logs: {'loss': -3.6418395042419434}
Epoch: 180000, Logs: {'loss': -3.738694429397583}
Epoch: 184000, Logs: {'loss': -4.297067165374756}
Epoch: 188000, Logs: {'loss': -4.887320518493652}
Epoch: 192000, Logs: {'loss': -5.350381374359131}
Epoch: 196000, Logs: {'loss': -5.656043529510498}
