Epoch: 0, Logs: {'loss': 185.74256896972656}
Epoch: 4000, Logs: {'loss': -0.7329774498939514}
Epoch: 8000, Logs: {'loss': -0.8386298418045044}
Epoch: 12000, Logs: {'loss': -1.3389772176742554}
Epoch: 16000, Logs: {'loss': -1.9438931941986084}
Epoch: 20000, Logs: {'loss': -1.9595706462860107}
Epoch: 24000, Logs: {'loss': -1.9606115818023682}
Epoch: 28000, Logs: {'loss': -1.9608186483383179}
Epoch: 32000, Logs: {'loss': -1.9609689712524414}
Epoch: 36000, Logs: {'loss': -1.961118459701538}
Epoch: 40000, Logs: {'loss': -1.9612841606140137}
Epoch: 44000, Logs: {'loss': -1.9614601135253906}
Epoch: 48000, Logs: {'loss': -1.9616594314575195}
Epoch: 52000, Logs: {'loss': -1.9618659019470215}
Epoch: 56000, Logs: {'loss': -1.962090015411377}
Epoch: 60000, Logs: {'loss': -1.96236252784729}
Epoch: 64000, Logs: {'loss': -1.9626476764678955}
Epoch: 68000, Logs: {'loss': -1.9629391431808472}
Epoch: 72000, Logs: {'loss': -1.9632700681686401}
Epoch: 76000, Logs: {'loss': -1.963623285293579}
Epoch: 80000, Logs: {'loss': -1.963989019393921}
Epoch: 84000, Logs: {'loss': -1.9643583297729492}
Epoch: 88000, Logs: {'loss': -1.9648981094360352}
Epoch: 92000, Logs: {'loss': -1.965269684791565}
Epoch: 96000, Logs: {'loss': -1.9655389785766602}
Epoch: 100000, Logs: {'loss': -1.9657490253448486}
Epoch: 104000, Logs: {'loss': -1.9658560752868652}
Epoch: 108000, Logs: {'loss': -1.965935230255127}
Epoch: 112000, Logs: {'loss': -1.9659905433654785}
Epoch: 116000, Logs: {'loss': -1.9660149812698364}
Epoch: 120000, Logs: {'loss': -1.9659993648529053}
Epoch: 124000, Logs: {'loss': -1.9660229682922363}
Epoch: 128000, Logs: {'loss': -1.9660215377807617}
Epoch: 132000, Logs: {'loss': -1.966029405593872}
Epoch: 136000, Logs: {'loss': -1.966026782989502}
Epoch: 140000, Logs: {'loss': -1.965890645980835}
Epoch: 144000, Logs: {'loss': -1.9660179615020752}
Epoch: 148000, Logs: {'loss': -1.9660013914108276}
Epoch: 152000, Logs: {'loss': -1.965978741645813}
Epoch: 156000, Logs: {'loss': -1.9660159349441528}
Epoch: 160000, Logs: {'loss': -1.9660298824310303}
Epoch: 164000, Logs: {'loss': -1.9659515619277954}
Epoch: 168000, Logs: {'loss': -1.9658164978027344}
Epoch: 172000, Logs: {'loss': -1.965958595275879}
Epoch: 176000, Logs: {'loss': -1.9660251140594482}
Epoch: 180000, Logs: {'loss': -1.966027021408081}
Epoch: 184000, Logs: {'loss': -1.9660234451293945}
Epoch: 188000, Logs: {'loss': -1.9660142660140991}
Epoch: 192000, Logs: {'loss': -1.9660040140151978}
Epoch: 196000, Logs: {'loss': -1.966046929359436}
