Epoch: 0, Logs: {'loss': 1506.4769287109375}
Epoch: 2000, Logs: {'loss': 0.431384801864624}
Epoch: 4000, Logs: {'loss': -3.6387646198272705}
Epoch: 6000, Logs: {'loss': -16.14240264892578}
Epoch: 8000, Logs: {'loss': -31.81161880493164}
Epoch: 10000, Logs: {'loss': -34.90719223022461}
Epoch: 12000, Logs: {'loss': -44.567230224609375}
Epoch: 14000, Logs: {'loss': -50.82514953613281}
Epoch: 16000, Logs: {'loss': -53.216278076171875}
Epoch: 18000, Logs: {'loss': -55.649295806884766}
Epoch: 20000, Logs: {'loss': -57.55863571166992}
Epoch: 22000, Logs: {'loss': -58.911048889160156}
Epoch: 24000, Logs: {'loss': -59.79203796386719}
Epoch: 26000, Logs: {'loss': -60.34344482421875}
Epoch: 28000, Logs: {'loss': -60.684242248535156}
Epoch: 30000, Logs: {'loss': -60.897186279296875}
Epoch: 32000, Logs: {'loss': -61.03199005126953}
Epoch: 34000, Logs: {'loss': -61.120933532714844}
Epoch: 36000, Logs: {'loss': -61.18190002441406}
Epoch: 38000, Logs: {'loss': -61.2249870300293}
Epoch: 40000, Logs: {'loss': -61.25706481933594}
Epoch: 42000, Logs: {'loss': -61.28168487548828}
Epoch: 44000, Logs: {'loss': -61.30137252807617}
Epoch: 46000, Logs: {'loss': -61.31840515136719}
Epoch: 48000, Logs: {'loss': -61.33257293701172}
Epoch: 50000, Logs: {'loss': -61.34537887573242}
Epoch: 52000, Logs: {'loss': -61.35729217529297}
Epoch: 54000, Logs: {'loss': -61.36919403076172}
Epoch: 56000, Logs: {'loss': -61.38042449951172}
Epoch: 58000, Logs: {'loss': -61.39158630371094}
Epoch: 60000, Logs: {'loss': -61.40387725830078}
Epoch: 62000, Logs: {'loss': -61.41668701171875}
Epoch: 64000, Logs: {'loss': -61.43016815185547}
Epoch: 66000, Logs: {'loss': -61.44598388671875}
Epoch: 68000, Logs: {'loss': -61.464012145996094}
Epoch: 70000, Logs: {'loss': -61.485198974609375}
Epoch: 72000, Logs: {'loss': -61.511505126953125}
Epoch: 74000, Logs: {'loss': -61.54475784301758}
Epoch: 76000, Logs: {'loss': -61.589054107666016}
Epoch: 78000, Logs: {'loss': -61.6511116027832}
Epoch: 80000, Logs: {'loss': -61.74174880981445}
Epoch: 82000, Logs: {'loss': -61.86224365234375}
Epoch: 84000, Logs: {'loss': -61.974632263183594}
Epoch: 86000, Logs: {'loss': -62.056461334228516}
Epoch: 88000, Logs: {'loss': -62.115501403808594}
Epoch: 90000, Logs: {'loss': -62.159690856933594}
Epoch: 92000, Logs: {'loss': -62.19256591796875}
Epoch: 94000, Logs: {'loss': -62.21501922607422}
Epoch: 96000, Logs: {'loss': -62.23014831542969}
Epoch: 98000, Logs: {'loss': -62.238853454589844}
