Epoch: 0, Logs: {'loss': 48.83860778808594}
Epoch: 4000, Logs: {'loss': -1.4680211544036865}
Epoch: 8000, Logs: {'loss': -2.3858213424682617}
Epoch: 12000, Logs: {'loss': -2.512091636657715}
Epoch: 16000, Logs: {'loss': -2.5420281887054443}
Epoch: 20000, Logs: {'loss': -2.5486621856689453}
Epoch: 24000, Logs: {'loss': -2.553475856781006}
Epoch: 28000, Logs: {'loss': -2.556670904159546}
Epoch: 32000, Logs: {'loss': -2.555551528930664}
Epoch: 36000, Logs: {'loss': -2.5611209869384766}
Epoch: 40000, Logs: {'loss': -2.562774658203125}
Epoch: 44000, Logs: {'loss': -2.5642333030700684}
Epoch: 48000, Logs: {'loss': -2.5654661655426025}
Epoch: 52000, Logs: {'loss': -2.5665535926818848}
Epoch: 56000, Logs: {'loss': -2.5674543380737305}
Epoch: 60000, Logs: {'loss': -2.5683658123016357}
Epoch: 64000, Logs: {'loss': -2.5691592693328857}
Epoch: 68000, Logs: {'loss': -2.564124584197998}
Epoch: 72000, Logs: {'loss': -2.57049560546875}
Epoch: 76000, Logs: {'loss': -2.571075916290283}
Epoch: 80000, Logs: {'loss': -2.5716214179992676}
Epoch: 84000, Logs: {'loss': -2.572103500366211}
Epoch: 88000, Logs: {'loss': -2.5725314617156982}
Epoch: 92000, Logs: {'loss': -2.57296085357666}
Epoch: 96000, Logs: {'loss': -2.573308229446411}
Epoch: 100000, Logs: {'loss': -2.5737361907958984}
Epoch: 104000, Logs: {'loss': -2.5727992057800293}
Epoch: 108000, Logs: {'loss': -2.574270725250244}
Epoch: 112000, Logs: {'loss': -2.57468318939209}
Epoch: 116000, Logs: {'loss': -2.5749616622924805}
Epoch: 120000, Logs: {'loss': -2.5751354694366455}
Epoch: 124000, Logs: {'loss': -2.575469493865967}
Epoch: 128000, Logs: {'loss': -2.573335886001587}
Epoch: 132000, Logs: {'loss': -2.5748095512390137}
Epoch: 136000, Logs: {'loss': -2.576179027557373}
Epoch: 140000, Logs: {'loss': -2.561953067779541}
Epoch: 144000, Logs: {'loss': -2.5765762329101562}
Epoch: 148000, Logs: {'loss': -2.5767476558685303}
Epoch: 152000, Logs: {'loss': -2.576913595199585}
Epoch: 156000, Logs: {'loss': -2.5770692825317383}
Epoch: 160000, Logs: {'loss': -2.57724666595459}
Epoch: 164000, Logs: {'loss': -2.5773863792419434}
Epoch: 168000, Logs: {'loss': -2.5775399208068848}
Epoch: 172000, Logs: {'loss': -2.5776753425598145}
Epoch: 176000, Logs: {'loss': -2.5778098106384277}
Epoch: 180000, Logs: {'loss': -2.577937364578247}
Epoch: 184000, Logs: {'loss': -2.577943801879883}
Epoch: 188000, Logs: {'loss': -2.5781993865966797}
Epoch: 192000, Logs: {'loss': -2.5782814025878906}
Epoch: 196000, Logs: {'loss': -2.578400135040283}
