Epoch: 0, Logs: {'loss': 2188.09375}
Epoch: 4000, Logs: {'loss': -1.4475058317184448}
Epoch: 8000, Logs: {'loss': -1.456263542175293}
Epoch: 12000, Logs: {'loss': -1.489561676979065}
Epoch: 16000, Logs: {'loss': -1.7851086854934692}
Epoch: 20000, Logs: {'loss': -1.9059946537017822}
Epoch: 24000, Logs: {'loss': -1.9325050115585327}
Epoch: 28000, Logs: {'loss': -1.9368259906768799}
Epoch: 32000, Logs: {'loss': -1.9436359405517578}
Epoch: 36000, Logs: {'loss': -1.9475677013397217}
Epoch: 40000, Logs: {'loss': -1.952122688293457}
Epoch: 44000, Logs: {'loss': -1.9572843313217163}
Epoch: 48000, Logs: {'loss': -1.9644489288330078}
Epoch: 52000, Logs: {'loss': -1.978240966796875}
Epoch: 56000, Logs: {'loss': -2.017956256866455}
Epoch: 60000, Logs: {'loss': -2.101074695587158}
Epoch: 64000, Logs: {'loss': -2.3359155654907227}
Epoch: 68000, Logs: {'loss': -2.6470956802368164}
Epoch: 72000, Logs: {'loss': -2.9212145805358887}
Epoch: 76000, Logs: {'loss': -3.1770951747894287}
Epoch: 80000, Logs: {'loss': -3.5205461978912354}
Epoch: 84000, Logs: {'loss': -4.325010299682617}
Epoch: 88000, Logs: {'loss': -4.854518890380859}
Epoch: 92000, Logs: {'loss': -5.07125186920166}
Epoch: 96000, Logs: {'loss': -5.219817161560059}
Epoch: 100000, Logs: {'loss': -5.329328536987305}
Epoch: 104000, Logs: {'loss': -5.413038730621338}
Epoch: 108000, Logs: {'loss': -5.477954387664795}
Epoch: 112000, Logs: {'loss': -5.529168128967285}
Epoch: 116000, Logs: {'loss': -5.570375919342041}
Epoch: 120000, Logs: {'loss': -5.603786945343018}
Epoch: 124000, Logs: {'loss': -5.631254196166992}
Epoch: 128000, Logs: {'loss': -5.654323577880859}
Epoch: 132000, Logs: {'loss': -5.6737775802612305}
Epoch: 136000, Logs: {'loss': -5.690128326416016}
Epoch: 140000, Logs: {'loss': -5.705249309539795}
Epoch: 144000, Logs: {'loss': -5.7179741859436035}
Epoch: 148000, Logs: {'loss': -5.729583740234375}
Epoch: 152000, Logs: {'loss': -5.7399797439575195}
Epoch: 156000, Logs: {'loss': -5.749483585357666}
Epoch: 160000, Logs: {'loss': -5.757872581481934}
Epoch: 164000, Logs: {'loss': -5.765766143798828}
Epoch: 168000, Logs: {'loss': -5.773008346557617}
Epoch: 172000, Logs: {'loss': -5.779847145080566}
Epoch: 176000, Logs: {'loss': -5.78599739074707}
Epoch: 180000, Logs: {'loss': -5.791996479034424}
Epoch: 184000, Logs: {'loss': -5.797301292419434}
Epoch: 188000, Logs: {'loss': -5.802534580230713}
Epoch: 192000, Logs: {'loss': -5.807489395141602}
Epoch: 196000, Logs: {'loss': -5.811933517456055}
