Epoch: 0, Logs: {'loss': 5.33538293838501}
Epoch: 4000, Logs: {'loss': -0.6115554571151733}
Epoch: 8000, Logs: {'loss': -0.6180853843688965}
Epoch: 12000, Logs: {'loss': -0.6261153221130371}
Epoch: 16000, Logs: {'loss': -0.71690434217453}
Epoch: 20000, Logs: {'loss': -0.8553335070610046}
Epoch: 24000, Logs: {'loss': -0.9351879358291626}
Epoch: 28000, Logs: {'loss': -0.986465573310852}
Epoch: 32000, Logs: {'loss': -1.02614426612854}
Epoch: 36000, Logs: {'loss': -1.0571367740631104}
Epoch: 40000, Logs: {'loss': -1.0815300941467285}
Epoch: 44000, Logs: {'loss': -1.1009176969528198}
Epoch: 48000, Logs: {'loss': -1.116370439529419}
Epoch: 52000, Logs: {'loss': -1.1288564205169678}
Epoch: 56000, Logs: {'loss': -1.1419851779937744}
Epoch: 60000, Logs: {'loss': -1.1722750663757324}
Epoch: 64000, Logs: {'loss': -1.2110166549682617}
Epoch: 68000, Logs: {'loss': -1.258376955986023}
Epoch: 72000, Logs: {'loss': -1.3122172355651855}
Epoch: 76000, Logs: {'loss': -1.3660106658935547}
Epoch: 80000, Logs: {'loss': -1.4147307872772217}
Epoch: 84000, Logs: {'loss': -1.4558429718017578}
Epoch: 88000, Logs: {'loss': -1.4884899854660034}
Epoch: 92000, Logs: {'loss': -1.5129516124725342}
Epoch: 96000, Logs: {'loss': -1.5300533771514893}
Epoch: 100000, Logs: {'loss': -1.5410102605819702}
Epoch: 104000, Logs: {'loss': -1.5472700595855713}
Epoch: 108000, Logs: {'loss': -1.5510852336883545}
Epoch: 112000, Logs: {'loss': -1.5543142557144165}
Epoch: 116000, Logs: {'loss': -1.5571370124816895}
Epoch: 120000, Logs: {'loss': -1.559590220451355}
Epoch: 124000, Logs: {'loss': -1.5617446899414062}
Epoch: 128000, Logs: {'loss': -1.5636117458343506}
Epoch: 132000, Logs: {'loss': -1.5651828050613403}
Epoch: 136000, Logs: {'loss': -1.5661544799804688}
Epoch: 140000, Logs: {'loss': -1.5678788423538208}
Epoch: 144000, Logs: {'loss': -1.5689412355422974}
Epoch: 148000, Logs: {'loss': -1.5698189735412598}
Epoch: 152000, Logs: {'loss': -1.5706650018692017}
Epoch: 156000, Logs: {'loss': -1.5713531970977783}
Epoch: 160000, Logs: {'loss': -1.5719594955444336}
Epoch: 164000, Logs: {'loss': -1.5724834203720093}
Epoch: 168000, Logs: {'loss': -1.5728682279586792}
Epoch: 172000, Logs: {'loss': -1.5733246803283691}
Epoch: 176000, Logs: {'loss': -1.5736687183380127}
Epoch: 180000, Logs: {'loss': -1.5739645957946777}
Epoch: 184000, Logs: {'loss': -1.5742182731628418}
Epoch: 188000, Logs: {'loss': -1.5744463205337524}
Epoch: 192000, Logs: {'loss': -1.5746445655822754}
Epoch: 196000, Logs: {'loss': -1.5748040676116943}
