Epoch: 0, Logs: {'loss': 34.193756103515625}
Epoch: 4000, Logs: {'loss': -2.0701441764831543}
Epoch: 8000, Logs: {'loss': -3.6605348587036133}
Epoch: 12000, Logs: {'loss': -3.7980763912200928}
Epoch: 16000, Logs: {'loss': -3.8307924270629883}
Epoch: 20000, Logs: {'loss': -3.8357253074645996}
Epoch: 24000, Logs: {'loss': -3.837303400039673}
Epoch: 28000, Logs: {'loss': -3.838263988494873}
Epoch: 32000, Logs: {'loss': -3.8389604091644287}
Epoch: 36000, Logs: {'loss': -3.8395371437072754}
Epoch: 40000, Logs: {'loss': -3.839998483657837}
Epoch: 44000, Logs: {'loss': -3.840423583984375}
Epoch: 48000, Logs: {'loss': -3.8407630920410156}
Epoch: 52000, Logs: {'loss': -3.8410682678222656}
Epoch: 56000, Logs: {'loss': -3.841341257095337}
Epoch: 60000, Logs: {'loss': -3.841614246368408}
Epoch: 64000, Logs: {'loss': -3.8418285846710205}
Epoch: 68000, Logs: {'loss': -3.842022657394409}
Epoch: 72000, Logs: {'loss': -3.8421947956085205}
Epoch: 76000, Logs: {'loss': -3.8423967361450195}
Epoch: 80000, Logs: {'loss': -3.842318058013916}
Epoch: 84000, Logs: {'loss': -3.8427088260650635}
Epoch: 88000, Logs: {'loss': -3.842832565307617}
Epoch: 92000, Logs: {'loss': -3.84295654296875}
Epoch: 96000, Logs: {'loss': -3.8430840969085693}
Epoch: 100000, Logs: {'loss': -3.843205451965332}
Epoch: 104000, Logs: {'loss': -3.843339204788208}
Epoch: 108000, Logs: {'loss': -3.8434157371520996}
Epoch: 112000, Logs: {'loss': -3.843507766723633}
Epoch: 116000, Logs: {'loss': -3.843623161315918}
Epoch: 120000, Logs: {'loss': -3.8436970710754395}
Epoch: 124000, Logs: {'loss': -3.8437819480895996}
Epoch: 128000, Logs: {'loss': -3.8438644409179688}
Epoch: 132000, Logs: {'loss': -3.8439435958862305}
Epoch: 136000, Logs: {'loss': -3.8440074920654297}
Epoch: 140000, Logs: {'loss': -3.8440868854522705}
Epoch: 144000, Logs: {'loss': -3.844182252883911}
Epoch: 148000, Logs: {'loss': -3.8442459106445312}
Epoch: 152000, Logs: {'loss': -3.8442811965942383}
Epoch: 156000, Logs: {'loss': -3.8441851139068604}
Epoch: 160000, Logs: {'loss': -3.844399929046631}
Epoch: 164000, Logs: {'loss': -3.844459056854248}
Epoch: 168000, Logs: {'loss': -3.84452223777771}
Epoch: 172000, Logs: {'loss': -3.844561815261841}
Epoch: 176000, Logs: {'loss': -3.8446249961853027}
Epoch: 180000, Logs: {'loss': -3.844683885574341}
Epoch: 184000, Logs: {'loss': -3.844724178314209}
Epoch: 188000, Logs: {'loss': -3.8447766304016113}
Epoch: 192000, Logs: {'loss': -3.84482741355896}
Epoch: 196000, Logs: {'loss': -3.8448681831359863}
