Epoch: 0, Logs: {'loss': 1742.6539306640625}
Epoch: 4000, Logs: {'loss': -1.062493920326233}
Epoch: 8000, Logs: {'loss': -1.494783878326416}
Epoch: 12000, Logs: {'loss': -1.5735846757888794}
Epoch: 16000, Logs: {'loss': -1.6061489582061768}
Epoch: 20000, Logs: {'loss': -1.6118510961532593}
Epoch: 24000, Logs: {'loss': -1.6127357482910156}
Epoch: 28000, Logs: {'loss': -1.6146889925003052}
Epoch: 32000, Logs: {'loss': -1.615383505821228}
Epoch: 36000, Logs: {'loss': -1.615891933441162}
Epoch: 40000, Logs: {'loss': -1.616317629814148}
Epoch: 44000, Logs: {'loss': -1.6166592836380005}
Epoch: 48000, Logs: {'loss': -1.6169565916061401}
Epoch: 52000, Logs: {'loss': -1.617211937904358}
Epoch: 56000, Logs: {'loss': -1.617424726486206}
Epoch: 60000, Logs: {'loss': -1.6173043251037598}
Epoch: 64000, Logs: {'loss': -1.6177959442138672}
Epoch: 68000, Logs: {'loss': -1.6179563999176025}
Epoch: 72000, Logs: {'loss': -1.6180895566940308}
Epoch: 76000, Logs: {'loss': -1.6182011365890503}
Epoch: 80000, Logs: {'loss': -1.6183416843414307}
Epoch: 84000, Logs: {'loss': -1.618411898612976}
Epoch: 88000, Logs: {'loss': -1.618546962738037}
Epoch: 92000, Logs: {'loss': -1.6167690753936768}
Epoch: 96000, Logs: {'loss': -1.618687629699707}
Epoch: 100000, Logs: {'loss': -1.6188020706176758}
Epoch: 104000, Logs: {'loss': -1.618283987045288}
Epoch: 108000, Logs: {'loss': -1.6189544200897217}
Epoch: 112000, Logs: {'loss': -1.6190294027328491}
Epoch: 116000, Logs: {'loss': -1.6189912557601929}
Epoch: 120000, Logs: {'loss': -1.619145393371582}
Epoch: 124000, Logs: {'loss': -1.6191575527191162}
Epoch: 128000, Logs: {'loss': -1.6076244115829468}
Epoch: 132000, Logs: {'loss': -1.6193091869354248}
Epoch: 136000, Logs: {'loss': -1.619359016418457}
Epoch: 140000, Logs: {'loss': -1.619330644607544}
Epoch: 144000, Logs: {'loss': -1.6194106340408325}
Epoch: 148000, Logs: {'loss': -1.619490146636963}
Epoch: 152000, Logs: {'loss': -1.6192481517791748}
Epoch: 156000, Logs: {'loss': -1.6195728778839111}
Epoch: 160000, Logs: {'loss': -1.6145106554031372}
Epoch: 164000, Logs: {'loss': -1.6196112632751465}
Epoch: 168000, Logs: {'loss': -1.6196802854537964}
Epoch: 172000, Logs: {'loss': -1.6194853782653809}
Epoch: 176000, Logs: {'loss': -1.6183536052703857}
Epoch: 180000, Logs: {'loss': -1.6196370124816895}
Epoch: 184000, Logs: {'loss': -1.6195656061172485}
Epoch: 188000, Logs: {'loss': -1.6198302507400513}
Epoch: 192000, Logs: {'loss': -1.6198567152023315}
Epoch: 196000, Logs: {'loss': -1.6198288202285767}
