Epoch: 0, Logs: {'loss': 13.319520950317383}
Epoch: 4000, Logs: {'loss': -0.48498669266700745}
Epoch: 8000, Logs: {'loss': -1.1813002824783325}
Epoch: 12000, Logs: {'loss': -1.7285594940185547}
Epoch: 16000, Logs: {'loss': -2.066096305847168}
Epoch: 20000, Logs: {'loss': -2.07458758354187}
Epoch: 24000, Logs: {'loss': -2.074897289276123}
Epoch: 28000, Logs: {'loss': -2.075071334838867}
Epoch: 32000, Logs: {'loss': -2.0752487182617188}
Epoch: 36000, Logs: {'loss': -2.075394868850708}
Epoch: 40000, Logs: {'loss': -2.0755109786987305}
Epoch: 44000, Logs: {'loss': -2.0756216049194336}
Epoch: 48000, Logs: {'loss': -2.0757131576538086}
Epoch: 52000, Logs: {'loss': -2.0757880210876465}
Epoch: 56000, Logs: {'loss': -2.075859546661377}
Epoch: 60000, Logs: {'loss': -2.0759503841400146}
Epoch: 64000, Logs: {'loss': -2.0760066509246826}
Epoch: 68000, Logs: {'loss': -2.0760488510131836}
Epoch: 72000, Logs: {'loss': -2.07608699798584}
Epoch: 76000, Logs: {'loss': -2.076150417327881}
Epoch: 80000, Logs: {'loss': -2.076200008392334}
Epoch: 84000, Logs: {'loss': -2.0762240886688232}
Epoch: 88000, Logs: {'loss': -2.0762786865234375}
Epoch: 92000, Logs: {'loss': -2.076305389404297}
Epoch: 96000, Logs: {'loss': -2.0763354301452637}
Epoch: 100000, Logs: {'loss': -2.0762813091278076}
Epoch: 104000, Logs: {'loss': -2.076409101486206}
Epoch: 108000, Logs: {'loss': -2.0759620666503906}
Epoch: 112000, Logs: {'loss': -2.0764856338500977}
Epoch: 116000, Logs: {'loss': -2.076486349105835}
Epoch: 120000, Logs: {'loss': -2.076516628265381}
Epoch: 124000, Logs: {'loss': -2.0765366554260254}
Epoch: 128000, Logs: {'loss': -2.076545238494873}
Epoch: 132000, Logs: {'loss': -2.076585292816162}
Epoch: 136000, Logs: {'loss': -2.0766191482543945}
Epoch: 140000, Logs: {'loss': -2.076622724533081}
Epoch: 144000, Logs: {'loss': -2.076629877090454}
Epoch: 148000, Logs: {'loss': -2.0763967037200928}
Epoch: 152000, Logs: {'loss': -2.0766658782958984}
Epoch: 156000, Logs: {'loss': -2.0765628814697266}
Epoch: 160000, Logs: {'loss': -2.0766966342926025}
Epoch: 164000, Logs: {'loss': -2.0767083168029785}
Epoch: 168000, Logs: {'loss': -2.0767321586608887}
Epoch: 172000, Logs: {'loss': -2.076737880706787}
Epoch: 176000, Logs: {'loss': -2.076768636703491}
Epoch: 180000, Logs: {'loss': -2.076773166656494}
Epoch: 184000, Logs: {'loss': -2.0767922401428223}
Epoch: 188000, Logs: {'loss': -2.0767822265625}
Epoch: 192000, Logs: {'loss': -2.076813220977783}
Epoch: 196000, Logs: {'loss': -2.0768189430236816}
