Epoch: 0, Logs: {'loss': 255.9905242919922}
Epoch: 4000, Logs: {'loss': -1.654356598854065}
Epoch: 8000, Logs: {'loss': -2.0030295848846436}
Epoch: 12000, Logs: {'loss': -3.3037681579589844}
Epoch: 16000, Logs: {'loss': -4.772233009338379}
Epoch: 20000, Logs: {'loss': -6.51765251159668}
Epoch: 24000, Logs: {'loss': -7.563743591308594}
Epoch: 28000, Logs: {'loss': -8.047693252563477}
Epoch: 32000, Logs: {'loss': -8.286069869995117}
Epoch: 36000, Logs: {'loss': -8.409480094909668}
Epoch: 40000, Logs: {'loss': -8.473468780517578}
Epoch: 44000, Logs: {'loss': -8.508426666259766}
Epoch: 48000, Logs: {'loss': -8.527314186096191}
Epoch: 52000, Logs: {'loss': -8.53793716430664}
Epoch: 56000, Logs: {'loss': -8.544952392578125}
Epoch: 60000, Logs: {'loss': -8.54958724975586}
Epoch: 64000, Logs: {'loss': -8.552864074707031}
Epoch: 68000, Logs: {'loss': -8.555828094482422}
Epoch: 72000, Logs: {'loss': -8.558234214782715}
Epoch: 76000, Logs: {'loss': -8.559429168701172}
Epoch: 80000, Logs: {'loss': -8.562287330627441}
Epoch: 84000, Logs: {'loss': -8.564029693603516}
Epoch: 88000, Logs: {'loss': -8.565695762634277}
Epoch: 92000, Logs: {'loss': -8.567268371582031}
Epoch: 96000, Logs: {'loss': -8.56873893737793}
Epoch: 100000, Logs: {'loss': -8.570085525512695}
Epoch: 104000, Logs: {'loss': -8.571511268615723}
Epoch: 108000, Logs: {'loss': -8.572851181030273}
Epoch: 112000, Logs: {'loss': -8.574151992797852}
Epoch: 116000, Logs: {'loss': -8.57528305053711}
Epoch: 120000, Logs: {'loss': -8.57654094696045}
Epoch: 124000, Logs: {'loss': -8.577678680419922}
Epoch: 128000, Logs: {'loss': -8.578814506530762}
Epoch: 132000, Logs: {'loss': -8.579903602600098}
Epoch: 136000, Logs: {'loss': -8.580659866333008}
Epoch: 140000, Logs: {'loss': -8.582038879394531}
Epoch: 144000, Logs: {'loss': -8.58283519744873}
Epoch: 148000, Logs: {'loss': -8.583963394165039}
Epoch: 152000, Logs: {'loss': -8.585000038146973}
Epoch: 156000, Logs: {'loss': -8.585936546325684}
Epoch: 160000, Logs: {'loss': -8.586835861206055}
Epoch: 164000, Logs: {'loss': -8.587787628173828}
Epoch: 168000, Logs: {'loss': -8.588665962219238}
Epoch: 172000, Logs: {'loss': -8.589582443237305}
Epoch: 176000, Logs: {'loss': -8.590397834777832}
Epoch: 180000, Logs: {'loss': -8.591272354125977}
Epoch: 184000, Logs: {'loss': -8.592106819152832}
Epoch: 188000, Logs: {'loss': -8.592283248901367}
Epoch: 192000, Logs: {'loss': -8.59375286102295}
Epoch: 196000, Logs: {'loss': -8.5940523147583}
