Epoch: 0, Logs: {'loss': 593.4786376953125}
Epoch: 4000, Logs: {'loss': -2.4717612266540527}
Epoch: 8000, Logs: {'loss': -3.264835834503174}
Epoch: 12000, Logs: {'loss': -3.8110837936401367}
Epoch: 16000, Logs: {'loss': -4.421925067901611}
Epoch: 20000, Logs: {'loss': -4.811367988586426}
Epoch: 24000, Logs: {'loss': -5.038837432861328}
Epoch: 28000, Logs: {'loss': -5.170812606811523}
Epoch: 32000, Logs: {'loss': -5.254011631011963}
Epoch: 36000, Logs: {'loss': -5.317070960998535}
Epoch: 40000, Logs: {'loss': -5.375127792358398}
Epoch: 44000, Logs: {'loss': -5.432875633239746}
Epoch: 48000, Logs: {'loss': -5.4901838302612305}
Epoch: 52000, Logs: {'loss': -5.545816421508789}
Epoch: 56000, Logs: {'loss': -5.598698616027832}
Epoch: 60000, Logs: {'loss': -5.648111343383789}
Epoch: 64000, Logs: {'loss': -5.692824840545654}
Epoch: 68000, Logs: {'loss': -5.735142707824707}
Epoch: 72000, Logs: {'loss': -5.7726545333862305}
Epoch: 76000, Logs: {'loss': -5.806308269500732}
Epoch: 80000, Logs: {'loss': -5.836389541625977}
Epoch: 84000, Logs: {'loss': -5.863062381744385}
Epoch: 88000, Logs: {'loss': -5.8867692947387695}
Epoch: 92000, Logs: {'loss': -5.907679080963135}
Epoch: 96000, Logs: {'loss': -5.926125526428223}
Epoch: 100000, Logs: {'loss': -5.9423627853393555}
Epoch: 104000, Logs: {'loss': -5.956667900085449}
Epoch: 108000, Logs: {'loss': -5.969378471374512}
Epoch: 112000, Logs: {'loss': -5.980676174163818}
Epoch: 116000, Logs: {'loss': -5.990781307220459}
Epoch: 120000, Logs: {'loss': -5.994792461395264}
Epoch: 124000, Logs: {'loss': -5.994540214538574}
Epoch: 128000, Logs: {'loss': -5.994906902313232}
Epoch: 132000, Logs: {'loss': -5.99465274810791}
Epoch: 136000, Logs: {'loss': -5.994977951049805}
Epoch: 140000, Logs: {'loss': -5.995004653930664}
Epoch: 144000, Logs: {'loss': -5.995046615600586}
Epoch: 148000, Logs: {'loss': -5.994985580444336}
Epoch: 152000, Logs: {'loss': -5.995100498199463}
Epoch: 156000, Logs: {'loss': -5.994997024536133}
Epoch: 160000, Logs: {'loss': -5.995123863220215}
Epoch: 164000, Logs: {'loss': -5.995224952697754}
Epoch: 168000, Logs: {'loss': -5.9952592849731445}
Epoch: 172000, Logs: {'loss': -5.995297431945801}
Epoch: 176000, Logs: {'loss': -5.995327472686768}
Epoch: 180000, Logs: {'loss': -5.995285511016846}
Epoch: 184000, Logs: {'loss': -5.995339393615723}
Epoch: 188000, Logs: {'loss': -5.995171070098877}
Epoch: 192000, Logs: {'loss': -5.995429039001465}
Epoch: 196000, Logs: {'loss': -5.995473384857178}
