Epoch: 0, Logs: {'loss': 4453.93798828125}
Epoch: 4000, Logs: {'loss': -1.5077940225601196}
Epoch: 8000, Logs: {'loss': -1.8237864971160889}
Epoch: 12000, Logs: {'loss': -2.0301501750946045}
Epoch: 16000, Logs: {'loss': -2.355239152908325}
Epoch: 20000, Logs: {'loss': -2.821293830871582}
Epoch: 24000, Logs: {'loss': -3.3414247035980225}
Epoch: 28000, Logs: {'loss': -3.5097460746765137}
Epoch: 32000, Logs: {'loss': -3.6384048461914062}
Epoch: 36000, Logs: {'loss': -3.749293565750122}
Epoch: 40000, Logs: {'loss': -3.842038869857788}
Epoch: 44000, Logs: {'loss': -3.916759490966797}
Epoch: 48000, Logs: {'loss': -3.9753856658935547}
Epoch: 52000, Logs: {'loss': -4.019437789916992}
Epoch: 56000, Logs: {'loss': -4.052020072937012}
Epoch: 60000, Logs: {'loss': -4.07651424407959}
Epoch: 64000, Logs: {'loss': -4.212825775146484}
Epoch: 68000, Logs: {'loss': -4.3769378662109375}
Epoch: 72000, Logs: {'loss': -4.512696266174316}
Epoch: 76000, Logs: {'loss': -4.6243085861206055}
Epoch: 80000, Logs: {'loss': -4.716545104980469}
Epoch: 84000, Logs: {'loss': -4.793776512145996}
Epoch: 88000, Logs: {'loss': -4.859622955322266}
Epoch: 92000, Logs: {'loss': -4.916553020477295}
Epoch: 96000, Logs: {'loss': -4.966867446899414}
Epoch: 100000, Logs: {'loss': -5.011607646942139}
Epoch: 104000, Logs: {'loss': -5.051669120788574}
Epoch: 108000, Logs: {'loss': -5.087914943695068}
Epoch: 112000, Logs: {'loss': -5.120842933654785}
Epoch: 116000, Logs: {'loss': -5.150634765625}
Epoch: 120000, Logs: {'loss': -5.1778130531311035}
Epoch: 124000, Logs: {'loss': -5.202490329742432}
Epoch: 128000, Logs: {'loss': -5.225244045257568}
Epoch: 132000, Logs: {'loss': -5.245950222015381}
Epoch: 136000, Logs: {'loss': -5.265073776245117}
Epoch: 140000, Logs: {'loss': -5.282825469970703}
Epoch: 144000, Logs: {'loss': -5.299126625061035}
Epoch: 148000, Logs: {'loss': -5.314669132232666}
Epoch: 152000, Logs: {'loss': -5.329300880432129}
Epoch: 156000, Logs: {'loss': -5.343151569366455}
Epoch: 160000, Logs: {'loss': -5.3564348220825195}
Epoch: 164000, Logs: {'loss': -5.369072437286377}
Epoch: 168000, Logs: {'loss': -5.381424903869629}
Epoch: 172000, Logs: {'loss': -5.393476963043213}
Epoch: 176000, Logs: {'loss': -5.404836177825928}
Epoch: 180000, Logs: {'loss': -5.416233062744141}
Epoch: 184000, Logs: {'loss': -5.426939010620117}
Epoch: 188000, Logs: {'loss': -5.437476634979248}
Epoch: 192000, Logs: {'loss': -5.447554588317871}
Epoch: 196000, Logs: {'loss': -5.4575910568237305}
