Epoch: 0, Logs: {'loss': 40.77382278442383}
Epoch: 4000, Logs: {'loss': -4.115347385406494}
Epoch: 8000, Logs: {'loss': -5.572015762329102}
Epoch: 12000, Logs: {'loss': -5.771933078765869}
Epoch: 16000, Logs: {'loss': -5.958076477050781}
Epoch: 20000, Logs: {'loss': -6.1789751052856445}
Epoch: 24000, Logs: {'loss': -6.3600640296936035}
Epoch: 28000, Logs: {'loss': -6.498625755310059}
Epoch: 32000, Logs: {'loss': -6.604615688323975}
Epoch: 36000, Logs: {'loss': -6.688158988952637}
Epoch: 40000, Logs: {'loss': -6.756263732910156}
Epoch: 44000, Logs: {'loss': -6.813722133636475}
Epoch: 48000, Logs: {'loss': -6.863744258880615}
Epoch: 52000, Logs: {'loss': -6.908142566680908}
Epoch: 56000, Logs: {'loss': -6.948152542114258}
Epoch: 60000, Logs: {'loss': -6.984663009643555}
Epoch: 64000, Logs: {'loss': -7.018179893493652}
Epoch: 68000, Logs: {'loss': -7.0491132736206055}
Epoch: 72000, Logs: {'loss': -7.077747344970703}
Epoch: 76000, Logs: {'loss': -7.104328632354736}
Epoch: 80000, Logs: {'loss': -7.12904691696167}
Epoch: 84000, Logs: {'loss': -7.152068138122559}
Epoch: 88000, Logs: {'loss': -7.173518180847168}
Epoch: 92000, Logs: {'loss': -7.193081378936768}
Epoch: 96000, Logs: {'loss': -7.212281703948975}
Epoch: 100000, Logs: {'loss': -7.229841709136963}
Epoch: 104000, Logs: {'loss': -7.246348857879639}
Epoch: 108000, Logs: {'loss': -7.261845588684082}
Epoch: 112000, Logs: {'loss': -7.276454448699951}
Epoch: 116000, Logs: {'loss': -7.2902655601501465}
Epoch: 120000, Logs: {'loss': -7.303322792053223}
Epoch: 124000, Logs: {'loss': -7.315725326538086}
Epoch: 128000, Logs: {'loss': -7.327507972717285}
Epoch: 132000, Logs: {'loss': -7.338730812072754}
Epoch: 136000, Logs: {'loss': -7.349423885345459}
Epoch: 140000, Logs: {'loss': -7.359713077545166}
Epoch: 144000, Logs: {'loss': -7.369563102722168}
Epoch: 148000, Logs: {'loss': -7.378998756408691}
Epoch: 152000, Logs: {'loss': -7.38803243637085}
Epoch: 156000, Logs: {'loss': -7.396740913391113}
Epoch: 160000, Logs: {'loss': -7.405129432678223}
Epoch: 164000, Logs: {'loss': -7.413202285766602}
Epoch: 168000, Logs: {'loss': -7.4210004806518555}
Epoch: 172000, Logs: {'loss': -7.428516387939453}
Epoch: 176000, Logs: {'loss': -7.435799598693848}
Epoch: 180000, Logs: {'loss': -7.442830562591553}
Epoch: 184000, Logs: {'loss': -7.449656963348389}
Epoch: 188000, Logs: {'loss': -7.456070423126221}
Epoch: 192000, Logs: {'loss': -7.462706089019775}
Epoch: 196000, Logs: {'loss': -7.468867778778076}
