Epoch: 0, Logs: {'loss': 83.70574951171875}
Epoch: 4000, Logs: {'loss': -0.20203721523284912}
Epoch: 8000, Logs: {'loss': -0.3358919024467468}
Epoch: 12000, Logs: {'loss': -0.8945803046226501}
Epoch: 16000, Logs: {'loss': -1.0635329484939575}
Epoch: 20000, Logs: {'loss': -1.0864065885543823}
Epoch: 24000, Logs: {'loss': -1.1453291177749634}
Epoch: 28000, Logs: {'loss': -1.2170310020446777}
Epoch: 32000, Logs: {'loss': -1.2238017320632935}
Epoch: 36000, Logs: {'loss': -1.2238245010375977}
Epoch: 40000, Logs: {'loss': -1.2239902019500732}
Epoch: 44000, Logs: {'loss': -1.2241497039794922}
Epoch: 48000, Logs: {'loss': -1.2242618799209595}
Epoch: 52000, Logs: {'loss': -1.2244433164596558}
Epoch: 56000, Logs: {'loss': -1.2245744466781616}
Epoch: 60000, Logs: {'loss': -1.2245506048202515}
Epoch: 64000, Logs: {'loss': -1.2248828411102295}
Epoch: 68000, Logs: {'loss': -1.2250012159347534}
Epoch: 72000, Logs: {'loss': -1.2251074314117432}
Epoch: 76000, Logs: {'loss': -1.2251627445220947}
Epoch: 80000, Logs: {'loss': -1.2252436876296997}
Epoch: 84000, Logs: {'loss': -1.2253037691116333}
Epoch: 88000, Logs: {'loss': -1.225311040878296}
Epoch: 92000, Logs: {'loss': -1.2253706455230713}
Epoch: 96000, Logs: {'loss': -1.2254127264022827}
Epoch: 100000, Logs: {'loss': -1.2254211902618408}
Epoch: 104000, Logs: {'loss': -1.2254061698913574}
Epoch: 108000, Logs: {'loss': -1.2254319190979004}
Epoch: 112000, Logs: {'loss': -1.2254254817962646}
Epoch: 116000, Logs: {'loss': -1.225438117980957}
Epoch: 120000, Logs: {'loss': -1.2254546880722046}
Epoch: 124000, Logs: {'loss': -1.2254844903945923}
Epoch: 128000, Logs: {'loss': -1.2254836559295654}
Epoch: 132000, Logs: {'loss': -1.2254880666732788}
Epoch: 136000, Logs: {'loss': -1.2255020141601562}
Epoch: 140000, Logs: {'loss': -1.2255055904388428}
Epoch: 144000, Logs: {'loss': -1.2254891395568848}
Epoch: 148000, Logs: {'loss': -1.2255034446716309}
Epoch: 152000, Logs: {'loss': -1.2255058288574219}
Epoch: 156000, Logs: {'loss': -1.2254960536956787}
Epoch: 160000, Logs: {'loss': -1.2255100011825562}
Epoch: 164000, Logs: {'loss': -1.225390911102295}
Epoch: 168000, Logs: {'loss': -1.2254228591918945}
Epoch: 172000, Logs: {'loss': -1.225479245185852}
Epoch: 176000, Logs: {'loss': -1.2254774570465088}
Epoch: 180000, Logs: {'loss': -1.2254937887191772}
Epoch: 184000, Logs: {'loss': -1.2254834175109863}
Epoch: 188000, Logs: {'loss': -1.2254688739776611}
Epoch: 192000, Logs: {'loss': -1.2254866361618042}
Epoch: 196000, Logs: {'loss': -1.2255109548568726}
