Epoch: 0, Logs: {'loss': 81.4683609008789}
Epoch: 4000, Logs: {'loss': -2.46990704536438}
Epoch: 8000, Logs: {'loss': -4.859808921813965}
Epoch: 12000, Logs: {'loss': -4.890810966491699}
Epoch: 16000, Logs: {'loss': -4.89434289932251}
Epoch: 20000, Logs: {'loss': -4.896649360656738}
Epoch: 24000, Logs: {'loss': -4.897939205169678}
Epoch: 28000, Logs: {'loss': -4.898658752441406}
Epoch: 32000, Logs: {'loss': -4.899072647094727}
Epoch: 36000, Logs: {'loss': -4.899311065673828}
Epoch: 40000, Logs: {'loss': -4.899464130401611}
Epoch: 44000, Logs: {'loss': -4.899563789367676}
Epoch: 48000, Logs: {'loss': -4.899620532989502}
Epoch: 52000, Logs: {'loss': -4.899675369262695}
Epoch: 56000, Logs: {'loss': -4.899703502655029}
Epoch: 60000, Logs: {'loss': -4.899641990661621}
Epoch: 64000, Logs: {'loss': -4.899745941162109}
Epoch: 68000, Logs: {'loss': -4.899756908416748}
Epoch: 72000, Logs: {'loss': -4.899767875671387}
Epoch: 76000, Logs: {'loss': -4.899771690368652}
Epoch: 80000, Logs: {'loss': -4.899531841278076}
Epoch: 84000, Logs: {'loss': -4.8997802734375}
Epoch: 88000, Logs: {'loss': -4.8997955322265625}
Epoch: 92000, Logs: {'loss': -4.8997907638549805}
Epoch: 96000, Logs: {'loss': -4.899794578552246}
Epoch: 100000, Logs: {'loss': -4.899803638458252}
Epoch: 104000, Logs: {'loss': -4.899814605712891}
Epoch: 108000, Logs: {'loss': -4.899814128875732}
Epoch: 112000, Logs: {'loss': -4.899809837341309}
Epoch: 116000, Logs: {'loss': -4.899810791015625}
Epoch: 120000, Logs: {'loss': -4.8997650146484375}
Epoch: 124000, Logs: {'loss': -4.899716377258301}
Epoch: 128000, Logs: {'loss': -4.899831771850586}
Epoch: 132000, Logs: {'loss': -4.899843215942383}
Epoch: 136000, Logs: {'loss': -4.89979362487793}
Epoch: 140000, Logs: {'loss': -4.89984130859375}
Epoch: 144000, Logs: {'loss': -4.899843215942383}
Epoch: 148000, Logs: {'loss': -4.899846076965332}
Epoch: 152000, Logs: {'loss': -4.8998613357543945}
Epoch: 156000, Logs: {'loss': -4.899850845336914}
Epoch: 160000, Logs: {'loss': -4.89985466003418}
Epoch: 164000, Logs: {'loss': -4.899860382080078}
Epoch: 168000, Logs: {'loss': -4.899866104125977}
Epoch: 172000, Logs: {'loss': -4.899862766265869}
Epoch: 176000, Logs: {'loss': -4.899875164031982}
Epoch: 180000, Logs: {'loss': -4.899868011474609}
Epoch: 184000, Logs: {'loss': -4.899890899658203}
Epoch: 188000, Logs: {'loss': -4.899881362915039}
Epoch: 192000, Logs: {'loss': -4.899890899658203}
Epoch: 196000, Logs: {'loss': -4.899892807006836}
