Epoch: 0, Logs: {'loss': 114.58367919921875}
Epoch: 4000, Logs: {'loss': -0.3449941873550415}
Epoch: 8000, Logs: {'loss': -0.35182780027389526}
Epoch: 12000, Logs: {'loss': -0.35587823390960693}
Epoch: 16000, Logs: {'loss': -0.36200058460235596}
Epoch: 20000, Logs: {'loss': -0.362867146730423}
Epoch: 24000, Logs: {'loss': -0.3632545471191406}
Epoch: 28000, Logs: {'loss': -0.3633061647415161}
Epoch: 32000, Logs: {'loss': -0.36371999979019165}
Epoch: 36000, Logs: {'loss': -0.3638906478881836}
Epoch: 40000, Logs: {'loss': -0.3639562726020813}
Epoch: 44000, Logs: {'loss': -0.36418282985687256}
Epoch: 48000, Logs: {'loss': -0.3642054498195648}
Epoch: 52000, Logs: {'loss': -0.364493191242218}
Epoch: 56000, Logs: {'loss': -0.36462610960006714}
Epoch: 60000, Logs: {'loss': -0.3647528886795044}
Epoch: 64000, Logs: {'loss': -0.36487701535224915}
Epoch: 68000, Logs: {'loss': -0.36498621106147766}
Epoch: 72000, Logs: {'loss': -0.36510175466537476}
Epoch: 76000, Logs: {'loss': -0.36523178219795227}
Epoch: 80000, Logs: {'loss': -0.3653380870819092}
Epoch: 84000, Logs: {'loss': -0.365459680557251}
Epoch: 88000, Logs: {'loss': -0.365569531917572}
Epoch: 92000, Logs: {'loss': -0.3656763434410095}
Epoch: 96000, Logs: {'loss': -0.3657885193824768}
Epoch: 100000, Logs: {'loss': -0.3658631443977356}
Epoch: 104000, Logs: {'loss': -0.36600202322006226}
Epoch: 108000, Logs: {'loss': -0.3660794794559479}
Epoch: 112000, Logs: {'loss': -0.36621958017349243}
Epoch: 116000, Logs: {'loss': -0.36630719900131226}
Epoch: 120000, Logs: {'loss': -0.3663996458053589}
Epoch: 124000, Logs: {'loss': -0.3664903938770294}
Epoch: 128000, Logs: {'loss': -0.36657482385635376}
Epoch: 132000, Logs: {'loss': -0.3666684329509735}
Epoch: 136000, Logs: {'loss': -0.3667510151863098}
Epoch: 140000, Logs: {'loss': -0.36685168743133545}
Epoch: 144000, Logs: {'loss': -0.36694419384002686}
Epoch: 148000, Logs: {'loss': -0.36704790592193604}
Epoch: 152000, Logs: {'loss': -0.36714765429496765}
Epoch: 156000, Logs: {'loss': -0.3672497868537903}
Epoch: 160000, Logs: {'loss': -0.3673595190048218}
Epoch: 164000, Logs: {'loss': -0.3674716353416443}
Epoch: 168000, Logs: {'loss': -0.367573618888855}
Epoch: 172000, Logs: {'loss': -0.36759644746780396}
Epoch: 176000, Logs: {'loss': -0.36781567335128784}
Epoch: 180000, Logs: {'loss': -0.36788123846054077}
Epoch: 184000, Logs: {'loss': -0.36791038513183594}
Epoch: 188000, Logs: {'loss': -0.36818912625312805}
Epoch: 192000, Logs: {'loss': -0.3682711124420166}
Epoch: 196000, Logs: {'loss': -0.3684643805027008}
