Epoch: 0, Logs: {'loss': 13914.0888671875}
Epoch: 4000, Logs: {'loss': -2.066647529602051}
Epoch: 8000, Logs: {'loss': -2.1036126613616943}
Epoch: 12000, Logs: {'loss': -2.1143910884857178}
Epoch: 16000, Logs: {'loss': -3.6168999671936035}
Epoch: 20000, Logs: {'loss': -3.9238829612731934}
Epoch: 24000, Logs: {'loss': -6.678487777709961}
Epoch: 28000, Logs: {'loss': -7.666199207305908}
Epoch: 32000, Logs: {'loss': -7.873740196228027}
Epoch: 36000, Logs: {'loss': -8.110428810119629}
Epoch: 40000, Logs: {'loss': -8.235145568847656}
Epoch: 44000, Logs: {'loss': -8.319314002990723}
Epoch: 48000, Logs: {'loss': -8.386457443237305}
Epoch: 52000, Logs: {'loss': -8.438674926757812}
Epoch: 56000, Logs: {'loss': -8.4804105758667}
Epoch: 60000, Logs: {'loss': -8.520938873291016}
Epoch: 64000, Logs: {'loss': -8.624341011047363}
Epoch: 68000, Logs: {'loss': -8.713330268859863}
Epoch: 72000, Logs: {'loss': -8.787216186523438}
Epoch: 76000, Logs: {'loss': -8.848180770874023}
Epoch: 80000, Logs: {'loss': -8.897598266601562}
Epoch: 84000, Logs: {'loss': -8.936773300170898}
Epoch: 88000, Logs: {'loss': -8.967033386230469}
Epoch: 92000, Logs: {'loss': -8.989978790283203}
Epoch: 96000, Logs: {'loss': -9.006953239440918}
Epoch: 100000, Logs: {'loss': -9.019624710083008}
Epoch: 104000, Logs: {'loss': -9.02933120727539}
Epoch: 108000, Logs: {'loss': -9.038187026977539}
Epoch: 112000, Logs: {'loss': -9.046262741088867}
Epoch: 116000, Logs: {'loss': -9.05391788482666}
Epoch: 120000, Logs: {'loss': -9.061267852783203}
Epoch: 124000, Logs: {'loss': -9.066203117370605}
Epoch: 128000, Logs: {'loss': -9.066691398620605}
Epoch: 132000, Logs: {'loss': -9.067161560058594}
Epoch: 136000, Logs: {'loss': -9.06757926940918}
Epoch: 140000, Logs: {'loss': -9.067930221557617}
Epoch: 144000, Logs: {'loss': -9.068082809448242}
Epoch: 148000, Logs: {'loss': -9.068446159362793}
Epoch: 152000, Logs: {'loss': -9.06881332397461}
Epoch: 156000, Logs: {'loss': -9.06908130645752}
Epoch: 160000, Logs: {'loss': -9.069108963012695}
Epoch: 164000, Logs: {'loss': -9.069543838500977}
Epoch: 168000, Logs: {'loss': -9.06973934173584}
Epoch: 172000, Logs: {'loss': -9.069929122924805}
Epoch: 176000, Logs: {'loss': -9.06994915008545}
Epoch: 180000, Logs: {'loss': -9.070212364196777}
Epoch: 184000, Logs: {'loss': -9.070384979248047}
Epoch: 188000, Logs: {'loss': -9.07059097290039}
Epoch: 192000, Logs: {'loss': -9.07069206237793}
Epoch: 196000, Logs: {'loss': -9.070863723754883}
