Epoch: 0, Logs: {'loss': 1729.6260986328125}
Epoch: 4000, Logs: {'loss': 0.15358968079090118}
Epoch: 8000, Logs: {'loss': -1.5159566402435303}
Epoch: 12000, Logs: {'loss': -2.698577880859375}
Epoch: 16000, Logs: {'loss': -3.282114028930664}
Epoch: 20000, Logs: {'loss': -3.3235185146331787}
Epoch: 24000, Logs: {'loss': -5.837003707885742}
Epoch: 28000, Logs: {'loss': -6.1170759201049805}
Epoch: 32000, Logs: {'loss': -6.132209777832031}
Epoch: 36000, Logs: {'loss': -6.136012077331543}
Epoch: 40000, Logs: {'loss': -6.138419151306152}
Epoch: 44000, Logs: {'loss': -6.140017986297607}
Epoch: 48000, Logs: {'loss': -6.141225337982178}
Epoch: 52000, Logs: {'loss': -6.142028331756592}
Epoch: 56000, Logs: {'loss': -6.142883777618408}
Epoch: 60000, Logs: {'loss': -6.143425464630127}
Epoch: 64000, Logs: {'loss': -6.143939971923828}
Epoch: 68000, Logs: {'loss': -6.144234657287598}
Epoch: 72000, Logs: {'loss': -6.144669532775879}
Epoch: 76000, Logs: {'loss': -6.144949913024902}
Epoch: 80000, Logs: {'loss': -6.1452741622924805}
Epoch: 84000, Logs: {'loss': -6.145559787750244}
Epoch: 88000, Logs: {'loss': -6.145517826080322}
Epoch: 92000, Logs: {'loss': -6.146059036254883}
Epoch: 96000, Logs: {'loss': -6.146257400512695}
Epoch: 100000, Logs: {'loss': -6.146390914916992}
Epoch: 104000, Logs: {'loss': -6.146580696105957}
Epoch: 108000, Logs: {'loss': -6.146717071533203}
Epoch: 112000, Logs: {'loss': -6.146904468536377}
Epoch: 116000, Logs: {'loss': -6.146928787231445}
Epoch: 120000, Logs: {'loss': -6.147006511688232}
Epoch: 124000, Logs: {'loss': -6.147153854370117}
Epoch: 128000, Logs: {'loss': -6.147343635559082}
Epoch: 132000, Logs: {'loss': -6.147499084472656}
Epoch: 136000, Logs: {'loss': -6.147446632385254}
Epoch: 140000, Logs: {'loss': -6.147655487060547}
Epoch: 144000, Logs: {'loss': -6.147574424743652}
Epoch: 148000, Logs: {'loss': -6.147823810577393}
Epoch: 152000, Logs: {'loss': -6.147913932800293}
Epoch: 156000, Logs: {'loss': -6.147891044616699}
Epoch: 160000, Logs: {'loss': -6.147981643676758}
Epoch: 164000, Logs: {'loss': -6.148261547088623}
Epoch: 168000, Logs: {'loss': -6.148355007171631}
Epoch: 172000, Logs: {'loss': -6.148158073425293}
Epoch: 176000, Logs: {'loss': -6.148385047912598}
Epoch: 180000, Logs: {'loss': -6.148337364196777}
Epoch: 184000, Logs: {'loss': -6.148307800292969}
Epoch: 188000, Logs: {'loss': -6.148423194885254}
Epoch: 192000, Logs: {'loss': -6.148554801940918}
Epoch: 196000, Logs: {'loss': -6.1484551429748535}
