Epoch: 0, Logs: {'loss': 643.0869140625}
Epoch: 2000, Logs: {'loss': -6.734519958496094}
Epoch: 4000, Logs: {'loss': -11.724895477294922}
Epoch: 6000, Logs: {'loss': -14.468750953674316}
Epoch: 8000, Logs: {'loss': -15.818160057067871}
Epoch: 10000, Logs: {'loss': -18.754562377929688}
Epoch: 12000, Logs: {'loss': -30.771831512451172}
Epoch: 14000, Logs: {'loss': -40.73173904418945}
Epoch: 16000, Logs: {'loss': -45.001888275146484}
Epoch: 18000, Logs: {'loss': -47.55424118041992}
Epoch: 20000, Logs: {'loss': -49.160736083984375}
Epoch: 22000, Logs: {'loss': -50.148292541503906}
Epoch: 24000, Logs: {'loss': -50.717586517333984}
Epoch: 26000, Logs: {'loss': -51.03024673461914}
Epoch: 28000, Logs: {'loss': -51.19435119628906}
Epoch: 30000, Logs: {'loss': -51.28271484375}
Epoch: 32000, Logs: {'loss': -51.438602447509766}
Epoch: 34000, Logs: {'loss': -51.523868560791016}
Epoch: 36000, Logs: {'loss': -51.571144104003906}
Epoch: 38000, Logs: {'loss': -51.60521697998047}
Epoch: 40000, Logs: {'loss': -51.63252258300781}
Epoch: 42000, Logs: {'loss': -51.65656661987305}
Epoch: 44000, Logs: {'loss': -51.67864227294922}
Epoch: 46000, Logs: {'loss': -51.700191497802734}
Epoch: 48000, Logs: {'loss': -51.72000503540039}
Epoch: 50000, Logs: {'loss': -51.74028778076172}
Epoch: 52000, Logs: {'loss': -51.75989532470703}
Epoch: 54000, Logs: {'loss': -51.779197692871094}
Epoch: 56000, Logs: {'loss': -51.79796600341797}
Epoch: 58000, Logs: {'loss': -51.816917419433594}
Epoch: 60000, Logs: {'loss': -51.83481979370117}
Epoch: 62000, Logs: {'loss': -51.85227584838867}
Epoch: 64000, Logs: {'loss': -51.86991882324219}
Epoch: 66000, Logs: {'loss': -51.88726806640625}
Epoch: 68000, Logs: {'loss': -51.90364074707031}
Epoch: 70000, Logs: {'loss': -51.919677734375}
Epoch: 72000, Logs: {'loss': -51.93505096435547}
Epoch: 74000, Logs: {'loss': -51.95052719116211}
Epoch: 76000, Logs: {'loss': -51.96493911743164}
Epoch: 78000, Logs: {'loss': -51.97956085205078}
Epoch: 80000, Logs: {'loss': -51.993621826171875}
Epoch: 82000, Logs: {'loss': -52.00700378417969}
Epoch: 84000, Logs: {'loss': -52.02031326293945}
Epoch: 86000, Logs: {'loss': -52.034141540527344}
Epoch: 88000, Logs: {'loss': -52.0470085144043}
Epoch: 90000, Logs: {'loss': -52.05951690673828}
Epoch: 92000, Logs: {'loss': -52.0728759765625}
Epoch: 94000, Logs: {'loss': -52.085418701171875}
Epoch: 96000, Logs: {'loss': -52.098876953125}
Epoch: 98000, Logs: {'loss': -52.111392974853516}
