Epoch: 0, Logs: {'loss': 109.40869140625}
Epoch: 4000, Logs: {'loss': -1.6807894706726074}
Epoch: 8000, Logs: {'loss': -5.040131092071533}
Epoch: 12000, Logs: {'loss': -5.979777812957764}
Epoch: 16000, Logs: {'loss': -7.452128887176514}
Epoch: 20000, Logs: {'loss': -8.100418090820312}
Epoch: 24000, Logs: {'loss': -8.336241722106934}
Epoch: 28000, Logs: {'loss': -8.498046875}
Epoch: 32000, Logs: {'loss': -8.655386924743652}
Epoch: 36000, Logs: {'loss': -8.802408218383789}
Epoch: 40000, Logs: {'loss': -8.932859420776367}
Epoch: 44000, Logs: {'loss': -9.047442436218262}
Epoch: 48000, Logs: {'loss': -9.148049354553223}
Epoch: 52000, Logs: {'loss': -9.236776351928711}
Epoch: 56000, Logs: {'loss': -9.315200805664062}
Epoch: 60000, Logs: {'loss': -9.384531021118164}
Epoch: 64000, Logs: {'loss': -9.446577072143555}
Epoch: 68000, Logs: {'loss': -9.502071380615234}
Epoch: 72000, Logs: {'loss': -9.551694869995117}
Epoch: 76000, Logs: {'loss': -9.596495628356934}
Epoch: 80000, Logs: {'loss': -9.637110710144043}
Epoch: 84000, Logs: {'loss': -9.674090385437012}
Epoch: 88000, Logs: {'loss': -9.707868576049805}
Epoch: 92000, Logs: {'loss': -9.738874435424805}
Epoch: 96000, Logs: {'loss': -9.766764640808105}
Epoch: 100000, Logs: {'loss': -9.794515609741211}
Epoch: 104000, Logs: {'loss': -9.819464683532715}
Epoch: 108000, Logs: {'loss': -9.842936515808105}
Epoch: 112000, Logs: {'loss': -9.865021705627441}
Epoch: 116000, Logs: {'loss': -9.879087448120117}
Epoch: 120000, Logs: {'loss': -9.881053924560547}
Epoch: 124000, Logs: {'loss': -9.882671356201172}
Epoch: 128000, Logs: {'loss': -9.884906768798828}
Epoch: 132000, Logs: {'loss': -9.886575698852539}
Epoch: 136000, Logs: {'loss': -9.888117790222168}
Epoch: 140000, Logs: {'loss': -9.889734268188477}
Epoch: 144000, Logs: {'loss': -9.891229629516602}
Epoch: 148000, Logs: {'loss': -9.892571449279785}
Epoch: 152000, Logs: {'loss': -9.893962860107422}
Epoch: 156000, Logs: {'loss': -9.895215034484863}
Epoch: 160000, Logs: {'loss': -9.89639663696289}
Epoch: 164000, Logs: {'loss': -9.897647857666016}
Epoch: 168000, Logs: {'loss': -9.898534774780273}
Epoch: 172000, Logs: {'loss': -9.89981460571289}
Epoch: 176000, Logs: {'loss': -9.900803565979004}
Epoch: 180000, Logs: {'loss': -9.901710510253906}
Epoch: 184000, Logs: {'loss': -9.902725219726562}
Epoch: 188000, Logs: {'loss': -9.903348922729492}
Epoch: 192000, Logs: {'loss': -9.904461860656738}
Epoch: 196000, Logs: {'loss': -9.905440330505371}
