Epoch: 0, Logs: {'loss': 3511.17919921875}
Epoch: 4000, Logs: {'loss': -3.4177727699279785}
Epoch: 8000, Logs: {'loss': -4.8058905601501465}
Epoch: 12000, Logs: {'loss': -6.642391204833984}
Epoch: 16000, Logs: {'loss': -7.326510429382324}
Epoch: 20000, Logs: {'loss': -7.348186016082764}
Epoch: 24000, Logs: {'loss': -7.385538578033447}
Epoch: 28000, Logs: {'loss': -7.4846696853637695}
Epoch: 32000, Logs: {'loss': -7.570066928863525}
Epoch: 36000, Logs: {'loss': -8.288485527038574}
Epoch: 40000, Logs: {'loss': -9.057219505310059}
Epoch: 44000, Logs: {'loss': -9.352859497070312}
Epoch: 48000, Logs: {'loss': -9.48128890991211}
Epoch: 52000, Logs: {'loss': -9.567628860473633}
Epoch: 56000, Logs: {'loss': -9.63426685333252}
Epoch: 60000, Logs: {'loss': -9.686925888061523}
Epoch: 64000, Logs: {'loss': -9.728896141052246}
Epoch: 68000, Logs: {'loss': -9.76309871673584}
Epoch: 72000, Logs: {'loss': -9.791175842285156}
Epoch: 76000, Logs: {'loss': -9.814798355102539}
Epoch: 80000, Logs: {'loss': -9.834815979003906}
Epoch: 84000, Logs: {'loss': -9.85215950012207}
Epoch: 88000, Logs: {'loss': -9.867380142211914}
Epoch: 92000, Logs: {'loss': -9.880942344665527}
Epoch: 96000, Logs: {'loss': -9.893106460571289}
Epoch: 100000, Logs: {'loss': -9.904122352600098}
Epoch: 104000, Logs: {'loss': -9.91408920288086}
Epoch: 108000, Logs: {'loss': -9.923343658447266}
Epoch: 112000, Logs: {'loss': -9.931793212890625}
Epoch: 116000, Logs: {'loss': -9.939599990844727}
Epoch: 120000, Logs: {'loss': -9.94670295715332}
Epoch: 124000, Logs: {'loss': -9.953215599060059}
Epoch: 128000, Logs: {'loss': -9.95936393737793}
Epoch: 132000, Logs: {'loss': -9.965022087097168}
Epoch: 136000, Logs: {'loss': -9.970351219177246}
Epoch: 140000, Logs: {'loss': -9.975245475769043}
Epoch: 144000, Logs: {'loss': -9.97984504699707}
Epoch: 148000, Logs: {'loss': -9.984189987182617}
Epoch: 152000, Logs: {'loss': -9.988226890563965}
Epoch: 156000, Logs: {'loss': -9.992008209228516}
Epoch: 160000, Logs: {'loss': -9.995595932006836}
Epoch: 164000, Logs: {'loss': -9.999183654785156}
Epoch: 168000, Logs: {'loss': -10.002643585205078}
Epoch: 172000, Logs: {'loss': -10.005979537963867}
Epoch: 176000, Logs: {'loss': -10.00916576385498}
Epoch: 180000, Logs: {'loss': -10.012195587158203}
Epoch: 184000, Logs: {'loss': -10.015106201171875}
Epoch: 188000, Logs: {'loss': -10.01792049407959}
Epoch: 192000, Logs: {'loss': -10.020609855651855}
Epoch: 196000, Logs: {'loss': -10.022930145263672}
