Epoch: 0, Logs: {'loss': 1089.46142578125}
Epoch: 2000, Logs: {'loss': -14.745261192321777}
Epoch: 4000, Logs: {'loss': -16.477928161621094}
Epoch: 6000, Logs: {'loss': -19.222837448120117}
Epoch: 8000, Logs: {'loss': -20.738162994384766}
Epoch: 10000, Logs: {'loss': -23.36894989013672}
Epoch: 12000, Logs: {'loss': -37.1346549987793}
Epoch: 14000, Logs: {'loss': -48.84902572631836}
Epoch: 16000, Logs: {'loss': -53.28890609741211}
Epoch: 18000, Logs: {'loss': -56.40037155151367}
Epoch: 20000, Logs: {'loss': -59.230690002441406}
Epoch: 22000, Logs: {'loss': -61.591739654541016}
Epoch: 24000, Logs: {'loss': -63.32733154296875}
Epoch: 26000, Logs: {'loss': -64.50823211669922}
Epoch: 28000, Logs: {'loss': -65.26935577392578}
Epoch: 30000, Logs: {'loss': -65.72367095947266}
Epoch: 32000, Logs: {'loss': -65.97360229492188}
Epoch: 34000, Logs: {'loss': -66.10737609863281}
Epoch: 36000, Logs: {'loss': -66.17701721191406}
Epoch: 38000, Logs: {'loss': -66.21598815917969}
Epoch: 40000, Logs: {'loss': -66.23778533935547}
Epoch: 42000, Logs: {'loss': -66.25343322753906}
Epoch: 44000, Logs: {'loss': -66.26433563232422}
Epoch: 46000, Logs: {'loss': -66.27125549316406}
Epoch: 48000, Logs: {'loss': -66.27653503417969}
Epoch: 50000, Logs: {'loss': -66.27967071533203}
Epoch: 52000, Logs: {'loss': -66.28482818603516}
Epoch: 54000, Logs: {'loss': -66.28701782226562}
Epoch: 56000, Logs: {'loss': -66.28887176513672}
Epoch: 58000, Logs: {'loss': -66.2906494140625}
Epoch: 60000, Logs: {'loss': -66.29273986816406}
Epoch: 62000, Logs: {'loss': -66.29362487792969}
Epoch: 64000, Logs: {'loss': -66.29481506347656}
Epoch: 66000, Logs: {'loss': -66.29517364501953}
Epoch: 68000, Logs: {'loss': -66.29693603515625}
Epoch: 70000, Logs: {'loss': -66.29716491699219}
Epoch: 72000, Logs: {'loss': -66.2977523803711}
Epoch: 74000, Logs: {'loss': -66.29788208007812}
Epoch: 76000, Logs: {'loss': -66.2985610961914}
Epoch: 78000, Logs: {'loss': -66.29884338378906}
Epoch: 80000, Logs: {'loss': -66.29924774169922}
Epoch: 82000, Logs: {'loss': -66.29932403564453}
Epoch: 84000, Logs: {'loss': -66.30044555664062}
Epoch: 86000, Logs: {'loss': -66.29984283447266}
Epoch: 88000, Logs: {'loss': -66.30021667480469}
Epoch: 90000, Logs: {'loss': -66.3003921508789}
Epoch: 92000, Logs: {'loss': -66.30125427246094}
Epoch: 94000, Logs: {'loss': -66.301025390625}
Epoch: 96000, Logs: {'loss': -66.30094146728516}
Epoch: 98000, Logs: {'loss': -66.30172729492188}
