Epoch: 0, Logs: {'loss': 3.5305774211883545}
Epoch: 4000, Logs: {'loss': -2.3079652786254883}
Epoch: 8000, Logs: {'loss': -2.3131325244903564}
Epoch: 12000, Logs: {'loss': -2.31599497795105}
Epoch: 16000, Logs: {'loss': -2.318410634994507}
Epoch: 20000, Logs: {'loss': -2.3205277919769287}
Epoch: 24000, Logs: {'loss': -2.322396755218506}
Epoch: 28000, Logs: {'loss': -2.3241138458251953}
Epoch: 32000, Logs: {'loss': -2.3244714736938477}
Epoch: 36000, Logs: {'loss': -2.326655149459839}
Epoch: 40000, Logs: {'loss': -2.3277080059051514}
Epoch: 44000, Logs: {'loss': -2.328695058822632}
Epoch: 48000, Logs: {'loss': -2.329554319381714}
Epoch: 52000, Logs: {'loss': -2.3305892944335938}
Epoch: 56000, Logs: {'loss': -2.3312435150146484}
Epoch: 60000, Logs: {'loss': -2.3322913646698}
Epoch: 64000, Logs: {'loss': -2.3335964679718018}
Epoch: 68000, Logs: {'loss': -2.334721326828003}
Epoch: 72000, Logs: {'loss': -2.335944652557373}
Epoch: 76000, Logs: {'loss': -2.3372230529785156}
Epoch: 80000, Logs: {'loss': -2.3387880325317383}
Epoch: 84000, Logs: {'loss': -2.340348720550537}
Epoch: 88000, Logs: {'loss': -2.3424954414367676}
Epoch: 92000, Logs: {'loss': -2.344850540161133}
Epoch: 96000, Logs: {'loss': -2.3476333618164062}
Epoch: 100000, Logs: {'loss': -2.35092830657959}
Epoch: 104000, Logs: {'loss': -2.3549327850341797}
Epoch: 108000, Logs: {'loss': -2.3596739768981934}
Epoch: 112000, Logs: {'loss': -2.3652806282043457}
Epoch: 116000, Logs: {'loss': -2.371783494949341}
Epoch: 120000, Logs: {'loss': -2.3792154788970947}
Epoch: 124000, Logs: {'loss': -2.3874661922454834}
Epoch: 128000, Logs: {'loss': -2.396226406097412}
Epoch: 132000, Logs: {'loss': -2.4057013988494873}
Epoch: 136000, Logs: {'loss': -2.415266990661621}
Epoch: 140000, Logs: {'loss': -2.4247992038726807}
Epoch: 144000, Logs: {'loss': -2.4342451095581055}
Epoch: 148000, Logs: {'loss': -2.443484306335449}
Epoch: 152000, Logs: {'loss': -2.4524941444396973}
Epoch: 156000, Logs: {'loss': -2.46144962310791}
Epoch: 160000, Logs: {'loss': -2.4682629108428955}
Epoch: 164000, Logs: {'loss': -2.4792380332946777}
Epoch: 168000, Logs: {'loss': -2.4883551597595215}
Epoch: 172000, Logs: {'loss': -2.497817039489746}
Epoch: 176000, Logs: {'loss': -2.5071022510528564}
Epoch: 180000, Logs: {'loss': -2.5180649757385254}
Epoch: 184000, Logs: {'loss': -2.5297231674194336}
Epoch: 188000, Logs: {'loss': -2.5420823097229004}
Epoch: 192000, Logs: {'loss': -2.555410385131836}
Epoch: 196000, Logs: {'loss': -2.5698113441467285}
