Epoch: 0, Logs: {'loss': 2168.712158203125}
Epoch: 4000, Logs: {'loss': 0.048327669501304626}
Epoch: 8000, Logs: {'loss': -0.14145012199878693}
Epoch: 12000, Logs: {'loss': -0.17857667803764343}
Epoch: 16000, Logs: {'loss': -1.5417041778564453}
Epoch: 20000, Logs: {'loss': -2.206522226333618}
Epoch: 24000, Logs: {'loss': -3.230903148651123}
Epoch: 28000, Logs: {'loss': -3.8550264835357666}
Epoch: 32000, Logs: {'loss': -4.1475372314453125}
Epoch: 36000, Logs: {'loss': -4.276763439178467}
Epoch: 40000, Logs: {'loss': -4.3314924240112305}
Epoch: 44000, Logs: {'loss': -4.353875160217285}
Epoch: 48000, Logs: {'loss': -4.363028526306152}
Epoch: 52000, Logs: {'loss': -4.367486953735352}
Epoch: 56000, Logs: {'loss': -4.371426105499268}
Epoch: 60000, Logs: {'loss': -4.377420425415039}
Epoch: 64000, Logs: {'loss': -4.385684490203857}
Epoch: 68000, Logs: {'loss': -4.395524978637695}
Epoch: 72000, Logs: {'loss': -4.406296730041504}
Epoch: 76000, Logs: {'loss': -4.417582988739014}
Epoch: 80000, Logs: {'loss': -4.429079055786133}
Epoch: 84000, Logs: {'loss': -4.440557479858398}
Epoch: 88000, Logs: {'loss': -4.451958179473877}
Epoch: 92000, Logs: {'loss': -4.463167667388916}
Epoch: 96000, Logs: {'loss': -4.474154472351074}
Epoch: 100000, Logs: {'loss': -4.4848833084106445}
Epoch: 104000, Logs: {'loss': -4.495336532592773}
Epoch: 108000, Logs: {'loss': -4.505518913269043}
Epoch: 112000, Logs: {'loss': -4.515350341796875}
Epoch: 116000, Logs: {'loss': -4.524930000305176}
Epoch: 120000, Logs: {'loss': -4.534159183502197}
Epoch: 124000, Logs: {'loss': -4.543038845062256}
Epoch: 128000, Logs: {'loss': -4.551569938659668}
Epoch: 132000, Logs: {'loss': -4.559834957122803}
Epoch: 136000, Logs: {'loss': -4.567773818969727}
Epoch: 140000, Logs: {'loss': -4.575438022613525}
Epoch: 144000, Logs: {'loss': -4.582759380340576}
Epoch: 148000, Logs: {'loss': -4.589903354644775}
Epoch: 152000, Logs: {'loss': -4.596768856048584}
Epoch: 156000, Logs: {'loss': -4.603428840637207}
Epoch: 160000, Logs: {'loss': -4.609857559204102}
Epoch: 164000, Logs: {'loss': -4.616150856018066}
Epoch: 168000, Logs: {'loss': -4.622184753417969}
Epoch: 172000, Logs: {'loss': -4.628190040588379}
Epoch: 176000, Logs: {'loss': -4.6340155601501465}
Epoch: 180000, Logs: {'loss': -4.639700889587402}
Epoch: 184000, Logs: {'loss': -4.645256519317627}
Epoch: 188000, Logs: {'loss': -4.650708198547363}
Epoch: 192000, Logs: {'loss': -4.656047821044922}
Epoch: 196000, Logs: {'loss': -4.6612701416015625}
