Epoch: 0, Logs: {'loss': 1772.3641357421875}
Epoch: 4000, Logs: {'loss': -0.8412880301475525}
Epoch: 8000, Logs: {'loss': -2.438727378845215}
Epoch: 12000, Logs: {'loss': -2.4498560428619385}
Epoch: 16000, Logs: {'loss': -2.701148509979248}
Epoch: 20000, Logs: {'loss': -3.8236072063446045}
Epoch: 24000, Logs: {'loss': -4.509743690490723}
Epoch: 28000, Logs: {'loss': -5.765265464782715}
Epoch: 32000, Logs: {'loss': -6.007007598876953}
Epoch: 36000, Logs: {'loss': -6.079639434814453}
Epoch: 40000, Logs: {'loss': -6.144546031951904}
Epoch: 44000, Logs: {'loss': -6.204056739807129}
Epoch: 48000, Logs: {'loss': -6.255653381347656}
Epoch: 52000, Logs: {'loss': -6.299476146697998}
Epoch: 56000, Logs: {'loss': -6.336458683013916}
Epoch: 60000, Logs: {'loss': -6.367971897125244}
Epoch: 64000, Logs: {'loss': -6.395285606384277}
Epoch: 68000, Logs: {'loss': -6.419407844543457}
Epoch: 72000, Logs: {'loss': -6.441051006317139}
Epoch: 76000, Logs: {'loss': -6.460992336273193}
Epoch: 80000, Logs: {'loss': -6.479385852813721}
Epoch: 84000, Logs: {'loss': -6.496363639831543}
Epoch: 88000, Logs: {'loss': -6.513192653656006}
Epoch: 92000, Logs: {'loss': -6.529110908508301}
Epoch: 96000, Logs: {'loss': -6.5450592041015625}
Epoch: 100000, Logs: {'loss': -6.561045169830322}
Epoch: 104000, Logs: {'loss': -6.577456951141357}
Epoch: 108000, Logs: {'loss': -6.595163822174072}
Epoch: 112000, Logs: {'loss': -6.614898681640625}
Epoch: 116000, Logs: {'loss': -6.637486934661865}
Epoch: 120000, Logs: {'loss': -6.664420127868652}
Epoch: 124000, Logs: {'loss': -6.6980061531066895}
Epoch: 128000, Logs: {'loss': -6.739772319793701}
Epoch: 132000, Logs: {'loss': -6.791689395904541}
Epoch: 136000, Logs: {'loss': -6.854083061218262}
Epoch: 140000, Logs: {'loss': -6.926182746887207}
Epoch: 144000, Logs: {'loss': -7.004919528961182}
Epoch: 148000, Logs: {'loss': -7.085545539855957}
Epoch: 152000, Logs: {'loss': -7.163794040679932}
Epoch: 156000, Logs: {'loss': -7.236125946044922}
Epoch: 160000, Logs: {'loss': -7.300388336181641}
Epoch: 164000, Logs: {'loss': -7.356438636779785}
Epoch: 168000, Logs: {'loss': -7.4043121337890625}
Epoch: 172000, Logs: {'loss': -7.444799423217773}
Epoch: 176000, Logs: {'loss': -7.479154109954834}
Epoch: 180000, Logs: {'loss': -7.508208751678467}
Epoch: 184000, Logs: {'loss': -7.532881259918213}
Epoch: 188000, Logs: {'loss': -7.554024696350098}
Epoch: 192000, Logs: {'loss': -7.572290420532227}
Epoch: 196000, Logs: {'loss': -7.588024139404297}
