Epoch: 0, Logs: {'loss': 505.469482421875}
Epoch: 4000, Logs: {'loss': -0.09874309599399567}
Epoch: 8000, Logs: {'loss': -0.22638429701328278}
Epoch: 12000, Logs: {'loss': -2.524458885192871}
Epoch: 16000, Logs: {'loss': -2.6585474014282227}
Epoch: 20000, Logs: {'loss': -2.8467307090759277}
Epoch: 24000, Logs: {'loss': -2.9368038177490234}
Epoch: 28000, Logs: {'loss': -3.043283224105835}
Epoch: 32000, Logs: {'loss': -3.30936861038208}
Epoch: 36000, Logs: {'loss': -3.4300923347473145}
Epoch: 40000, Logs: {'loss': -3.5553948879241943}
Epoch: 44000, Logs: {'loss': -3.6928749084472656}
Epoch: 48000, Logs: {'loss': -3.796854257583618}
Epoch: 52000, Logs: {'loss': -3.8682475090026855}
Epoch: 56000, Logs: {'loss': -3.9138777256011963}
Epoch: 60000, Logs: {'loss': -3.9412126541137695}
Epoch: 64000, Logs: {'loss': -3.95573091506958}
Epoch: 68000, Logs: {'loss': -3.962162494659424}
Epoch: 72000, Logs: {'loss': -3.964329242706299}
Epoch: 76000, Logs: {'loss': -3.9650392532348633}
Epoch: 80000, Logs: {'loss': -3.9654135704040527}
Epoch: 84000, Logs: {'loss': -3.965137243270874}
Epoch: 88000, Logs: {'loss': -3.966041326522827}
Epoch: 92000, Logs: {'loss': -3.965517997741699}
Epoch: 96000, Logs: {'loss': -3.966578245162964}
Epoch: 100000, Logs: {'loss': -3.9667863845825195}
Epoch: 104000, Logs: {'loss': -3.967027187347412}
Epoch: 108000, Logs: {'loss': -3.9672281742095947}
Epoch: 112000, Logs: {'loss': -3.9674134254455566}
Epoch: 116000, Logs: {'loss': -3.9676144123077393}
Epoch: 120000, Logs: {'loss': -3.9677693843841553}
Epoch: 124000, Logs: {'loss': -3.9679574966430664}
Epoch: 128000, Logs: {'loss': -3.9680967330932617}
Epoch: 132000, Logs: {'loss': -3.968273878097534}
Epoch: 136000, Logs: {'loss': -3.968414306640625}
Epoch: 140000, Logs: {'loss': -3.968534231185913}
Epoch: 144000, Logs: {'loss': -3.968665361404419}
Epoch: 148000, Logs: {'loss': -3.9688286781311035}
Epoch: 152000, Logs: {'loss': -3.968956470489502}
Epoch: 156000, Logs: {'loss': -3.9690544605255127}
Epoch: 160000, Logs: {'loss': -3.9632058143615723}
Epoch: 164000, Logs: {'loss': -3.9692935943603516}
Epoch: 168000, Logs: {'loss': -3.969390869140625}
Epoch: 172000, Logs: {'loss': -3.9695024490356445}
Epoch: 176000, Logs: {'loss': -3.969620704650879}
Epoch: 180000, Logs: {'loss': -3.9697394371032715}
Epoch: 184000, Logs: {'loss': -3.9697957038879395}
Epoch: 188000, Logs: {'loss': -3.9698903560638428}
Epoch: 192000, Logs: {'loss': -3.969712734222412}
Epoch: 196000, Logs: {'loss': -3.970081329345703}
