Epoch: 0, Logs: {'loss': 63.77208709716797}
Epoch: 2000, Logs: {'loss': -2.0169267654418945}
Epoch: 4000, Logs: {'loss': -2.2315874099731445}
Epoch: 6000, Logs: {'loss': -4.355292320251465}
Epoch: 8000, Logs: {'loss': -4.557808876037598}
Epoch: 10000, Logs: {'loss': -4.794639587402344}
Epoch: 12000, Logs: {'loss': -5.246654510498047}
Epoch: 14000, Logs: {'loss': -5.61026668548584}
Epoch: 16000, Logs: {'loss': -5.928825855255127}
Epoch: 18000, Logs: {'loss': -6.23681116104126}
Epoch: 20000, Logs: {'loss': -6.508213996887207}
Epoch: 22000, Logs: {'loss': -6.734594345092773}
Epoch: 24000, Logs: {'loss': -6.918930530548096}
Epoch: 26000, Logs: {'loss': -7.0676093101501465}
Epoch: 28000, Logs: {'loss': -7.187187194824219}
Epoch: 30000, Logs: {'loss': -7.283400535583496}
Epoch: 32000, Logs: {'loss': -7.361003398895264}
Epoch: 34000, Logs: {'loss': -7.4236345291137695}
Epoch: 36000, Logs: {'loss': -7.47412109375}
Epoch: 38000, Logs: {'loss': -7.515519618988037}
Epoch: 40000, Logs: {'loss': -7.548613548278809}
Epoch: 42000, Logs: {'loss': -7.575223445892334}
Epoch: 44000, Logs: {'loss': -7.596394062042236}
Epoch: 46000, Logs: {'loss': -7.612174987792969}
Epoch: 48000, Logs: {'loss': -7.626575469970703}
Epoch: 50000, Logs: {'loss': -7.637466907501221}
Epoch: 52000, Logs: {'loss': -7.645515441894531}
Epoch: 54000, Logs: {'loss': -7.652132034301758}
Epoch: 56000, Logs: {'loss': -7.657155990600586}
Epoch: 58000, Logs: {'loss': -7.661083698272705}
Epoch: 60000, Logs: {'loss': -7.664170265197754}
Epoch: 62000, Logs: {'loss': -7.6666035652160645}
Epoch: 64000, Logs: {'loss': -7.668519496917725}
Epoch: 66000, Logs: {'loss': -7.666773796081543}
Epoch: 68000, Logs: {'loss': -7.671199321746826}
Epoch: 70000, Logs: {'loss': -7.670894622802734}
Epoch: 72000, Logs: {'loss': -7.673025131225586}
Epoch: 74000, Logs: {'loss': -7.673707485198975}
Epoch: 76000, Logs: {'loss': -7.674243927001953}
Epoch: 78000, Logs: {'loss': -7.673828601837158}
Epoch: 80000, Logs: {'loss': -7.675014019012451}
Epoch: 82000, Logs: {'loss': -7.675350666046143}
Epoch: 84000, Logs: {'loss': -7.675601482391357}
Epoch: 86000, Logs: {'loss': -7.675817966461182}
Epoch: 88000, Logs: {'loss': -7.675859451293945}
Epoch: 90000, Logs: {'loss': -7.676116943359375}
Epoch: 92000, Logs: {'loss': -7.676280498504639}
Epoch: 94000, Logs: {'loss': -7.676335334777832}
Epoch: 96000, Logs: {'loss': -7.676504611968994}
Epoch: 98000, Logs: {'loss': -7.676582336425781}
