Epoch: 0, Logs: {'loss': 3802.795166015625}
Epoch: 4000, Logs: {'loss': -1.4044033288955688}
Epoch: 8000, Logs: {'loss': -1.4726048707962036}
Epoch: 12000, Logs: {'loss': -1.5781326293945312}
Epoch: 16000, Logs: {'loss': -2.2094361782073975}
Epoch: 20000, Logs: {'loss': -2.348804235458374}
Epoch: 24000, Logs: {'loss': -2.350006580352783}
Epoch: 28000, Logs: {'loss': -2.350168228149414}
Epoch: 32000, Logs: {'loss': -2.350740671157837}
Epoch: 36000, Logs: {'loss': -2.350921869277954}
Epoch: 40000, Logs: {'loss': -2.351038694381714}
Epoch: 44000, Logs: {'loss': -2.3510968685150146}
Epoch: 48000, Logs: {'loss': -2.351214647293091}
Epoch: 52000, Logs: {'loss': -2.351284980773926}
Epoch: 56000, Logs: {'loss': -2.3513314723968506}
Epoch: 60000, Logs: {'loss': -2.3513708114624023}
Epoch: 64000, Logs: {'loss': -2.351377248764038}
Epoch: 68000, Logs: {'loss': -2.3514339923858643}
Epoch: 72000, Logs: {'loss': -2.351470470428467}
Epoch: 76000, Logs: {'loss': -2.3514955043792725}
Epoch: 80000, Logs: {'loss': -2.3515217304229736}
Epoch: 84000, Logs: {'loss': -2.3515446186065674}
Epoch: 88000, Logs: {'loss': -2.351548194885254}
Epoch: 92000, Logs: {'loss': -2.351562976837158}
Epoch: 96000, Logs: {'loss': -2.351609230041504}
Epoch: 100000, Logs: {'loss': -2.3516149520874023}
Epoch: 104000, Logs: {'loss': -2.351630210876465}
Epoch: 108000, Logs: {'loss': -2.351637363433838}
Epoch: 112000, Logs: {'loss': -2.3516526222229004}
Epoch: 116000, Logs: {'loss': -2.351681709289551}
Epoch: 120000, Logs: {'loss': -2.3516716957092285}
Epoch: 124000, Logs: {'loss': -2.3516016006469727}
Epoch: 128000, Logs: {'loss': -2.3517026901245117}
Epoch: 132000, Logs: {'loss': -2.351700782775879}
Epoch: 136000, Logs: {'loss': -2.3517112731933594}
Epoch: 140000, Logs: {'loss': -2.351717710494995}
Epoch: 144000, Logs: {'loss': -2.3517351150512695}
Epoch: 148000, Logs: {'loss': -2.351732015609741}
Epoch: 152000, Logs: {'loss': -2.3517019748687744}
Epoch: 156000, Logs: {'loss': -2.3517560958862305}
Epoch: 160000, Logs: {'loss': -2.351761817932129}
Epoch: 164000, Logs: {'loss': -2.3517677783966064}
Epoch: 168000, Logs: {'loss': -2.3517818450927734}
Epoch: 172000, Logs: {'loss': -2.3517870903015137}
Epoch: 176000, Logs: {'loss': -2.3517987728118896}
Epoch: 180000, Logs: {'loss': -2.3517885208129883}
Epoch: 184000, Logs: {'loss': -2.3518009185791016}
Epoch: 188000, Logs: {'loss': -2.351778507232666}
Epoch: 192000, Logs: {'loss': -2.3515536785125732}
Epoch: 196000, Logs: {'loss': -2.35183048248291}
