Epoch: 0, Logs: {'loss': 1436.0211181640625}
Epoch: 2000, Logs: {'loss': -2.1052186489105225}
Epoch: 4000, Logs: {'loss': -2.7116408348083496}
Epoch: 6000, Logs: {'loss': -9.306072235107422}
Epoch: 8000, Logs: {'loss': -10.822521209716797}
Epoch: 10000, Logs: {'loss': -12.258525848388672}
Epoch: 12000, Logs: {'loss': -13.506547927856445}
Epoch: 14000, Logs: {'loss': -13.614213943481445}
Epoch: 16000, Logs: {'loss': -13.667582511901855}
Epoch: 18000, Logs: {'loss': -13.734533309936523}
Epoch: 20000, Logs: {'loss': -13.83671760559082}
Epoch: 22000, Logs: {'loss': -14.192916870117188}
Epoch: 24000, Logs: {'loss': -19.516010284423828}
Epoch: 26000, Logs: {'loss': -21.989913940429688}
Epoch: 28000, Logs: {'loss': -23.858901977539062}
Epoch: 30000, Logs: {'loss': -25.305620193481445}
Epoch: 32000, Logs: {'loss': -26.325977325439453}
Epoch: 34000, Logs: {'loss': -26.94769287109375}
Epoch: 36000, Logs: {'loss': -27.271854400634766}
Epoch: 38000, Logs: {'loss': -27.416603088378906}
Epoch: 40000, Logs: {'loss': -27.477787017822266}
Epoch: 42000, Logs: {'loss': -27.50641632080078}
Epoch: 44000, Logs: {'loss': -27.52311897277832}
Epoch: 46000, Logs: {'loss': -27.534969329833984}
Epoch: 48000, Logs: {'loss': -27.544952392578125}
Epoch: 50000, Logs: {'loss': -27.55352210998535}
Epoch: 52000, Logs: {'loss': -27.56212615966797}
Epoch: 54000, Logs: {'loss': -27.570003509521484}
Epoch: 56000, Logs: {'loss': -27.577482223510742}
Epoch: 58000, Logs: {'loss': -27.584320068359375}
Epoch: 60000, Logs: {'loss': -27.5914249420166}
Epoch: 62000, Logs: {'loss': -27.59769630432129}
Epoch: 64000, Logs: {'loss': -27.604148864746094}
Epoch: 66000, Logs: {'loss': -27.6103572845459}
Epoch: 68000, Logs: {'loss': -27.61601448059082}
Epoch: 70000, Logs: {'loss': -27.62158203125}
Epoch: 72000, Logs: {'loss': -27.626941680908203}
Epoch: 74000, Logs: {'loss': -27.632431030273438}
Epoch: 76000, Logs: {'loss': -27.637069702148438}
Epoch: 78000, Logs: {'loss': -27.642189025878906}
Epoch: 80000, Logs: {'loss': -27.64645004272461}
Epoch: 82000, Logs: {'loss': -27.6512393951416}
Epoch: 84000, Logs: {'loss': -27.65580940246582}
Epoch: 86000, Logs: {'loss': -27.65985870361328}
Epoch: 88000, Logs: {'loss': -27.663936614990234}
Epoch: 90000, Logs: {'loss': -27.66758155822754}
Epoch: 92000, Logs: {'loss': -27.67144203186035}
Epoch: 94000, Logs: {'loss': -27.675683975219727}
Epoch: 96000, Logs: {'loss': -27.678468704223633}
Epoch: 98000, Logs: {'loss': -27.68271255493164}
