Epoch: 0, Logs: {'loss': 431.56884765625}
Epoch: 4000, Logs: {'loss': -1.0327675342559814}
Epoch: 8000, Logs: {'loss': -1.3913514614105225}
Epoch: 12000, Logs: {'loss': -1.5332125425338745}
Epoch: 16000, Logs: {'loss': -1.75645911693573}
Epoch: 20000, Logs: {'loss': -1.987531065940857}
Epoch: 24000, Logs: {'loss': -2.457935333251953}
Epoch: 28000, Logs: {'loss': -3.4298274517059326}
Epoch: 32000, Logs: {'loss': -5.385074615478516}
Epoch: 36000, Logs: {'loss': -6.096242904663086}
Epoch: 40000, Logs: {'loss': -6.235564708709717}
Epoch: 44000, Logs: {'loss': -6.2806396484375}
Epoch: 48000, Logs: {'loss': -6.30986213684082}
Epoch: 52000, Logs: {'loss': -6.346787929534912}
Epoch: 56000, Logs: {'loss': -6.416881561279297}
Epoch: 60000, Logs: {'loss': -6.514233112335205}
Epoch: 64000, Logs: {'loss': -6.6235270500183105}
Epoch: 68000, Logs: {'loss': -6.739811420440674}
Epoch: 72000, Logs: {'loss': -6.85684061050415}
Epoch: 76000, Logs: {'loss': -6.970290184020996}
Epoch: 80000, Logs: {'loss': -7.0789475440979}
Epoch: 84000, Logs: {'loss': -7.186688423156738}
Epoch: 88000, Logs: {'loss': -7.2981390953063965}
Epoch: 92000, Logs: {'loss': -7.4087653160095215}
Epoch: 96000, Logs: {'loss': -7.514732837677002}
Epoch: 100000, Logs: {'loss': -7.613612174987793}
Epoch: 104000, Logs: {'loss': -7.703570365905762}
Epoch: 108000, Logs: {'loss': -7.783934116363525}
Epoch: 112000, Logs: {'loss': -7.854355812072754}
Epoch: 116000, Logs: {'loss': -7.915288925170898}
Epoch: 120000, Logs: {'loss': -7.96725606918335}
Epoch: 124000, Logs: {'loss': -8.011229515075684}
Epoch: 128000, Logs: {'loss': -8.04883861541748}
Epoch: 132000, Logs: {'loss': -8.08074951171875}
Epoch: 136000, Logs: {'loss': -8.108452796936035}
Epoch: 140000, Logs: {'loss': -8.133081436157227}
Epoch: 144000, Logs: {'loss': -8.15577507019043}
Epoch: 148000, Logs: {'loss': -8.177633285522461}
Epoch: 152000, Logs: {'loss': -8.199267387390137}
Epoch: 156000, Logs: {'loss': -8.221846580505371}
Epoch: 160000, Logs: {'loss': -8.245734214782715}
Epoch: 164000, Logs: {'loss': -8.271283149719238}
Epoch: 168000, Logs: {'loss': -8.298654556274414}
Epoch: 172000, Logs: {'loss': -8.327926635742188}
Epoch: 176000, Logs: {'loss': -8.3585844039917}
Epoch: 180000, Logs: {'loss': -8.390056610107422}
Epoch: 184000, Logs: {'loss': -8.421920776367188}
Epoch: 188000, Logs: {'loss': -8.453445434570312}
Epoch: 192000, Logs: {'loss': -8.484079360961914}
Epoch: 196000, Logs: {'loss': -8.513617515563965}
