Epoch: 0, Logs: {'loss': 12.785249710083008}
Epoch: 4000, Logs: {'loss': -4.0783867835998535}
Epoch: 8000, Logs: {'loss': -4.124655246734619}
Epoch: 12000, Logs: {'loss': -4.130182266235352}
Epoch: 16000, Logs: {'loss': -4.133483409881592}
Epoch: 20000, Logs: {'loss': -4.1330437660217285}
Epoch: 24000, Logs: {'loss': -4.132201194763184}
Epoch: 28000, Logs: {'loss': -4.134982109069824}
Epoch: 32000, Logs: {'loss': -4.135954856872559}
Epoch: 36000, Logs: {'loss': -4.136216163635254}
Epoch: 40000, Logs: {'loss': -4.136421203613281}
Epoch: 44000, Logs: {'loss': -4.13658332824707}
Epoch: 48000, Logs: {'loss': -4.1367411613464355}
Epoch: 52000, Logs: {'loss': -4.132890224456787}
Epoch: 56000, Logs: {'loss': -4.136968612670898}
Epoch: 60000, Logs: {'loss': -4.137080669403076}
Epoch: 64000, Logs: {'loss': -4.135607719421387}
Epoch: 68000, Logs: {'loss': -4.137239933013916}
Epoch: 72000, Logs: {'loss': -4.136869430541992}
Epoch: 76000, Logs: {'loss': -4.137340545654297}
Epoch: 80000, Logs: {'loss': -4.137416362762451}
Epoch: 84000, Logs: {'loss': -4.137487411499023}
Epoch: 88000, Logs: {'loss': -4.137548446655273}
Epoch: 92000, Logs: {'loss': -4.137534141540527}
Epoch: 96000, Logs: {'loss': -4.137622356414795}
Epoch: 100000, Logs: {'loss': -4.137662887573242}
Epoch: 104000, Logs: {'loss': -4.137702941894531}
Epoch: 108000, Logs: {'loss': -4.137746810913086}
Epoch: 112000, Logs: {'loss': -4.137675762176514}
Epoch: 116000, Logs: {'loss': -4.1342573165893555}
Epoch: 120000, Logs: {'loss': -4.137814521789551}
Epoch: 124000, Logs: {'loss': -4.136898994445801}
Epoch: 128000, Logs: {'loss': -4.1378493309021}
Epoch: 132000, Logs: {'loss': -4.137912750244141}
Epoch: 136000, Logs: {'loss': -4.1379594802856445}
Epoch: 140000, Logs: {'loss': -4.137966156005859}
Epoch: 144000, Logs: {'loss': -4.136133193969727}
Epoch: 148000, Logs: {'loss': -4.1376237869262695}
Epoch: 152000, Logs: {'loss': -4.138026237487793}
Epoch: 156000, Logs: {'loss': -4.1349101066589355}
Epoch: 160000, Logs: {'loss': -4.132922172546387}
Epoch: 164000, Logs: {'loss': -4.135435581207275}
Epoch: 168000, Logs: {'loss': -4.1379828453063965}
Epoch: 172000, Logs: {'loss': -4.138049125671387}
Epoch: 176000, Logs: {'loss': -4.138136386871338}
Epoch: 180000, Logs: {'loss': -4.138147354125977}
Epoch: 184000, Logs: {'loss': -4.137922286987305}
Epoch: 188000, Logs: {'loss': -4.138171195983887}
Epoch: 192000, Logs: {'loss': -4.138178825378418}
Epoch: 196000, Logs: {'loss': -4.138216972351074}
