Epoch: 0, Logs: {'loss': 1532.4263916015625}
Epoch: 2000, Logs: {'loss': -1.1408225297927856}
Epoch: 4000, Logs: {'loss': -1.6130117177963257}
Epoch: 6000, Logs: {'loss': -1.9477624893188477}
Epoch: 8000, Logs: {'loss': -2.2877297401428223}
Epoch: 10000, Logs: {'loss': -3.682098388671875}
Epoch: 12000, Logs: {'loss': -6.09901762008667}
Epoch: 14000, Logs: {'loss': -7.127168655395508}
Epoch: 16000, Logs: {'loss': -8.694137573242188}
Epoch: 18000, Logs: {'loss': -11.48480224609375}
Epoch: 20000, Logs: {'loss': -15.003277778625488}
Epoch: 22000, Logs: {'loss': -17.2335147857666}
Epoch: 24000, Logs: {'loss': -18.81269645690918}
Epoch: 26000, Logs: {'loss': -20.02971649169922}
Epoch: 28000, Logs: {'loss': -20.998294830322266}
Epoch: 30000, Logs: {'loss': -21.779022216796875}
Epoch: 32000, Logs: {'loss': -22.414093017578125}
Epoch: 34000, Logs: {'loss': -22.93512725830078}
Epoch: 36000, Logs: {'loss': -23.36672592163086}
Epoch: 38000, Logs: {'loss': -23.726593017578125}
Epoch: 40000, Logs: {'loss': -24.028255462646484}
Epoch: 42000, Logs: {'loss': -24.282400131225586}
Epoch: 44000, Logs: {'loss': -24.4974308013916}
Epoch: 46000, Logs: {'loss': -24.679367065429688}
Epoch: 48000, Logs: {'loss': -24.835004806518555}
Epoch: 50000, Logs: {'loss': -24.967567443847656}
Epoch: 52000, Logs: {'loss': -25.080974578857422}
Epoch: 54000, Logs: {'loss': -25.178085327148438}
Epoch: 56000, Logs: {'loss': -25.261903762817383}
Epoch: 58000, Logs: {'loss': -25.334108352661133}
Epoch: 60000, Logs: {'loss': -25.396587371826172}
Epoch: 62000, Logs: {'loss': -25.451175689697266}
Epoch: 64000, Logs: {'loss': -25.49829864501953}
Epoch: 66000, Logs: {'loss': -25.540048599243164}
Epoch: 68000, Logs: {'loss': -25.57655906677246}
Epoch: 70000, Logs: {'loss': -25.609115600585938}
Epoch: 72000, Logs: {'loss': -25.63817024230957}
Epoch: 74000, Logs: {'loss': -25.663997650146484}
Epoch: 76000, Logs: {'loss': -25.686105728149414}
Epoch: 78000, Logs: {'loss': -25.709205627441406}
Epoch: 80000, Logs: {'loss': -25.729005813598633}
Epoch: 82000, Logs: {'loss': -25.747533798217773}
Epoch: 84000, Logs: {'loss': -25.764585494995117}
Epoch: 86000, Logs: {'loss': -25.78082275390625}
Epoch: 88000, Logs: {'loss': -25.79619026184082}
Epoch: 90000, Logs: {'loss': -25.810375213623047}
Epoch: 92000, Logs: {'loss': -25.824180603027344}
Epoch: 94000, Logs: {'loss': -25.837596893310547}
Epoch: 96000, Logs: {'loss': -25.850467681884766}
Epoch: 98000, Logs: {'loss': -25.862770080566406}
