Epoch: 0, Logs: {'loss': 185.4535369873047}
Epoch: 4000, Logs: {'loss': -2.5918006896972656}
Epoch: 8000, Logs: {'loss': -3.0156219005584717}
Epoch: 12000, Logs: {'loss': -3.0526740550994873}
Epoch: 16000, Logs: {'loss': -3.066922664642334}
Epoch: 20000, Logs: {'loss': -3.073483943939209}
Epoch: 24000, Logs: {'loss': -3.0778403282165527}
Epoch: 28000, Logs: {'loss': -3.0815577507019043}
Epoch: 32000, Logs: {'loss': -3.0854880809783936}
Epoch: 36000, Logs: {'loss': -3.091829299926758}
Epoch: 40000, Logs: {'loss': -3.1074471473693848}
Epoch: 44000, Logs: {'loss': -3.1698246002197266}
Epoch: 48000, Logs: {'loss': -3.364619255065918}
Epoch: 52000, Logs: {'loss': -3.5844271183013916}
Epoch: 56000, Logs: {'loss': -3.802208185195923}
Epoch: 60000, Logs: {'loss': -3.9836044311523438}
Epoch: 64000, Logs: {'loss': -4.133001804351807}
Epoch: 68000, Logs: {'loss': -4.264838695526123}
Epoch: 72000, Logs: {'loss': -4.386381149291992}
Epoch: 76000, Logs: {'loss': -4.49924898147583}
Epoch: 80000, Logs: {'loss': -4.602887153625488}
Epoch: 84000, Logs: {'loss': -4.6978864669799805}
Epoch: 88000, Logs: {'loss': -4.785063743591309}
Epoch: 92000, Logs: {'loss': -4.863922119140625}
Epoch: 96000, Logs: {'loss': -4.935494422912598}
Epoch: 100000, Logs: {'loss': -5.000741481781006}
Epoch: 104000, Logs: {'loss': -5.060141563415527}
Epoch: 108000, Logs: {'loss': -5.114395618438721}
Epoch: 112000, Logs: {'loss': -5.164221286773682}
Epoch: 116000, Logs: {'loss': -5.210426330566406}
Epoch: 120000, Logs: {'loss': -5.253321647644043}
Epoch: 124000, Logs: {'loss': -5.29330587387085}
Epoch: 128000, Logs: {'loss': -5.330759048461914}
Epoch: 132000, Logs: {'loss': -5.365899085998535}
Epoch: 136000, Logs: {'loss': -5.398983001708984}
Epoch: 140000, Logs: {'loss': -5.42990255355835}
Epoch: 144000, Logs: {'loss': -5.459380626678467}
Epoch: 148000, Logs: {'loss': -5.486922264099121}
Epoch: 152000, Logs: {'loss': -5.5128889083862305}
Epoch: 156000, Logs: {'loss': -5.537297248840332}
Epoch: 160000, Logs: {'loss': -5.56022310256958}
Epoch: 164000, Logs: {'loss': -5.5819830894470215}
Epoch: 168000, Logs: {'loss': -5.602374076843262}
Epoch: 172000, Logs: {'loss': -5.620739459991455}
Epoch: 176000, Logs: {'loss': -5.639978885650635}
Epoch: 180000, Logs: {'loss': -5.657431602478027}
Epoch: 184000, Logs: {'loss': -5.673955917358398}
Epoch: 188000, Logs: {'loss': -5.689669132232666}
Epoch: 192000, Logs: {'loss': -5.70469331741333}
Epoch: 196000, Logs: {'loss': -5.719045162200928}
