Epoch: 0, Logs: {'loss': 99.7386703491211}
Epoch: 2000, Logs: {'loss': -1.1654934883117676}
Epoch: 4000, Logs: {'loss': -2.7543442249298096}
Epoch: 6000, Logs: {'loss': -3.048231601715088}
Epoch: 8000, Logs: {'loss': -3.052239179611206}
Epoch: 10000, Logs: {'loss': -3.0618956089019775}
Epoch: 12000, Logs: {'loss': -3.083350896835327}
Epoch: 14000, Logs: {'loss': -3.0890910625457764}
Epoch: 16000, Logs: {'loss': -3.091653347015381}
Epoch: 18000, Logs: {'loss': -3.0925559997558594}
Epoch: 20000, Logs: {'loss': -3.0939834117889404}
Epoch: 22000, Logs: {'loss': -3.0946035385131836}
Epoch: 24000, Logs: {'loss': -3.0950541496276855}
Epoch: 26000, Logs: {'loss': -3.0953917503356934}
Epoch: 28000, Logs: {'loss': -3.095566749572754}
Epoch: 30000, Logs: {'loss': -3.0959324836730957}
Epoch: 32000, Logs: {'loss': -3.0961427688598633}
Epoch: 34000, Logs: {'loss': -3.0963287353515625}
Epoch: 36000, Logs: {'loss': -3.094792604446411}
Epoch: 38000, Logs: {'loss': -3.096611499786377}
Epoch: 40000, Logs: {'loss': -3.0950069427490234}
Epoch: 42000, Logs: {'loss': -3.096742630004883}
Epoch: 44000, Logs: {'loss': -3.0969398021698}
Epoch: 46000, Logs: {'loss': -3.0970394611358643}
Epoch: 48000, Logs: {'loss': -3.0971274375915527}
Epoch: 50000, Logs: {'loss': -3.0971975326538086}
Epoch: 52000, Logs: {'loss': -3.0971932411193848}
Epoch: 54000, Logs: {'loss': -3.0973408222198486}
Epoch: 56000, Logs: {'loss': -3.097405195236206}
Epoch: 58000, Logs: {'loss': -3.097459554672241}
Epoch: 60000, Logs: {'loss': -3.0975096225738525}
Epoch: 62000, Logs: {'loss': -3.0975725650787354}
Epoch: 64000, Logs: {'loss': -3.0976154804229736}
Epoch: 66000, Logs: {'loss': -3.095409631729126}
Epoch: 68000, Logs: {'loss': -3.0977072715759277}
Epoch: 70000, Logs: {'loss': -3.097669839859009}
Epoch: 72000, Logs: {'loss': -3.0977747440338135}
Epoch: 74000, Logs: {'loss': -3.097771406173706}
Epoch: 76000, Logs: {'loss': -3.097764015197754}
Epoch: 78000, Logs: {'loss': -3.0978972911834717}
Epoch: 80000, Logs: {'loss': -3.0979325771331787}
Epoch: 82000, Logs: {'loss': -3.0979726314544678}
Epoch: 84000, Logs: {'loss': -3.0979971885681152}
Epoch: 86000, Logs: {'loss': -3.097529411315918}
Epoch: 88000, Logs: {'loss': -3.098034381866455}
Epoch: 90000, Logs: {'loss': -3.097571849822998}
Epoch: 92000, Logs: {'loss': -3.098109006881714}
Epoch: 94000, Logs: {'loss': -3.098132610321045}
Epoch: 96000, Logs: {'loss': -3.0981431007385254}
Epoch: 98000, Logs: {'loss': -3.0981926918029785}
