Epoch: 0, Logs: {'loss': 129.9524383544922}
Epoch: 2000, Logs: {'loss': -1.357427716255188}
Epoch: 4000, Logs: {'loss': -1.428511142730713}
Epoch: 6000, Logs: {'loss': -1.5454235076904297}
Epoch: 8000, Logs: {'loss': -1.7933235168457031}
Epoch: 10000, Logs: {'loss': -1.9341312646865845}
Epoch: 12000, Logs: {'loss': -1.9530662298202515}
Epoch: 14000, Logs: {'loss': -1.9577436447143555}
Epoch: 16000, Logs: {'loss': -1.9620493650436401}
Epoch: 18000, Logs: {'loss': -1.967028260231018}
Epoch: 20000, Logs: {'loss': -1.9730225801467896}
Epoch: 22000, Logs: {'loss': -1.9801069498062134}
Epoch: 24000, Logs: {'loss': -1.9887419939041138}
Epoch: 26000, Logs: {'loss': -2.0000030994415283}
Epoch: 28000, Logs: {'loss': -2.019120931625366}
Epoch: 30000, Logs: {'loss': -2.0678887367248535}
Epoch: 32000, Logs: {'loss': -2.0830607414245605}
Epoch: 34000, Logs: {'loss': -2.090526580810547}
Epoch: 36000, Logs: {'loss': -2.097182273864746}
Epoch: 38000, Logs: {'loss': -2.103302240371704}
Epoch: 40000, Logs: {'loss': -2.109172821044922}
Epoch: 42000, Logs: {'loss': -2.1150805950164795}
Epoch: 44000, Logs: {'loss': -2.1202735900878906}
Epoch: 46000, Logs: {'loss': -2.131969451904297}
Epoch: 48000, Logs: {'loss': -2.1530983448028564}
Epoch: 50000, Logs: {'loss': -2.164884567260742}
Epoch: 52000, Logs: {'loss': -2.165132522583008}
Epoch: 54000, Logs: {'loss': -2.1634681224823}
Epoch: 56000, Logs: {'loss': -2.1647799015045166}
Epoch: 58000, Logs: {'loss': -2.1651721000671387}
Epoch: 60000, Logs: {'loss': -2.1637604236602783}
Epoch: 62000, Logs: {'loss': -2.1651434898376465}
Epoch: 64000, Logs: {'loss': -2.165177822113037}
Epoch: 66000, Logs: {'loss': -2.165189027786255}
Epoch: 68000, Logs: {'loss': -2.1651992797851562}
Epoch: 70000, Logs: {'loss': -2.1652185916900635}
Epoch: 72000, Logs: {'loss': -2.1652133464813232}
Epoch: 74000, Logs: {'loss': -2.1645402908325195}
Epoch: 76000, Logs: {'loss': -2.1652004718780518}
Epoch: 78000, Logs: {'loss': -2.1652350425720215}
Epoch: 80000, Logs: {'loss': -2.1652421951293945}
Epoch: 82000, Logs: {'loss': -2.165233612060547}
Epoch: 84000, Logs: {'loss': -2.1652541160583496}
Epoch: 86000, Logs: {'loss': -2.165225028991699}
Epoch: 88000, Logs: {'loss': -2.1652560234069824}
Epoch: 90000, Logs: {'loss': -2.16523814201355}
Epoch: 92000, Logs: {'loss': -2.1652724742889404}
Epoch: 94000, Logs: {'loss': -2.164780616760254}
Epoch: 96000, Logs: {'loss': -2.165275812149048}
Epoch: 98000, Logs: {'loss': -2.165295124053955}
