Epoch: 0, Logs: {'loss': 1564.775146484375}
Epoch: 4000, Logs: {'loss': -1.4798266887664795}
Epoch: 8000, Logs: {'loss': -2.9402687549591064}
Epoch: 12000, Logs: {'loss': -4.776013374328613}
Epoch: 16000, Logs: {'loss': -4.959986686706543}
Epoch: 20000, Logs: {'loss': -5.060652256011963}
Epoch: 24000, Logs: {'loss': -5.11893892288208}
Epoch: 28000, Logs: {'loss': -5.154073715209961}
Epoch: 32000, Logs: {'loss': -5.178470611572266}
Epoch: 36000, Logs: {'loss': -5.196646690368652}
Epoch: 40000, Logs: {'loss': -5.210628509521484}
Epoch: 44000, Logs: {'loss': -5.221707344055176}
Epoch: 48000, Logs: {'loss': -5.230769634246826}
Epoch: 52000, Logs: {'loss': -5.238217353820801}
Epoch: 56000, Logs: {'loss': -5.239749431610107}
Epoch: 60000, Logs: {'loss': -5.249490737915039}
Epoch: 64000, Logs: {'loss': -5.253600120544434}
Epoch: 68000, Logs: {'loss': -5.257762908935547}
Epoch: 72000, Logs: {'loss': -5.261005401611328}
Epoch: 76000, Logs: {'loss': -5.263413429260254}
Epoch: 80000, Logs: {'loss': -5.266265869140625}
Epoch: 84000, Logs: {'loss': -5.267294406890869}
Epoch: 88000, Logs: {'loss': -5.270516395568848}
Epoch: 92000, Logs: {'loss': -5.272207260131836}
Epoch: 96000, Logs: {'loss': -5.273715019226074}
Epoch: 100000, Logs: {'loss': -5.271896839141846}
Epoch: 104000, Logs: {'loss': -5.276351451873779}
Epoch: 108000, Logs: {'loss': -5.277412414550781}
Epoch: 112000, Logs: {'loss': -5.278456211090088}
Epoch: 116000, Logs: {'loss': -5.279216289520264}
Epoch: 120000, Logs: {'loss': -5.280162811279297}
Epoch: 124000, Logs: {'loss': -5.2809224128723145}
Epoch: 128000, Logs: {'loss': -5.278858661651611}
Epoch: 132000, Logs: {'loss': -5.282182693481445}
Epoch: 136000, Logs: {'loss': -5.28276252746582}
Epoch: 140000, Logs: {'loss': -5.283304691314697}
Epoch: 144000, Logs: {'loss': -5.283309459686279}
Epoch: 148000, Logs: {'loss': -5.281205654144287}
Epoch: 152000, Logs: {'loss': -5.2845234870910645}
Epoch: 156000, Logs: {'loss': -5.285035133361816}
Epoch: 160000, Logs: {'loss': -5.285364151000977}
Epoch: 164000, Logs: {'loss': -5.285693168640137}
Epoch: 168000, Logs: {'loss': -5.286026954650879}
Epoch: 172000, Logs: {'loss': -5.286276340484619}
Epoch: 176000, Logs: {'loss': -5.286582946777344}
Epoch: 180000, Logs: {'loss': -5.286744594573975}
Epoch: 184000, Logs: {'loss': -5.286826133728027}
Epoch: 188000, Logs: {'loss': -5.287290573120117}
Epoch: 192000, Logs: {'loss': -5.287408828735352}
Epoch: 196000, Logs: {'loss': -5.287620544433594}
