Epoch: 0, Logs: {'loss': 550.9740600585938}
Epoch: 4000, Logs: {'loss': -2.278202533721924}
Epoch: 8000, Logs: {'loss': -2.7440567016601562}
Epoch: 12000, Logs: {'loss': -3.874220609664917}
Epoch: 16000, Logs: {'loss': -5.260880947113037}
Epoch: 20000, Logs: {'loss': -5.381832122802734}
Epoch: 24000, Logs: {'loss': -5.463471412658691}
Epoch: 28000, Logs: {'loss': -5.5121235847473145}
Epoch: 32000, Logs: {'loss': -5.543666839599609}
Epoch: 36000, Logs: {'loss': -5.566680431365967}
Epoch: 40000, Logs: {'loss': -5.584613800048828}
Epoch: 44000, Logs: {'loss': -5.599215030670166}
Epoch: 48000, Logs: {'loss': -5.611382961273193}
Epoch: 52000, Logs: {'loss': -5.621688365936279}
Epoch: 56000, Logs: {'loss': -5.630614757537842}
Epoch: 60000, Logs: {'loss': -5.638321876525879}
Epoch: 64000, Logs: {'loss': -5.64523983001709}
Epoch: 68000, Logs: {'loss': -5.6514153480529785}
Epoch: 72000, Logs: {'loss': -5.656941890716553}
Epoch: 76000, Logs: {'loss': -5.661782264709473}
Epoch: 80000, Logs: {'loss': -5.666552543640137}
Epoch: 84000, Logs: {'loss': -5.670858383178711}
Epoch: 88000, Logs: {'loss': -5.6746320724487305}
Epoch: 92000, Logs: {'loss': -5.678398132324219}
Epoch: 96000, Logs: {'loss': -5.681710243225098}
Epoch: 100000, Logs: {'loss': -5.684889793395996}
Epoch: 104000, Logs: {'loss': -5.687812328338623}
Epoch: 108000, Logs: {'loss': -5.690574645996094}
Epoch: 112000, Logs: {'loss': -5.6932268142700195}
Epoch: 116000, Logs: {'loss': -5.695596218109131}
Epoch: 120000, Logs: {'loss': -5.697918891906738}
Epoch: 124000, Logs: {'loss': -5.700181007385254}
Epoch: 128000, Logs: {'loss': -5.702242851257324}
Epoch: 132000, Logs: {'loss': -5.704244136810303}
Epoch: 136000, Logs: {'loss': -5.7061767578125}
Epoch: 140000, Logs: {'loss': -5.707949638366699}
Epoch: 144000, Logs: {'loss': -5.709744930267334}
Epoch: 148000, Logs: {'loss': -5.711291790008545}
Epoch: 152000, Logs: {'loss': -5.7129693031311035}
Epoch: 156000, Logs: {'loss': -5.714407920837402}
Epoch: 160000, Logs: {'loss': -5.715887069702148}
Epoch: 164000, Logs: {'loss': -5.717292308807373}
Epoch: 168000, Logs: {'loss': -5.718057632446289}
Epoch: 172000, Logs: {'loss': -5.7199907302856445}
Epoch: 176000, Logs: {'loss': -5.721267223358154}
Epoch: 180000, Logs: {'loss': -5.7223591804504395}
Epoch: 184000, Logs: {'loss': -5.7236504554748535}
Epoch: 188000, Logs: {'loss': -5.72482442855835}
Epoch: 192000, Logs: {'loss': -5.725916862487793}
Epoch: 196000, Logs: {'loss': -5.7269768714904785}
