Epoch: 0, Logs: {'loss': 1.9826116561889648}
Epoch: 4000, Logs: {'loss': -0.8916260600090027}
Epoch: 8000, Logs: {'loss': -1.0864397287368774}
Epoch: 12000, Logs: {'loss': -1.360242486000061}
Epoch: 16000, Logs: {'loss': -1.4025466442108154}
Epoch: 20000, Logs: {'loss': -1.4084086418151855}
Epoch: 24000, Logs: {'loss': -1.4129716157913208}
Epoch: 28000, Logs: {'loss': -1.416658878326416}
Epoch: 32000, Logs: {'loss': -1.419577717781067}
Epoch: 36000, Logs: {'loss': -1.4221779108047485}
Epoch: 40000, Logs: {'loss': -1.4243531227111816}
Epoch: 44000, Logs: {'loss': -1.4262030124664307}
Epoch: 48000, Logs: {'loss': -1.4278802871704102}
Epoch: 52000, Logs: {'loss': -1.4294097423553467}
Epoch: 56000, Logs: {'loss': -1.4307678937911987}
Epoch: 60000, Logs: {'loss': -1.4317611455917358}
Epoch: 64000, Logs: {'loss': -1.4330073595046997}
Epoch: 68000, Logs: {'loss': -1.433266282081604}
Epoch: 72000, Logs: {'loss': -1.4349695444107056}
Epoch: 76000, Logs: {'loss': -1.4358265399932861}
Epoch: 80000, Logs: {'loss': -1.436589002609253}
Epoch: 84000, Logs: {'loss': -1.4361348152160645}
Epoch: 88000, Logs: {'loss': -1.4375382661819458}
Epoch: 92000, Logs: {'loss': -1.4387338161468506}
Epoch: 96000, Logs: {'loss': -1.438969373703003}
Epoch: 100000, Logs: {'loss': -1.439939022064209}
Epoch: 104000, Logs: {'loss': -1.440515398979187}
Epoch: 108000, Logs: {'loss': -1.4409621953964233}
Epoch: 112000, Logs: {'loss': -1.4414561986923218}
Epoch: 116000, Logs: {'loss': -1.4419195652008057}
Epoch: 120000, Logs: {'loss': -1.442412257194519}
Epoch: 124000, Logs: {'loss': -1.4428116083145142}
Epoch: 128000, Logs: {'loss': -1.4432220458984375}
Epoch: 132000, Logs: {'loss': -1.4436014890670776}
Epoch: 136000, Logs: {'loss': -1.4439735412597656}
Epoch: 140000, Logs: {'loss': -1.4443106651306152}
Epoch: 144000, Logs: {'loss': -1.444657325744629}
Epoch: 148000, Logs: {'loss': -1.4450100660324097}
Epoch: 152000, Logs: {'loss': -1.4453461170196533}
Epoch: 156000, Logs: {'loss': -1.445609211921692}
Epoch: 160000, Logs: {'loss': -1.4459220170974731}
Epoch: 164000, Logs: {'loss': -1.4455034732818604}
Epoch: 168000, Logs: {'loss': -1.4464542865753174}
Epoch: 172000, Logs: {'loss': -1.4464714527130127}
Epoch: 176000, Logs: {'loss': -1.447015643119812}
Epoch: 180000, Logs: {'loss': -1.4472570419311523}
Epoch: 184000, Logs: {'loss': -1.4475022554397583}
Epoch: 188000, Logs: {'loss': -1.4477070569992065}
Epoch: 192000, Logs: {'loss': -1.4479501247406006}
Epoch: 196000, Logs: {'loss': -1.447963833808899}
