Epoch: 0, Logs: {'loss': 5330.5205078125}
Epoch: 4000, Logs: {'loss': -0.3489720821380615}
Epoch: 8000, Logs: {'loss': -1.0996686220169067}
Epoch: 12000, Logs: {'loss': -1.2990891933441162}
Epoch: 16000, Logs: {'loss': -3.9646031856536865}
Epoch: 20000, Logs: {'loss': -4.91704797744751}
Epoch: 24000, Logs: {'loss': -5.296451568603516}
Epoch: 28000, Logs: {'loss': -5.677917003631592}
Epoch: 32000, Logs: {'loss': -5.954464912414551}
Epoch: 36000, Logs: {'loss': -6.15682315826416}
Epoch: 40000, Logs: {'loss': -6.293645858764648}
Epoch: 44000, Logs: {'loss': -6.380380630493164}
Epoch: 48000, Logs: {'loss': -6.433021068572998}
Epoch: 52000, Logs: {'loss': -6.463691711425781}
Epoch: 56000, Logs: {'loss': -6.483520030975342}
Epoch: 60000, Logs: {'loss': -6.495907783508301}
Epoch: 64000, Logs: {'loss': -6.505048751831055}
Epoch: 68000, Logs: {'loss': -6.512430667877197}
Epoch: 72000, Logs: {'loss': -6.518953800201416}
Epoch: 76000, Logs: {'loss': -6.525022029876709}
Epoch: 80000, Logs: {'loss': -6.530856609344482}
Epoch: 84000, Logs: {'loss': -6.536604404449463}
Epoch: 88000, Logs: {'loss': -6.542281150817871}
Epoch: 92000, Logs: {'loss': -6.547825336456299}
Epoch: 96000, Logs: {'loss': -6.553264617919922}
Epoch: 100000, Logs: {'loss': -6.5584635734558105}
Epoch: 104000, Logs: {'loss': -6.5633955001831055}
Epoch: 108000, Logs: {'loss': -6.568028450012207}
Epoch: 112000, Logs: {'loss': -6.572304725646973}
Epoch: 116000, Logs: {'loss': -6.576176166534424}
Epoch: 120000, Logs: {'loss': -6.57835578918457}
Epoch: 124000, Logs: {'loss': -6.582894325256348}
Epoch: 128000, Logs: {'loss': -6.585628986358643}
Epoch: 132000, Logs: {'loss': -6.588050842285156}
Epoch: 136000, Logs: {'loss': -6.590132713317871}
Epoch: 140000, Logs: {'loss': -6.592014312744141}
Epoch: 144000, Logs: {'loss': -6.5935516357421875}
Epoch: 148000, Logs: {'loss': -6.594898223876953}
Epoch: 152000, Logs: {'loss': -6.593957901000977}
Epoch: 156000, Logs: {'loss': -6.597018241882324}
Epoch: 160000, Logs: {'loss': -6.597827911376953}
Epoch: 164000, Logs: {'loss': -6.5984930992126465}
Epoch: 168000, Logs: {'loss': -6.599098205566406}
Epoch: 172000, Logs: {'loss': -6.599601745605469}
Epoch: 176000, Logs: {'loss': -6.60001802444458}
Epoch: 180000, Logs: {'loss': -6.600384712219238}
Epoch: 184000, Logs: {'loss': -6.6006760597229}
Epoch: 188000, Logs: {'loss': -6.600619792938232}
Epoch: 192000, Logs: {'loss': -6.601156234741211}
Epoch: 196000, Logs: {'loss': -6.60133695602417}
