Epoch: 0, Logs: {'loss': 479.450439453125}
Epoch: 4000, Logs: {'loss': -1.1476807594299316}
Epoch: 8000, Logs: {'loss': -1.7552217245101929}
Epoch: 12000, Logs: {'loss': -1.818001627922058}
Epoch: 16000, Logs: {'loss': -1.81884765625}
Epoch: 20000, Logs: {'loss': -1.8198870420455933}
Epoch: 24000, Logs: {'loss': -1.8224034309387207}
Epoch: 28000, Logs: {'loss': -1.828471064567566}
Epoch: 32000, Logs: {'loss': -1.8733587265014648}
Epoch: 36000, Logs: {'loss': -2.0474236011505127}
Epoch: 40000, Logs: {'loss': -2.185307741165161}
Epoch: 44000, Logs: {'loss': -2.266981601715088}
Epoch: 48000, Logs: {'loss': -2.3038368225097656}
Epoch: 52000, Logs: {'loss': -2.3323469161987305}
Epoch: 56000, Logs: {'loss': -2.5168168544769287}
Epoch: 60000, Logs: {'loss': -2.6095690727233887}
Epoch: 64000, Logs: {'loss': -2.9485673904418945}
Epoch: 68000, Logs: {'loss': -3.184389591217041}
Epoch: 72000, Logs: {'loss': -3.3527517318725586}
Epoch: 76000, Logs: {'loss': -3.483034133911133}
Epoch: 80000, Logs: {'loss': -3.587750196456909}
Epoch: 84000, Logs: {'loss': -3.673055648803711}
Epoch: 88000, Logs: {'loss': -3.743325710296631}
Epoch: 92000, Logs: {'loss': -3.801304817199707}
Epoch: 96000, Logs: {'loss': -3.85040283203125}
Epoch: 100000, Logs: {'loss': -3.8905906677246094}
Epoch: 104000, Logs: {'loss': -3.925367593765259}
Epoch: 108000, Logs: {'loss': -3.9550483226776123}
Epoch: 112000, Logs: {'loss': -3.980339527130127}
Epoch: 116000, Logs: {'loss': -4.002084255218506}
Epoch: 120000, Logs: {'loss': -4.022057056427002}
Epoch: 124000, Logs: {'loss': -4.038725852966309}
Epoch: 128000, Logs: {'loss': -4.053607940673828}
Epoch: 132000, Logs: {'loss': -4.0674147605896}
Epoch: 136000, Logs: {'loss': -4.080049514770508}
Epoch: 140000, Logs: {'loss': -4.091123104095459}
Epoch: 144000, Logs: {'loss': -4.1010355949401855}
Epoch: 148000, Logs: {'loss': -4.111039638519287}
Epoch: 152000, Logs: {'loss': -4.119025707244873}
Epoch: 156000, Logs: {'loss': -4.127321243286133}
Epoch: 160000, Logs: {'loss': -4.134648323059082}
Epoch: 164000, Logs: {'loss': -4.138578414916992}
Epoch: 168000, Logs: {'loss': -4.140049934387207}
Epoch: 172000, Logs: {'loss': -4.142645835876465}
Epoch: 176000, Logs: {'loss': -4.144517421722412}
Epoch: 180000, Logs: {'loss': -4.14450216293335}
Epoch: 184000, Logs: {'loss': -4.145241737365723}
Epoch: 188000, Logs: {'loss': -4.144909858703613}
Epoch: 192000, Logs: {'loss': -4.145827770233154}
Epoch: 196000, Logs: {'loss': -4.145352363586426}
