Epoch: 0, Logs: {'loss': 1893.089599609375}
Epoch: 4000, Logs: {'loss': -1.4199552536010742}
Epoch: 8000, Logs: {'loss': -2.0656707286834717}
Epoch: 12000, Logs: {'loss': -2.4702560901641846}
Epoch: 16000, Logs: {'loss': -2.9094371795654297}
Epoch: 20000, Logs: {'loss': -2.9555110931396484}
Epoch: 24000, Logs: {'loss': -2.9684815406799316}
Epoch: 28000, Logs: {'loss': -2.9854557514190674}
Epoch: 32000, Logs: {'loss': -3.6664113998413086}
Epoch: 36000, Logs: {'loss': -3.9924893379211426}
Epoch: 40000, Logs: {'loss': -4.1413044929504395}
Epoch: 44000, Logs: {'loss': -4.2122273445129395}
Epoch: 48000, Logs: {'loss': -4.2367143630981445}
Epoch: 52000, Logs: {'loss': -4.241069316864014}
Epoch: 56000, Logs: {'loss': -4.242041110992432}
Epoch: 60000, Logs: {'loss': -4.242762088775635}
Epoch: 64000, Logs: {'loss': -4.243342876434326}
Epoch: 68000, Logs: {'loss': -4.243847846984863}
Epoch: 72000, Logs: {'loss': -4.244252681732178}
Epoch: 76000, Logs: {'loss': -4.244665145874023}
Epoch: 80000, Logs: {'loss': -4.245083808898926}
Epoch: 84000, Logs: {'loss': -4.245380401611328}
Epoch: 88000, Logs: {'loss': -4.2457661628723145}
Epoch: 92000, Logs: {'loss': -4.246106147766113}
Epoch: 96000, Logs: {'loss': -4.246448993682861}
Epoch: 100000, Logs: {'loss': -4.246863842010498}
Epoch: 104000, Logs: {'loss': -4.2472124099731445}
Epoch: 108000, Logs: {'loss': -4.247652053833008}
Epoch: 112000, Logs: {'loss': -4.248233795166016}
Epoch: 116000, Logs: {'loss': -4.248960018157959}
Epoch: 120000, Logs: {'loss': -4.249979496002197}
Epoch: 124000, Logs: {'loss': -4.2515950202941895}
Epoch: 128000, Logs: {'loss': -4.255465984344482}
Epoch: 132000, Logs: {'loss': -4.2908711433410645}
Epoch: 136000, Logs: {'loss': -4.335539817810059}
Epoch: 140000, Logs: {'loss': -4.338164329528809}
Epoch: 144000, Logs: {'loss': -4.339874267578125}
Epoch: 148000, Logs: {'loss': -4.340751647949219}
Epoch: 152000, Logs: {'loss': -4.342159748077393}
Epoch: 156000, Logs: {'loss': -4.3429388999938965}
Epoch: 160000, Logs: {'loss': -4.343560218811035}
Epoch: 164000, Logs: {'loss': -4.344208240509033}
Epoch: 168000, Logs: {'loss': -4.344643592834473}
Epoch: 172000, Logs: {'loss': -4.3451080322265625}
Epoch: 176000, Logs: {'loss': -4.345466613769531}
Epoch: 180000, Logs: {'loss': -4.345835208892822}
Epoch: 184000, Logs: {'loss': -4.345919609069824}
Epoch: 188000, Logs: {'loss': -4.346316337585449}
Epoch: 192000, Logs: {'loss': -4.3466796875}
Epoch: 196000, Logs: {'loss': -4.346869468688965}
