Epoch: 0, Logs: {'loss': 34.56193542480469}
Epoch: 4000, Logs: {'loss': -1.325640320777893}
Epoch: 8000, Logs: {'loss': -1.741079568862915}
Epoch: 12000, Logs: {'loss': -1.8558142185211182}
Epoch: 16000, Logs: {'loss': -1.8741648197174072}
Epoch: 20000, Logs: {'loss': -1.8841770887374878}
Epoch: 24000, Logs: {'loss': -1.8923683166503906}
Epoch: 28000, Logs: {'loss': -1.8986114263534546}
Epoch: 32000, Logs: {'loss': -1.9078928232192993}
Epoch: 36000, Logs: {'loss': -1.9165042638778687}
Epoch: 40000, Logs: {'loss': -1.9323437213897705}
Epoch: 44000, Logs: {'loss': -3.1194398403167725}
Epoch: 48000, Logs: {'loss': -3.5023562908172607}
Epoch: 52000, Logs: {'loss': -4.940077781677246}
Epoch: 56000, Logs: {'loss': -6.313208103179932}
Epoch: 60000, Logs: {'loss': -6.375245571136475}
Epoch: 64000, Logs: {'loss': -6.392480850219727}
Epoch: 68000, Logs: {'loss': -6.402200222015381}
Epoch: 72000, Logs: {'loss': -6.409999847412109}
Epoch: 76000, Logs: {'loss': -6.41839599609375}
Epoch: 80000, Logs: {'loss': -6.429075241088867}
Epoch: 84000, Logs: {'loss': -6.444266319274902}
Epoch: 88000, Logs: {'loss': -6.465770244598389}
Epoch: 92000, Logs: {'loss': -6.489192962646484}
Epoch: 96000, Logs: {'loss': -6.511725425720215}
Epoch: 100000, Logs: {'loss': -6.524765491485596}
Epoch: 104000, Logs: {'loss': -6.533467769622803}
Epoch: 108000, Logs: {'loss': -6.538430213928223}
Epoch: 112000, Logs: {'loss': -6.541774749755859}
Epoch: 116000, Logs: {'loss': -6.544213771820068}
Epoch: 120000, Logs: {'loss': -6.546053886413574}
Epoch: 124000, Logs: {'loss': -6.5475616455078125}
Epoch: 128000, Logs: {'loss': -6.548807621002197}
Epoch: 132000, Logs: {'loss': -6.549875736236572}
Epoch: 136000, Logs: {'loss': -6.550796985626221}
Epoch: 140000, Logs: {'loss': -6.551596641540527}
Epoch: 144000, Logs: {'loss': -6.552301406860352}
Epoch: 148000, Logs: {'loss': -6.552944183349609}
Epoch: 152000, Logs: {'loss': -6.553539752960205}
Epoch: 156000, Logs: {'loss': -6.553164958953857}
Epoch: 160000, Logs: {'loss': -6.554542064666748}
Epoch: 164000, Logs: {'loss': -6.552870273590088}
Epoch: 168000, Logs: {'loss': -6.555147171020508}
Epoch: 172000, Logs: {'loss': -6.555795669555664}
Epoch: 176000, Logs: {'loss': -6.5561909675598145}
Epoch: 180000, Logs: {'loss': -6.556515216827393}
Epoch: 184000, Logs: {'loss': -6.556813716888428}
Epoch: 188000, Logs: {'loss': -6.5570878982543945}
Epoch: 192000, Logs: {'loss': -6.555856704711914}
Epoch: 196000, Logs: {'loss': -6.557682991027832}
