Epoch: 0, Logs: {'loss': 5176.18994140625}
Epoch: 2000, Logs: {'loss': -4.688262939453125}
Epoch: 4000, Logs: {'loss': -8.220342636108398}
Epoch: 6000, Logs: {'loss': -8.997426986694336}
Epoch: 8000, Logs: {'loss': -10.39973258972168}
Epoch: 10000, Logs: {'loss': -12.778701782226562}
Epoch: 12000, Logs: {'loss': -15.363370895385742}
Epoch: 14000, Logs: {'loss': -24.639280319213867}
Epoch: 16000, Logs: {'loss': -39.430946350097656}
Epoch: 18000, Logs: {'loss': -45.554054260253906}
Epoch: 20000, Logs: {'loss': -48.899715423583984}
Epoch: 22000, Logs: {'loss': -50.1140251159668}
Epoch: 24000, Logs: {'loss': -50.5449333190918}
Epoch: 26000, Logs: {'loss': -50.91286087036133}
Epoch: 28000, Logs: {'loss': -51.2375602722168}
Epoch: 30000, Logs: {'loss': -51.441184997558594}
Epoch: 32000, Logs: {'loss': -51.544776916503906}
Epoch: 34000, Logs: {'loss': -51.614505767822266}
Epoch: 36000, Logs: {'loss': -51.702980041503906}
Epoch: 38000, Logs: {'loss': -51.90415954589844}
Epoch: 40000, Logs: {'loss': -52.2443962097168}
Epoch: 42000, Logs: {'loss': -52.56930160522461}
Epoch: 44000, Logs: {'loss': -52.869606018066406}
Epoch: 46000, Logs: {'loss': -53.14564895629883}
Epoch: 48000, Logs: {'loss': -53.392295837402344}
Epoch: 50000, Logs: {'loss': -53.60710144042969}
Epoch: 52000, Logs: {'loss': -53.78892135620117}
Epoch: 54000, Logs: {'loss': -53.93932342529297}
Epoch: 56000, Logs: {'loss': -54.06353759765625}
Epoch: 58000, Logs: {'loss': -54.16705322265625}
Epoch: 60000, Logs: {'loss': -54.25543212890625}
Epoch: 62000, Logs: {'loss': -54.331295013427734}
Epoch: 64000, Logs: {'loss': -54.3987922668457}
Epoch: 66000, Logs: {'loss': -54.459327697753906}
Epoch: 68000, Logs: {'loss': -54.51578903198242}
Epoch: 70000, Logs: {'loss': -54.56828308105469}
Epoch: 72000, Logs: {'loss': -54.61735534667969}
Epoch: 74000, Logs: {'loss': -54.66614532470703}
Epoch: 76000, Logs: {'loss': -54.71335220336914}
Epoch: 78000, Logs: {'loss': -54.761138916015625}
Epoch: 80000, Logs: {'loss': -54.81142044067383}
Epoch: 82000, Logs: {'loss': -54.8636474609375}
Epoch: 84000, Logs: {'loss': -54.9201545715332}
Epoch: 86000, Logs: {'loss': -54.983642578125}
Epoch: 88000, Logs: {'loss': -55.05448532104492}
Epoch: 90000, Logs: {'loss': -55.13325119018555}
Epoch: 92000, Logs: {'loss': -55.21861267089844}
Epoch: 94000, Logs: {'loss': -55.302223205566406}
Epoch: 96000, Logs: {'loss': -55.376129150390625}
Epoch: 98000, Logs: {'loss': -55.440086364746094}
