Epoch: 0, Logs: {'loss': 83.07637786865234}
Epoch: 4000, Logs: {'loss': -4.586607933044434}
Epoch: 8000, Logs: {'loss': -4.645832538604736}
Epoch: 12000, Logs: {'loss': -4.649616241455078}
Epoch: 16000, Logs: {'loss': -4.650413513183594}
Epoch: 20000, Logs: {'loss': -4.6510419845581055}
Epoch: 24000, Logs: {'loss': -4.651514053344727}
Epoch: 28000, Logs: {'loss': -4.652062892913818}
Epoch: 32000, Logs: {'loss': -4.650673866271973}
Epoch: 36000, Logs: {'loss': -4.652808666229248}
Epoch: 40000, Logs: {'loss': -4.652181625366211}
Epoch: 44000, Logs: {'loss': -4.65342378616333}
Epoch: 48000, Logs: {'loss': -4.653697967529297}
Epoch: 52000, Logs: {'loss': -4.653936386108398}
Epoch: 56000, Logs: {'loss': -4.654151439666748}
Epoch: 60000, Logs: {'loss': -4.6543731689453125}
Epoch: 64000, Logs: {'loss': -4.654537677764893}
Epoch: 68000, Logs: {'loss': -4.654785633087158}
Epoch: 72000, Logs: {'loss': -4.6549482345581055}
Epoch: 76000, Logs: {'loss': -4.655130386352539}
Epoch: 80000, Logs: {'loss': -4.655281066894531}
Epoch: 84000, Logs: {'loss': -4.655440330505371}
Epoch: 88000, Logs: {'loss': -4.65548849105835}
Epoch: 92000, Logs: {'loss': -4.655749320983887}
Epoch: 96000, Logs: {'loss': -4.655879020690918}
Epoch: 100000, Logs: {'loss': -4.655810356140137}
Epoch: 104000, Logs: {'loss': -4.656114101409912}
Epoch: 108000, Logs: {'loss': -4.656252861022949}
Epoch: 112000, Logs: {'loss': -4.654708385467529}
Epoch: 116000, Logs: {'loss': -4.656497001647949}
Epoch: 120000, Logs: {'loss': -4.65661096572876}
Epoch: 124000, Logs: {'loss': -4.656725883483887}
Epoch: 128000, Logs: {'loss': -4.6568193435668945}
Epoch: 132000, Logs: {'loss': -4.656929016113281}
Epoch: 136000, Logs: {'loss': -4.657018661499023}
Epoch: 140000, Logs: {'loss': -4.656980514526367}
Epoch: 144000, Logs: {'loss': -4.65721321105957}
Epoch: 148000, Logs: {'loss': -4.657294273376465}
Epoch: 152000, Logs: {'loss': -4.65738582611084}
Epoch: 156000, Logs: {'loss': -4.657490253448486}
Epoch: 160000, Logs: {'loss': -4.657426834106445}
Epoch: 164000, Logs: {'loss': -4.657665252685547}
Epoch: 168000, Logs: {'loss': -4.657398223876953}
Epoch: 172000, Logs: {'loss': -4.657804489135742}
Epoch: 176000, Logs: {'loss': -4.657888412475586}
Epoch: 180000, Logs: {'loss': -4.657817840576172}
Epoch: 184000, Logs: {'loss': -4.658019542694092}
Epoch: 188000, Logs: {'loss': -4.658109188079834}
Epoch: 192000, Logs: {'loss': -4.658171653747559}
Epoch: 196000, Logs: {'loss': -4.658236980438232}
