Epoch: 0, Logs: {'loss': 302.7331848144531}
Epoch: 4000, Logs: {'loss': -1.337687611579895}
Epoch: 8000, Logs: {'loss': -3.0624029636383057}
Epoch: 12000, Logs: {'loss': -4.43057107925415}
Epoch: 16000, Logs: {'loss': -4.654136657714844}
Epoch: 20000, Logs: {'loss': -5.979799270629883}
Epoch: 24000, Logs: {'loss': -6.2428436279296875}
Epoch: 28000, Logs: {'loss': -6.3717122077941895}
Epoch: 32000, Logs: {'loss': -6.434116840362549}
Epoch: 36000, Logs: {'loss': -6.458508491516113}
Epoch: 40000, Logs: {'loss': -6.473465442657471}
Epoch: 44000, Logs: {'loss': -6.4856486320495605}
Epoch: 48000, Logs: {'loss': -6.496283531188965}
Epoch: 52000, Logs: {'loss': -6.505998134613037}
Epoch: 56000, Logs: {'loss': -6.5148234367370605}
Epoch: 60000, Logs: {'loss': -6.522731304168701}
Epoch: 64000, Logs: {'loss': -6.530458450317383}
Epoch: 68000, Logs: {'loss': -6.537428855895996}
Epoch: 72000, Logs: {'loss': -6.543881416320801}
Epoch: 76000, Logs: {'loss': -6.549915790557861}
Epoch: 80000, Logs: {'loss': -6.555535793304443}
Epoch: 84000, Logs: {'loss': -6.560712814331055}
Epoch: 88000, Logs: {'loss': -6.565776824951172}
Epoch: 92000, Logs: {'loss': -6.570436000823975}
Epoch: 96000, Logs: {'loss': -6.574882984161377}
Epoch: 100000, Logs: {'loss': -6.57902717590332}
Epoch: 104000, Logs: {'loss': -6.582999229431152}
Epoch: 108000, Logs: {'loss': -6.586737632751465}
Epoch: 112000, Logs: {'loss': -6.590364456176758}
Epoch: 116000, Logs: {'loss': -6.593738079071045}
Epoch: 120000, Logs: {'loss': -6.59700870513916}
Epoch: 124000, Logs: {'loss': -6.600128650665283}
Epoch: 128000, Logs: {'loss': -6.603063583374023}
Epoch: 132000, Logs: {'loss': -6.6059465408325195}
Epoch: 136000, Logs: {'loss': -6.60870361328125}
Epoch: 140000, Logs: {'loss': -6.611374855041504}
Epoch: 144000, Logs: {'loss': -6.613895416259766}
Epoch: 148000, Logs: {'loss': -6.61631965637207}
Epoch: 152000, Logs: {'loss': -6.618719100952148}
Epoch: 156000, Logs: {'loss': -6.620904445648193}
Epoch: 160000, Logs: {'loss': -6.623166084289551}
Epoch: 164000, Logs: {'loss': -6.625265598297119}
Epoch: 168000, Logs: {'loss': -6.627341270446777}
Epoch: 172000, Logs: {'loss': -6.629312515258789}
Epoch: 176000, Logs: {'loss': -6.63125467300415}
Epoch: 180000, Logs: {'loss': -6.633057594299316}
Epoch: 184000, Logs: {'loss': -6.634920120239258}
Epoch: 188000, Logs: {'loss': -6.636642932891846}
Epoch: 192000, Logs: {'loss': -6.638363838195801}
Epoch: 196000, Logs: {'loss': -6.639995574951172}
