Epoch: 0, Logs: {'loss': 226.3666534423828}
Epoch: 4000, Logs: {'loss': -3.0061943531036377}
Epoch: 8000, Logs: {'loss': -3.6308467388153076}
Epoch: 12000, Logs: {'loss': -3.923541307449341}
Epoch: 16000, Logs: {'loss': -4.033849239349365}
Epoch: 20000, Logs: {'loss': -4.087424278259277}
Epoch: 24000, Logs: {'loss': -4.121468544006348}
Epoch: 28000, Logs: {'loss': -4.145707130432129}
Epoch: 32000, Logs: {'loss': -4.164227485656738}
Epoch: 36000, Logs: {'loss': -4.1789469718933105}
Epoch: 40000, Logs: {'loss': -4.19096565246582}
Epoch: 44000, Logs: {'loss': -4.200807094573975}
Epoch: 48000, Logs: {'loss': -4.20941162109375}
Epoch: 52000, Logs: {'loss': -4.217136383056641}
Epoch: 56000, Logs: {'loss': -4.2238054275512695}
Epoch: 60000, Logs: {'loss': -4.229650974273682}
Epoch: 64000, Logs: {'loss': -4.2349114418029785}
Epoch: 68000, Logs: {'loss': -4.239595413208008}
Epoch: 72000, Logs: {'loss': -4.243919849395752}
Epoch: 76000, Logs: {'loss': -4.247842788696289}
Epoch: 80000, Logs: {'loss': -4.251380920410156}
Epoch: 84000, Logs: {'loss': -4.254803657531738}
Epoch: 88000, Logs: {'loss': -4.257235050201416}
Epoch: 92000, Logs: {'loss': -4.2607035636901855}
Epoch: 96000, Logs: {'loss': -4.263402938842773}
Epoch: 100000, Logs: {'loss': -4.2658843994140625}
Epoch: 104000, Logs: {'loss': -4.268258571624756}
Epoch: 108000, Logs: {'loss': -4.270599365234375}
Epoch: 112000, Logs: {'loss': -4.272766590118408}
Epoch: 116000, Logs: {'loss': -4.274675369262695}
Epoch: 120000, Logs: {'loss': -4.276657581329346}
Epoch: 124000, Logs: {'loss': -4.278196334838867}
Epoch: 128000, Logs: {'loss': -4.280284881591797}
Epoch: 132000, Logs: {'loss': -4.281878471374512}
Epoch: 136000, Logs: {'loss': -4.283507347106934}
Epoch: 140000, Logs: {'loss': -4.285053730010986}
Epoch: 144000, Logs: {'loss': -4.286410331726074}
Epoch: 148000, Logs: {'loss': -4.287787914276123}
Epoch: 152000, Logs: {'loss': -4.289121627807617}
Epoch: 156000, Logs: {'loss': -4.2903947830200195}
Epoch: 160000, Logs: {'loss': -4.291732311248779}
Epoch: 164000, Logs: {'loss': -4.292874336242676}
Epoch: 168000, Logs: {'loss': -4.294064044952393}
Epoch: 172000, Logs: {'loss': -4.295163154602051}
Epoch: 176000, Logs: {'loss': -4.2962646484375}
Epoch: 180000, Logs: {'loss': -4.297222137451172}
Epoch: 184000, Logs: {'loss': -4.298252105712891}
Epoch: 188000, Logs: {'loss': -4.2991719245910645}
Epoch: 192000, Logs: {'loss': -4.299280166625977}
Epoch: 196000, Logs: {'loss': -4.3007049560546875}
