Epoch: 0, Logs: {'loss': 128.66046142578125}
Epoch: 2000, Logs: {'loss': -22.375497817993164}
Epoch: 4000, Logs: {'loss': -25.845661163330078}
Epoch: 6000, Logs: {'loss': -27.049463272094727}
Epoch: 8000, Logs: {'loss': -32.69638442993164}
Epoch: 10000, Logs: {'loss': -41.83053970336914}
Epoch: 12000, Logs: {'loss': -53.08298110961914}
Epoch: 14000, Logs: {'loss': -62.54022979736328}
Epoch: 16000, Logs: {'loss': -67.43353271484375}
Epoch: 18000, Logs: {'loss': -69.69432830810547}
Epoch: 20000, Logs: {'loss': -71.338134765625}
Epoch: 22000, Logs: {'loss': -73.04634094238281}
Epoch: 24000, Logs: {'loss': -74.04510498046875}
Epoch: 26000, Logs: {'loss': -74.32923889160156}
Epoch: 28000, Logs: {'loss': -74.4442138671875}
Epoch: 30000, Logs: {'loss': -74.51715087890625}
Epoch: 32000, Logs: {'loss': -74.5789794921875}
Epoch: 34000, Logs: {'loss': -74.63770294189453}
Epoch: 36000, Logs: {'loss': -74.69646453857422}
Epoch: 38000, Logs: {'loss': -74.75604248046875}
Epoch: 40000, Logs: {'loss': -74.81648254394531}
Epoch: 42000, Logs: {'loss': -74.87869262695312}
Epoch: 44000, Logs: {'loss': -74.94290924072266}
Epoch: 46000, Logs: {'loss': -75.00853729248047}
Epoch: 48000, Logs: {'loss': -75.07598114013672}
Epoch: 50000, Logs: {'loss': -75.14596557617188}
Epoch: 52000, Logs: {'loss': -75.2173843383789}
Epoch: 54000, Logs: {'loss': -75.29044342041016}
Epoch: 56000, Logs: {'loss': -75.36491394042969}
Epoch: 58000, Logs: {'loss': -75.44007873535156}
Epoch: 60000, Logs: {'loss': -75.51600646972656}
Epoch: 62000, Logs: {'loss': -75.59255981445312}
Epoch: 64000, Logs: {'loss': -75.66851043701172}
Epoch: 66000, Logs: {'loss': -75.74136352539062}
Epoch: 68000, Logs: {'loss': -75.81883239746094}
Epoch: 70000, Logs: {'loss': -75.89244079589844}
Epoch: 72000, Logs: {'loss': -75.9646987915039}
Epoch: 74000, Logs: {'loss': -76.03504943847656}
Epoch: 76000, Logs: {'loss': -76.10405731201172}
Epoch: 78000, Logs: {'loss': -76.17098999023438}
Epoch: 80000, Logs: {'loss': -76.2362289428711}
Epoch: 82000, Logs: {'loss': -76.29914093017578}
Epoch: 84000, Logs: {'loss': -76.3603744506836}
Epoch: 86000, Logs: {'loss': -76.41973876953125}
Epoch: 88000, Logs: {'loss': -76.47872161865234}
Epoch: 90000, Logs: {'loss': -76.53551483154297}
Epoch: 92000, Logs: {'loss': -76.59076690673828}
Epoch: 94000, Logs: {'loss': -76.64447021484375}
Epoch: 96000, Logs: {'loss': -76.69615173339844}
Epoch: 98000, Logs: {'loss': -76.74844360351562}
