Epoch: 0, Logs: {'loss': 565.7778930664062}
Epoch: 4000, Logs: {'loss': -4.045518398284912}
Epoch: 8000, Logs: {'loss': -4.059255123138428}
Epoch: 12000, Logs: {'loss': -4.085763931274414}
Epoch: 16000, Logs: {'loss': -4.130177974700928}
Epoch: 20000, Logs: {'loss': -4.249987602233887}
Epoch: 24000, Logs: {'loss': -4.469261646270752}
Epoch: 28000, Logs: {'loss': -4.758820056915283}
Epoch: 32000, Logs: {'loss': -4.879182815551758}
Epoch: 36000, Logs: {'loss': -4.893858909606934}
Epoch: 40000, Logs: {'loss': -4.894636154174805}
Epoch: 44000, Logs: {'loss': -4.894921779632568}
Epoch: 48000, Logs: {'loss': -4.895803928375244}
Epoch: 52000, Logs: {'loss': -4.896223068237305}
Epoch: 56000, Logs: {'loss': -4.896618843078613}
Epoch: 60000, Logs: {'loss': -4.896913528442383}
Epoch: 64000, Logs: {'loss': -4.897278785705566}
Epoch: 68000, Logs: {'loss': -4.897603988647461}
Epoch: 72000, Logs: {'loss': -4.8978776931762695}
Epoch: 76000, Logs: {'loss': -4.898143768310547}
Epoch: 80000, Logs: {'loss': -4.898376941680908}
Epoch: 84000, Logs: {'loss': -4.898632049560547}
Epoch: 88000, Logs: {'loss': -4.898852825164795}
Epoch: 92000, Logs: {'loss': -4.899026870727539}
Epoch: 96000, Logs: {'loss': -4.89926815032959}
Epoch: 100000, Logs: {'loss': -4.899445056915283}
Epoch: 104000, Logs: {'loss': -4.899623394012451}
Epoch: 108000, Logs: {'loss': -4.899786472320557}
Epoch: 112000, Logs: {'loss': -4.899969100952148}
Epoch: 116000, Logs: {'loss': -4.90011739730835}
Epoch: 120000, Logs: {'loss': -4.900280952453613}
Epoch: 124000, Logs: {'loss': -4.900440216064453}
Epoch: 128000, Logs: {'loss': -4.900652885437012}
Epoch: 132000, Logs: {'loss': -4.900890827178955}
Epoch: 136000, Logs: {'loss': -4.901217460632324}
Epoch: 140000, Logs: {'loss': -4.901671409606934}
Epoch: 144000, Logs: {'loss': -4.902646064758301}
Epoch: 148000, Logs: {'loss': -4.90557861328125}
Epoch: 152000, Logs: {'loss': -4.916199684143066}
Epoch: 156000, Logs: {'loss': -4.938266277313232}
Epoch: 160000, Logs: {'loss': -4.9646077156066895}
Epoch: 164000, Logs: {'loss': -4.9903950691223145}
Epoch: 168000, Logs: {'loss': -5.013689041137695}
Epoch: 172000, Logs: {'loss': -5.0341339111328125}
Epoch: 176000, Logs: {'loss': -5.051811218261719}
Epoch: 180000, Logs: {'loss': -5.067258834838867}
Epoch: 184000, Logs: {'loss': -5.081101417541504}
Epoch: 188000, Logs: {'loss': -5.093729019165039}
Epoch: 192000, Logs: {'loss': -5.105849742889404}
Epoch: 196000, Logs: {'loss': -5.11738395690918}
