Epoch: 0, Logs: {'loss': 140.56253051757812}
Epoch: 4000, Logs: {'loss': -1.1703475713729858}
Epoch: 8000, Logs: {'loss': -2.1903018951416016}
Epoch: 12000, Logs: {'loss': -2.2143940925598145}
Epoch: 16000, Logs: {'loss': -2.220468521118164}
Epoch: 20000, Logs: {'loss': -2.222670793533325}
Epoch: 24000, Logs: {'loss': -2.223874092102051}
Epoch: 28000, Logs: {'loss': -2.224672317504883}
Epoch: 32000, Logs: {'loss': -2.2252304553985596}
Epoch: 36000, Logs: {'loss': -2.225663661956787}
Epoch: 40000, Logs: {'loss': -2.226006507873535}
Epoch: 44000, Logs: {'loss': -2.2262842655181885}
Epoch: 48000, Logs: {'loss': -2.2265186309814453}
Epoch: 52000, Logs: {'loss': -2.2267098426818848}
Epoch: 56000, Logs: {'loss': -2.2269039154052734}
Epoch: 60000, Logs: {'loss': -2.2270681858062744}
Epoch: 64000, Logs: {'loss': -2.227186679840088}
Epoch: 68000, Logs: {'loss': -2.22731614112854}
Epoch: 72000, Logs: {'loss': -2.227189779281616}
Epoch: 76000, Logs: {'loss': -2.226616144180298}
Epoch: 80000, Logs: {'loss': -2.2275900840759277}
Epoch: 84000, Logs: {'loss': -2.2276813983917236}
Epoch: 88000, Logs: {'loss': -2.2277493476867676}
Epoch: 92000, Logs: {'loss': -2.227844715118408}
Epoch: 96000, Logs: {'loss': -2.2275991439819336}
Epoch: 100000, Logs: {'loss': -2.2279303073883057}
Epoch: 104000, Logs: {'loss': -2.228008270263672}
Epoch: 108000, Logs: {'loss': -2.2280635833740234}
Epoch: 112000, Logs: {'loss': -2.2277090549468994}
Epoch: 116000, Logs: {'loss': -2.228158712387085}
Epoch: 120000, Logs: {'loss': -2.228193998336792}
Epoch: 124000, Logs: {'loss': -2.226041793823242}
Epoch: 128000, Logs: {'loss': -2.228130340576172}
Epoch: 132000, Logs: {'loss': -2.2282156944274902}
Epoch: 136000, Logs: {'loss': -2.2283530235290527}
Epoch: 140000, Logs: {'loss': -2.2283596992492676}
Epoch: 144000, Logs: {'loss': -2.226698398590088}
Epoch: 148000, Logs: {'loss': -2.2284443378448486}
Epoch: 152000, Logs: {'loss': -2.2284531593322754}
Epoch: 156000, Logs: {'loss': -2.228485584259033}
Epoch: 160000, Logs: {'loss': -2.2285070419311523}
Epoch: 164000, Logs: {'loss': -2.2274374961853027}
Epoch: 168000, Logs: {'loss': -2.228553295135498}
Epoch: 172000, Logs: {'loss': -2.2285938262939453}
Epoch: 176000, Logs: {'loss': -2.2282931804656982}
Epoch: 180000, Logs: {'loss': -2.2286269664764404}
Epoch: 184000, Logs: {'loss': -2.2286362648010254}
Epoch: 188000, Logs: {'loss': -2.2286536693573}
Epoch: 192000, Logs: {'loss': -2.2269930839538574}
Epoch: 196000, Logs: {'loss': -2.2287027835845947}
