Epoch: 0, Logs: {'loss': 789.667724609375}
Epoch: 4000, Logs: {'loss': -4.853549003601074}
Epoch: 8000, Logs: {'loss': -4.881587982177734}
Epoch: 12000, Logs: {'loss': -5.867882251739502}
Epoch: 16000, Logs: {'loss': -6.460977077484131}
Epoch: 20000, Logs: {'loss': -6.667587757110596}
Epoch: 24000, Logs: {'loss': -7.313294887542725}
Epoch: 28000, Logs: {'loss': -7.490755081176758}
Epoch: 32000, Logs: {'loss': -7.598482131958008}
Epoch: 36000, Logs: {'loss': -7.662334442138672}
Epoch: 40000, Logs: {'loss': -7.707927227020264}
Epoch: 44000, Logs: {'loss': -7.736746311187744}
Epoch: 48000, Logs: {'loss': -7.757487773895264}
Epoch: 52000, Logs: {'loss': -7.773766040802002}
Epoch: 56000, Logs: {'loss': -7.786966800689697}
Epoch: 60000, Logs: {'loss': -7.797675609588623}
Epoch: 64000, Logs: {'loss': -7.811420440673828}
Epoch: 68000, Logs: {'loss': -7.822630405426025}
Epoch: 72000, Logs: {'loss': -7.83351993560791}
Epoch: 76000, Logs: {'loss': -7.844820499420166}
Epoch: 80000, Logs: {'loss': -7.855915546417236}
Epoch: 84000, Logs: {'loss': -7.8669867515563965}
Epoch: 88000, Logs: {'loss': -7.878030300140381}
Epoch: 92000, Logs: {'loss': -7.888916969299316}
Epoch: 96000, Logs: {'loss': -7.899606227874756}
Epoch: 100000, Logs: {'loss': -7.910021781921387}
Epoch: 104000, Logs: {'loss': -7.920000076293945}
Epoch: 108000, Logs: {'loss': -7.929590225219727}
Epoch: 112000, Logs: {'loss': -7.933389663696289}
Epoch: 116000, Logs: {'loss': -7.9471893310546875}
Epoch: 120000, Logs: {'loss': -7.955301284790039}
Epoch: 124000, Logs: {'loss': -7.962993144989014}
Epoch: 128000, Logs: {'loss': -7.970118045806885}
Epoch: 132000, Logs: {'loss': -7.976706027984619}
Epoch: 136000, Logs: {'loss': -7.982926845550537}
Epoch: 140000, Logs: {'loss': -7.98870849609375}
Epoch: 144000, Logs: {'loss': -7.994060516357422}
Epoch: 148000, Logs: {'loss': -7.998063087463379}
Epoch: 152000, Logs: {'loss': -8.003667831420898}
Epoch: 156000, Logs: {'loss': -8.005585670471191}
Epoch: 160000, Logs: {'loss': -8.012009620666504}
Epoch: 164000, Logs: {'loss': -8.015758514404297}
Epoch: 168000, Logs: {'loss': -8.019325256347656}
Epoch: 172000, Logs: {'loss': -8.022436141967773}
Epoch: 176000, Logs: {'loss': -8.017704010009766}
Epoch: 180000, Logs: {'loss': -8.02855110168457}
Epoch: 184000, Logs: {'loss': -8.03127670288086}
Epoch: 188000, Logs: {'loss': -8.033854484558105}
Epoch: 192000, Logs: {'loss': -8.03629207611084}
Epoch: 196000, Logs: {'loss': -8.038556098937988}
