Epoch: 0, Logs: {'loss': 99.45076751708984}
Epoch: 4000, Logs: {'loss': -4.594660758972168}
Epoch: 8000, Logs: {'loss': -5.2219343185424805}
Epoch: 12000, Logs: {'loss': -5.911231517791748}
Epoch: 16000, Logs: {'loss': -6.020811080932617}
Epoch: 20000, Logs: {'loss': -6.084142684936523}
Epoch: 24000, Logs: {'loss': -6.169763088226318}
Epoch: 28000, Logs: {'loss': -6.33195686340332}
Epoch: 32000, Logs: {'loss': -6.4689202308654785}
Epoch: 36000, Logs: {'loss': -6.515711784362793}
Epoch: 40000, Logs: {'loss': -6.55491828918457}
Epoch: 44000, Logs: {'loss': -6.586771488189697}
Epoch: 48000, Logs: {'loss': -6.613007068634033}
Epoch: 52000, Logs: {'loss': -6.63459587097168}
Epoch: 56000, Logs: {'loss': -6.65231466293335}
Epoch: 60000, Logs: {'loss': -6.666694164276123}
Epoch: 64000, Logs: {'loss': -6.678691387176514}
Epoch: 68000, Logs: {'loss': -6.6884846687316895}
Epoch: 72000, Logs: {'loss': -6.696417808532715}
Epoch: 76000, Logs: {'loss': -6.70297908782959}
Epoch: 80000, Logs: {'loss': -6.708433151245117}
Epoch: 84000, Logs: {'loss': -6.713200092315674}
Epoch: 88000, Logs: {'loss': -6.717416286468506}
Epoch: 92000, Logs: {'loss': -6.721327304840088}
Epoch: 96000, Logs: {'loss': -6.725159168243408}
Epoch: 100000, Logs: {'loss': -6.728877067565918}
Epoch: 104000, Logs: {'loss': -6.732565402984619}
Epoch: 108000, Logs: {'loss': -6.73625373840332}
Epoch: 112000, Logs: {'loss': -6.739810466766357}
Epoch: 116000, Logs: {'loss': -6.7434468269348145}
Epoch: 120000, Logs: {'loss': -6.747042655944824}
Epoch: 124000, Logs: {'loss': -6.750585556030273}
Epoch: 128000, Logs: {'loss': -6.753998756408691}
Epoch: 132000, Logs: {'loss': -6.757447719573975}
Epoch: 136000, Logs: {'loss': -6.760786056518555}
Epoch: 140000, Logs: {'loss': -6.76411771774292}
Epoch: 144000, Logs: {'loss': -6.767328262329102}
Epoch: 148000, Logs: {'loss': -6.770524024963379}
Epoch: 152000, Logs: {'loss': -6.7736029624938965}
Epoch: 156000, Logs: {'loss': -6.776540279388428}
Epoch: 160000, Logs: {'loss': -6.779458999633789}
Epoch: 164000, Logs: {'loss': -6.782270908355713}
Epoch: 168000, Logs: {'loss': -6.785080432891846}
Epoch: 172000, Logs: {'loss': -6.787768363952637}
Epoch: 176000, Logs: {'loss': -6.79032039642334}
Epoch: 180000, Logs: {'loss': -6.792929172515869}
Epoch: 184000, Logs: {'loss': -6.7953386306762695}
Epoch: 188000, Logs: {'loss': -6.797772407531738}
Epoch: 192000, Logs: {'loss': -6.800038814544678}
Epoch: 196000, Logs: {'loss': -6.802364826202393}
