Epoch: 0, Logs: {'loss': 876.4202270507812}
Epoch: 4000, Logs: {'loss': -1.5585017204284668}
Epoch: 8000, Logs: {'loss': -1.9263246059417725}
Epoch: 12000, Logs: {'loss': -2.15826153755188}
Epoch: 16000, Logs: {'loss': -2.3477797508239746}
Epoch: 20000, Logs: {'loss': -2.365859031677246}
Epoch: 24000, Logs: {'loss': -2.372997283935547}
Epoch: 28000, Logs: {'loss': -2.378844738006592}
Epoch: 32000, Logs: {'loss': -2.383936643600464}
Epoch: 36000, Logs: {'loss': -2.3885045051574707}
Epoch: 40000, Logs: {'loss': -2.3927054405212402}
Epoch: 44000, Logs: {'loss': -2.3965773582458496}
Epoch: 48000, Logs: {'loss': -2.4002323150634766}
Epoch: 52000, Logs: {'loss': -2.4039649963378906}
Epoch: 56000, Logs: {'loss': -2.407543182373047}
Epoch: 60000, Logs: {'loss': -2.4111146926879883}
Epoch: 64000, Logs: {'loss': -2.415050983428955}
Epoch: 68000, Logs: {'loss': -2.4193150997161865}
Epoch: 72000, Logs: {'loss': -2.424304723739624}
Epoch: 76000, Logs: {'loss': -2.4305331707000732}
Epoch: 80000, Logs: {'loss': -2.438983917236328}
Epoch: 84000, Logs: {'loss': -2.452159881591797}
Epoch: 88000, Logs: {'loss': -2.4768619537353516}
Epoch: 92000, Logs: {'loss': -2.5559098720550537}
Epoch: 96000, Logs: {'loss': -2.637934446334839}
Epoch: 100000, Logs: {'loss': -2.6382055282592773}
Epoch: 104000, Logs: {'loss': -2.6382219791412354}
Epoch: 108000, Logs: {'loss': -2.638232707977295}
Epoch: 112000, Logs: {'loss': -2.638249635696411}
Epoch: 116000, Logs: {'loss': -2.6382641792297363}
Epoch: 120000, Logs: {'loss': -2.63826060295105}
Epoch: 124000, Logs: {'loss': -2.638270378112793}
Epoch: 128000, Logs: {'loss': -2.638267755508423}
Epoch: 132000, Logs: {'loss': -2.6383049488067627}
Epoch: 136000, Logs: {'loss': -2.6383190155029297}
Epoch: 140000, Logs: {'loss': -2.638338088989258}
Epoch: 144000, Logs: {'loss': -2.6383419036865234}
Epoch: 148000, Logs: {'loss': -2.638340473175049}
Epoch: 152000, Logs: {'loss': -2.6383399963378906}
Epoch: 156000, Logs: {'loss': -2.6383559703826904}
Epoch: 160000, Logs: {'loss': -2.6383423805236816}
Epoch: 164000, Logs: {'loss': -2.6383469104766846}
Epoch: 168000, Logs: {'loss': -2.638352632522583}
Epoch: 172000, Logs: {'loss': -2.638301372528076}
Epoch: 176000, Logs: {'loss': -2.638373613357544}
Epoch: 180000, Logs: {'loss': -2.6383755207061768}
Epoch: 184000, Logs: {'loss': -2.638401508331299}
Epoch: 188000, Logs: {'loss': -2.638390302658081}
Epoch: 192000, Logs: {'loss': -2.638404369354248}
Epoch: 196000, Logs: {'loss': -2.638418436050415}
