Epoch: 0, Logs: {'loss': 1632.81494140625}
Epoch: 4000, Logs: {'loss': -1.7414896488189697}
Epoch: 8000, Logs: {'loss': -1.7923774719238281}
Epoch: 12000, Logs: {'loss': -1.8826953172683716}
Epoch: 16000, Logs: {'loss': -1.9385689496994019}
Epoch: 20000, Logs: {'loss': -2.1213321685791016}
Epoch: 24000, Logs: {'loss': -2.9255621433258057}
Epoch: 28000, Logs: {'loss': -4.938022136688232}
Epoch: 32000, Logs: {'loss': -5.440889358520508}
Epoch: 36000, Logs: {'loss': -5.75901985168457}
Epoch: 40000, Logs: {'loss': -5.969012260437012}
Epoch: 44000, Logs: {'loss': -6.120944023132324}
Epoch: 48000, Logs: {'loss': -6.245434284210205}
Epoch: 52000, Logs: {'loss': -6.352954387664795}
Epoch: 56000, Logs: {'loss': -6.447604656219482}
Epoch: 60000, Logs: {'loss': -6.531451225280762}
Epoch: 64000, Logs: {'loss': -6.605901718139648}
Epoch: 68000, Logs: {'loss': -6.672685623168945}
Epoch: 72000, Logs: {'loss': -6.734491348266602}
Epoch: 76000, Logs: {'loss': -6.79849100112915}
Epoch: 80000, Logs: {'loss': -6.8636627197265625}
Epoch: 84000, Logs: {'loss': -6.9171462059021}
Epoch: 88000, Logs: {'loss': -6.959559440612793}
Epoch: 92000, Logs: {'loss': -6.992303371429443}
Epoch: 96000, Logs: {'loss': -7.016921520233154}
Epoch: 100000, Logs: {'loss': -7.033670902252197}
Epoch: 104000, Logs: {'loss': -7.043918609619141}
Epoch: 108000, Logs: {'loss': -7.048873424530029}
Epoch: 112000, Logs: {'loss': -7.050839900970459}
Epoch: 116000, Logs: {'loss': -7.051185131072998}
Epoch: 120000, Logs: {'loss': -7.051196098327637}
Epoch: 124000, Logs: {'loss': -7.051374435424805}
Epoch: 128000, Logs: {'loss': -7.051486015319824}
Epoch: 132000, Logs: {'loss': -7.0516037940979}
Epoch: 136000, Logs: {'loss': -7.0516886711120605}
Epoch: 140000, Logs: {'loss': -7.05183219909668}
Epoch: 144000, Logs: {'loss': -7.051908493041992}
Epoch: 148000, Logs: {'loss': -7.051820755004883}
Epoch: 152000, Logs: {'loss': -7.052096843719482}
Epoch: 156000, Logs: {'loss': -7.052120208740234}
Epoch: 160000, Logs: {'loss': -7.051905632019043}
Epoch: 164000, Logs: {'loss': -7.052336692810059}
Epoch: 168000, Logs: {'loss': -7.052305221557617}
Epoch: 172000, Logs: {'loss': -7.052338600158691}
Epoch: 176000, Logs: {'loss': -7.052320957183838}
Epoch: 180000, Logs: {'loss': -7.052423000335693}
Epoch: 184000, Logs: {'loss': -7.052396774291992}
Epoch: 188000, Logs: {'loss': -7.052351951599121}
Epoch: 192000, Logs: {'loss': -7.052553176879883}
Epoch: 196000, Logs: {'loss': -7.0524444580078125}
