Epoch: 0, Logs: {'loss': 13.259780883789062}
Epoch: 4000, Logs: {'loss': -4.442400932312012}
Epoch: 8000, Logs: {'loss': -8.31911563873291}
Epoch: 12000, Logs: {'loss': -8.441152572631836}
Epoch: 16000, Logs: {'loss': -8.504508018493652}
Epoch: 20000, Logs: {'loss': -8.528327941894531}
Epoch: 24000, Logs: {'loss': -8.531301498413086}
Epoch: 28000, Logs: {'loss': -8.54439926147461}
Epoch: 32000, Logs: {'loss': -8.575488090515137}
Epoch: 36000, Logs: {'loss': -8.608471870422363}
Epoch: 40000, Logs: {'loss': -8.639791488647461}
Epoch: 44000, Logs: {'loss': -8.668136596679688}
Epoch: 48000, Logs: {'loss': -8.693365097045898}
Epoch: 52000, Logs: {'loss': -8.715607643127441}
Epoch: 56000, Logs: {'loss': -8.735227584838867}
Epoch: 60000, Logs: {'loss': -8.75235366821289}
Epoch: 64000, Logs: {'loss': -8.767984390258789}
Epoch: 68000, Logs: {'loss': -8.781784057617188}
Epoch: 72000, Logs: {'loss': -8.79423713684082}
Epoch: 76000, Logs: {'loss': -8.80552864074707}
Epoch: 80000, Logs: {'loss': -8.815946578979492}
Epoch: 84000, Logs: {'loss': -8.82569694519043}
Epoch: 88000, Logs: {'loss': -8.834860801696777}
Epoch: 92000, Logs: {'loss': -8.8435697555542}
Epoch: 96000, Logs: {'loss': -8.851896286010742}
Epoch: 100000, Logs: {'loss': -8.860027313232422}
Epoch: 104000, Logs: {'loss': -8.867814064025879}
Epoch: 108000, Logs: {'loss': -8.875423431396484}
Epoch: 112000, Logs: {'loss': -8.8828706741333}
Epoch: 116000, Logs: {'loss': -8.890107154846191}
Epoch: 120000, Logs: {'loss': -8.89712905883789}
Epoch: 124000, Logs: {'loss': -8.904054641723633}
Epoch: 128000, Logs: {'loss': -8.910842895507812}
Epoch: 132000, Logs: {'loss': -8.91741943359375}
Epoch: 136000, Logs: {'loss': -8.923932075500488}
Epoch: 140000, Logs: {'loss': -8.930264472961426}
Epoch: 144000, Logs: {'loss': -8.936418533325195}
Epoch: 148000, Logs: {'loss': -8.942468643188477}
Epoch: 152000, Logs: {'loss': -8.948373794555664}
Epoch: 156000, Logs: {'loss': -8.954113006591797}
Epoch: 160000, Logs: {'loss': -8.959735870361328}
Epoch: 164000, Logs: {'loss': -8.965224266052246}
Epoch: 168000, Logs: {'loss': -8.970569610595703}
Epoch: 172000, Logs: {'loss': -8.975741386413574}
Epoch: 176000, Logs: {'loss': -8.980894088745117}
Epoch: 180000, Logs: {'loss': -8.98586368560791}
Epoch: 184000, Logs: {'loss': -8.990739822387695}
Epoch: 188000, Logs: {'loss': -8.995471954345703}
Epoch: 192000, Logs: {'loss': -9.00010871887207}
Epoch: 196000, Logs: {'loss': -9.004148483276367}
