Epoch: 0, Logs: {'loss': 257.17724609375}
Epoch: 4000, Logs: {'loss': -2.8301634788513184}
Epoch: 8000, Logs: {'loss': -3.0009350776672363}
Epoch: 12000, Logs: {'loss': -3.351818084716797}
Epoch: 16000, Logs: {'loss': -4.265271186828613}
Epoch: 20000, Logs: {'loss': -4.838296413421631}
Epoch: 24000, Logs: {'loss': -5.008876800537109}
Epoch: 28000, Logs: {'loss': -5.171139240264893}
Epoch: 32000, Logs: {'loss': -5.295914649963379}
Epoch: 36000, Logs: {'loss': -5.383946895599365}
Epoch: 40000, Logs: {'loss': -5.443055152893066}
Epoch: 44000, Logs: {'loss': -5.481485843658447}
Epoch: 48000, Logs: {'loss': -5.506744384765625}
Epoch: 52000, Logs: {'loss': -5.525311470031738}
Epoch: 56000, Logs: {'loss': -5.541940689086914}
Epoch: 60000, Logs: {'loss': -5.558811664581299}
Epoch: 64000, Logs: {'loss': -5.5761919021606445}
Epoch: 68000, Logs: {'loss': -5.593724727630615}
Epoch: 72000, Logs: {'loss': -5.611122131347656}
Epoch: 76000, Logs: {'loss': -5.628134727478027}
Epoch: 80000, Logs: {'loss': -5.644631385803223}
Epoch: 84000, Logs: {'loss': -5.660545349121094}
Epoch: 88000, Logs: {'loss': -5.67581844329834}
Epoch: 92000, Logs: {'loss': -5.690364837646484}
Epoch: 96000, Logs: {'loss': -5.704496383666992}
Epoch: 100000, Logs: {'loss': -5.717922687530518}
Epoch: 104000, Logs: {'loss': -5.730755805969238}
Epoch: 108000, Logs: {'loss': -5.743053913116455}
Epoch: 112000, Logs: {'loss': -5.754843711853027}
Epoch: 116000, Logs: {'loss': -5.7661638259887695}
Epoch: 120000, Logs: {'loss': -5.7770233154296875}
Epoch: 124000, Logs: {'loss': -5.78746223449707}
Epoch: 128000, Logs: {'loss': -5.797475814819336}
Epoch: 132000, Logs: {'loss': -5.807140350341797}
Epoch: 136000, Logs: {'loss': -5.816420078277588}
Epoch: 140000, Logs: {'loss': -5.825355529785156}
Epoch: 144000, Logs: {'loss': -5.833978176116943}
Epoch: 148000, Logs: {'loss': -5.842246055603027}
Epoch: 152000, Logs: {'loss': -5.850312232971191}
Epoch: 156000, Logs: {'loss': -5.8580474853515625}
Epoch: 160000, Logs: {'loss': -5.865514755249023}
Epoch: 164000, Logs: {'loss': -5.872724533081055}
Epoch: 168000, Logs: {'loss': -5.879730224609375}
Epoch: 172000, Logs: {'loss': -5.88645601272583}
Epoch: 176000, Logs: {'loss': -5.892927169799805}
Epoch: 180000, Logs: {'loss': -5.8992695808410645}
Epoch: 184000, Logs: {'loss': -5.905406951904297}
Epoch: 188000, Logs: {'loss': -5.9113335609436035}
Epoch: 192000, Logs: {'loss': -5.917054176330566}
Epoch: 196000, Logs: {'loss': -5.922545433044434}
